Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
PL,-0.3848166326684737,0.0,-1.245307282398072,-0.0052480474278262,-0.9655940422219356,-0.0296300036832429,-1.3609531579696414,-0.0922292538831968,-0.000236124887024,-1.697677594858643,-0.0463716001556177,-7.353995988537059e-05,-0.0009758703174475,-0.0002682723287683,-0.3086243942234623
SI,-1.9611777108669384,0.0,-1.9306954938608287,0.0,-0.0354831659476477,0.0,-1.0258413584306787,-0.0062558623151286,0.0,-0.8396817340415281,0.0,0.0,-0.0260586939648865,0.0,-0.001506327502455
RO,-0.1175887912764457,0.0,-0.8199569559886573,-6.562015285138565e-05,-0.0425254293907807,0.0,-1.112809369787456,-0.0019427701198053,-1.941334726781125e-06,-2.572129383650837,0.0,-2.3672649022545995e-07,-0.0037159289431091,-7.989105838067613e-05,-0.0014633089822292
WL,-0.1450878924964346,-0.0004296912703481,-0.7396266522740906,-7.341932243302716e-05,-1.8645849251081517,-0.1015423892245157,-0.4530589726732867,-0.0254868586521982,-0.0003347877086192,0.0,-0.0003392620420308,-0.000310766627686,-0.0163582207458385,0.0,-0.0265340082911379
SK,-0.1087033568886257,0.0,-0.1854550933064737,-0.0035990599916763,-0.0785781408512209,0.0,-1.152740812954387,-0.0710169999550544,-0.0018973553263913,-1.379394182416248,0.0,0.0,-0.0041210820030602,-0.1124182485793034,-0.0094360761075784
WM,-0.4033352789797905,0.0,-0.3388830516570681,-0.00039896929406,-0.6963724270565927,-0.1076819676326672,-0.929028330894728,-0.0518223650503834,0.0,0.0,0.0,0.0,-0.1138840467588706,0.0,-0.0731695104678623
CA,-0.7508107145920153,0.0,-0.8498504677437847,-5.313830810844959e-08,-0.2634457408509148,-0.1017317437806869,-0.5374830820516561,-0.049443079796069,-3.7312551938992578e-06,0.0,-2.5316362529709265e-08,-1.074079619525834e-05,-0.0195348974226237,-0.0006765185690561,-0.009737654767041
AT,-0.2153193429986763,0.0,-0.4474384294928801,0.0,-0.0991064128191073,0.0,-0.7855892764137274,-0.009809396164752,0.0,-0.8229175806726091,0.0,-0.0026360215416861,-0.0548877124042049,0.0,-0.0027432790528422
TR,-0.2862056961299037,-0.0029829563310452,-0.964906220916406,-0.0044203144281101,-0.3449948815792705,-0.0069447178543203,-0.5711155435801448,-0.0094012697243673,-0.0029830872554656,-0.0003717800229634,-0.0082701464102316,-0.0023388762637345,-0.0081095037767352,-0.0079632563984456,-0.1197756662451981
JP,-0.0885641105466267,0.0,-0.4124096340990886,0.0,-0.9242092502604796,-0.2757992411859852,-0.5038449238904578,-0.0318484165261237,0.0,-9.840648234378472e-07,0.0,-0.0017123324544887,-0.0569271438279497,-0.0001857126650854,-0.0355038395401596
