Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
MX,-0.0652626092858935,0.0,-0.2267302802444995,0.0,-0.0865675515156874,-0.1495733333622621,-0.9362330138363398,-0.0228821303422975,0.0,0.0,0.0,0.0,-0.0035400674953111,0.0,-0.0656835211773831
AU,-0.0674200333863662,-0.0073132613115491,-0.317537378875483,-0.0019811056011782,-0.2805910042302204,-0.0635856695846652,-0.0290159526930991,-0.1232787617113621,-0.0008751778832417,0.0,-0.0488488269991981,-0.0001617794710266,-0.2239044596047472,-0.012671026923112,-0.1995734695911831
DE,-0.0479867164231579,0.0,-0.2192714512841666,0.0,-0.1098676033661197,-0.0181205336560463,-0.2305977782945501,-0.0200952548685037,-7.563840637767215e-05,-0.6187143703435548,0.0,-0.000219888515513,-0.0323144718946722,0.0,-0.026585690569496
TR,-0.156377075846925,-0.0012979264978264,-0.2876144133145118,-0.0098948026578948,-0.0977947980053318,-0.005077925096468,-0.1582200366636373,-0.0033664395191815,-0.0059938739971427,-0.0003007447677078,-0.0207981957182483,-0.0036296336840132,-0.0150917043827439,-0.0489368200489092,-0.3418521439380044
WF,-0.0481536080265928,-0.0007884895132474,-0.1227808479691759,-0.0030145158010931,-0.2357359363536676,-0.0169998563707856,-0.0048441337267353,-0.0617711548059879,-0.0142969218081383,0.0,-0.0100174183399831,-0.0026746914123972,-0.2823229461952112,0.0,-0.0266643915065829
RU,-0.1245704109909892,-2.135442510971014e-05,-0.3176135451718101,-5.926678593830082e-05,-0.0961479414188285,-0.0483071753836298,-0.1016255601667843,-0.0045770303935624,-1.297617777485119e-05,0.0,-0.0001692213657763,-2.7483251858431084e-05,-0.0333401999714363,-0.0005920047872706,-0.0185617006353558
IT,-0.0336722215016006,-0.0002657069151087,-0.1477496279509772,0.0,-0.0530231064287669,-0.1733266522425716,-0.038854236369174,-0.0031419622593132,-4.5918324598963485e-08,-0.264631712728881,0.0,-0.0003186619778899,-0.002608754241574,-1.692333603828055e-07,-0.0214424694395775
NL,-0.0257488157871673,0.0,-0.0399847752660821,0.0,-0.0396094685204387,0.0,-0.1534248918328508,-0.012422020583316,0.0,-0.2686583174843558,0.0,-0.0002155058676629,-0.0128271310260886,0.0,-0.0062290812126074
BR,-0.0200542358793005,-2.101810389059528e-05,-0.3824725883882931,-1.2431078201682084e-05,-0.0300866859173121,-0.081985348984912,-0.027292880713336,-0.0038504480452038,-8.227977511620668e-05,0.0,-0.0002453438780929,-3.071963042182207e-05,-0.0055634455332398,-0.0002241808477258,-0.0024783002621648
GB,-0.031386601449441,0.0,-0.1052383083314885,0.0,-0.0611515252652059,-0.008722713679231,-0.1389244539475534,-0.0234095475322597,-6.084237365356305e-05,-0.0051514154990969,0.0,-0.0009485384455374,-0.0393682860662082,-3.361163698624769e-07,-0.0155663662285968
WE,-0.0170947857957202,-6.336805122014367e-05,-0.1743221642977488,-0.0068613050779227,-0.0887125843341395,-0.0139508404149713,-0.0252250471571608,-0.003767353072881,-0.0003565952031153,0.0,-0.0001382636810325,-0.0003197093045374,-0.0076509124607661,-0.0003344842794215,-0.005015372567354
BE,-0.0196899752044691,0.0,-0.0758831035971025,0.0,-0.0682643342825042,-0.0061512333497744,-0.055187665793716,-0.0029750055301128,0.0,-0.0495134239566775,0.0,-0.0002183692014859,-0.0043504089651364,0.0,-0.0257927657684586
ES,-0.0180389541777529,0.0,-0.064283572999943,-0.0179301220596081,-0.0360599666824183,-0.0470354710276257,-0.023718498804718,-0.0017669118967254,-0.0004133540547221,-0.0292027440748523,-3.826593235283187e-05,-0.0001065612590486,-0.0008584029864964,-0.000527153370496,-0.0004357629250422
PL,-0.0103989263181244,0.0,-0.035020854747556,-0.0004467173713159,-0.05585513337449,-0.0042456113530747,-0.0529086317666337,-0.0026135083671815,-8.617023647551516e-06,-0.0687409437591972,-0.0003861577802975,-2.4332768316092344e-06,-2.295871453273143e-05,-5.906687998038461e-06,-0.0082769180317855
FR,-0.0159346198574127,-6.479898986255686e-05,-0.0892702988851175,0.0,-0.0204790499961073,-0.0039781176757345,-0.0292852930391435,-0.0006687908069526,0.0,-0.0672581150076935,-5.077228908004461e-05,-1.1583190641065e-05,-0.0020381147072741,0.0,-0.0006719204847859
BG,-0.0045596917282749,0.0,-0.0021545950439462,-0.007032932803272,-0.2016295641368527,0.0,-0.0077293820022999,-0.0007474035633148,-4.7196232724698935e-05,0.0,0.0,-3.215351047276176e-06,-0.0001332772259519,-0.0026808495045469,-2.561683347102144e-05
SE,-0.0065768035154687,0.0,-0.0454056409215697,-0.0002158120094015,-0.0116530361728564,-0.0003385834087402,-0.0329893877269018,-0.0012005572915497,-6.555039012010802e-05,-0.0908664769681589,-8.356567134934748e-06,-3.1371535895978846e-05,-0.0013938106579128,-6.43940804339229e-05,-0.0003196213792986
AT,-0.0125392303817389,0.0,-0.0368519611745868,0.0,-0.0046129594330965,0.0,-0.0389385074096962,-0.0006193200947164,0.0,-0.0598723862905157,0.0,-0.0005309651433098,-0.0072386424293889,0.0,-0.0003694427818801
CH,-0.0027278219610491,0.0,-0.0047207760946297,0.0,-0.000720489648714,-0.0004152711472906,-0.0762858479615256,-0.0002603186530533,0.0,0.0,0.0,0.0,-0.0004824058152538,0.0,-0.0709941254920299
