Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
BE,-0.1373302053854718,0.0,-0.1753157615320115,0.0,-0.2799256456112761,-0.0156953585335165,-0.1780046364432957,-0.0280940073279398,0.0,-0.1754096614526545,0.0,-0.0003564672063971,-0.011065472289565,0.0,-0.0673013751918295
IN,-0.0545032725666244,-1.1825254561130268e-05,-0.6174646102086118,-1.615338633245075e-06,-0.0953875606091248,-0.1209538827614767,-0.1549400190642804,-0.0053051513471436,-5.351016479250054e-06,0.0,0.0,-3.278551641941968e-05,-0.0013803022366809,-6.459327265554686e-06,-0.0027813868944627
KR,-0.0445005846840395,0.0,-0.1506611307692203,-1.2573550526447732e-06,-0.4636538182224731,-0.1268881477078163,-0.0858811693327729,-0.1132143345296848,-9.531711222086435e-06,-3.189218360725787e-07,-0.0080648997866089,-0.0001198342251065,-0.0132449545063242,-0.0002058522414234,-0.0126324161419175
AT,-0.0961079641008807,0.0,-0.1283817397576059,0.0,-0.0570372813896149,0.0,-0.2998244887716137,-0.0037250563162119,0.0,-0.3067941424016917,0.0,-0.0006726645880176,-0.0292958583222234,0.0,-0.0006376534841393
WM,-0.1158244364880829,0.0,-0.098104299701506,-6.266842795658954e-05,-0.3546210461347609,-0.0278271528043277,-0.2460445700800094,-0.0167492896404594,0.0,0.0,0.0,0.0,-0.0395344790845398,0.0,-0.0115124207904415
MX,-0.0200912368766257,0.0,-0.0890668798347101,0.0,-0.0609967080728817,-0.0759118017772829,-0.5180146269713206,-0.0107441310693941,0.0,0.0,0.0,0.0,-0.0019092154434581,0.0,-0.024342160512429
FR,-0.057958369756464,-7.070913374807749e-05,-0.2515166293683752,0.0,-0.0804406221097574,-0.0138884511313771,-0.1328224138022165,-0.0048169599412657,0.0,-0.2241099654611804,-3.579729554551297e-05,-1.8137858858397188e-05,-0.0058345106734788,0.0,-0.0012042290409917
CH,-0.0074378054117575,0.0,-0.0122480900088986,0.0,-0.001653864457333,-0.0012043345884569,-0.4193875700082538,-0.0013749961793595,0.0,0.0,0.0,0.0,-0.0009785169988641,0.0,-0.0888489163897962
CZ,-0.0428899797888623,-1.4058526538174869e-05,-0.0763850080631563,0.0,-0.0241660003271928,-9.21345947626771e-05,-0.1441018696791548,-0.0173952739259062,-1.5292138012953618e-06,-0.1900048497358947,-5.676858430948748e-06,-6.170262299651536e-06,-0.0005533589339404,0.0,-0.0011151601544057
ES,-0.0473400098785933,0.0,-0.1078588630438371,-0.0272296026728601,-0.0898616748941848,-0.0431534792971576,-0.0520264253859601,-0.0044995143999175,-0.000491671040108,-0.0392127097471191,-3.2443712332336184e-05,-0.000207224074295,-0.0016465571942271,-0.0006228311475224,-0.0008589367848045
