Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WE,-0.1281222980876925,-0.0580449015634283,-0.5069351402887806,-0.0020948452513863,-0.4868175862352762,-0.4875291460219087,-0.1921280807608435,-0.1692897182779683,-0.0160936384877512,-0.1860570291467259,-0.0003162314023288,-0.0725697854362812,-0.0217413103304574,-0.0009716140238731,-0.0021187817694355
WF,-0.0310738634078848,-0.0406228478644698,-0.2089348900320838,-0.006212529474355,-1.0254414209557,-0.1734471694305556,-0.2940823804927405,-0.0122701790327467,-0.0080351677223204,-0.0812639142536467,-0.0014015542582395,-0.0831987814261468,-0.0812579715910594,-0.0018059436156884,-0.0119078324376537
LU,-0.0180712632315852,0.0,-0.2373358552143375,0.0,-0.9088724150242352,-0.0072753890556041,-0.6407749587268106,-0.0803170692393165,0.0,-0.0549657349555023,0.0,0.0,-0.005975730801706,0.0,-0.0122658888360155
IN,-0.0301508458199651,-0.0001239986574034,-0.6253634875206148,-0.000170871752635,-0.1086816167914311,-0.1450106988135404,-0.4062361217584451,-0.025626042725455,-1.0776216330173134e-05,-0.5456573234924228,0.0,-0.0004719352104393,-0.0010274213785111,-9.451660640824354e-05,-0.0186364019384135
MX,-0.0074616644748278,-5.733822246122056e-07,-0.065101757830024,-0.0026968294066133,-0.1631271480253718,-1.1591914463312931,-0.3611939723817756,-0.0132800343036346,-0.0001268663765991,-0.0900125261760329,-6.898876809883948e-06,-0.0003643387682508,-0.0044700816374692,-0.0003854585198945,-0.0256742804419507
CZ,-0.0362331452522877,-9.272109487191923e-06,-0.1216454675910936,-6.652169991934676e-07,-0.2165813395963991,-0.730778395325303,-0.2679613740399527,-0.0463411555239101,-5.469405368567257e-07,-0.3793413546796269,-2.354069392934228e-06,-1.399853765489522e-06,-0.0015976756205631,-1.2041651149323822e-06,-0.0023980890176846
AT,-0.1058933679100025,0.0,-0.1851986346636239,-7.806552996017008e-08,-0.2541083166558167,-0.38481081317065,-0.5124483589570351,-0.0442380079517019,-1.5333779841865273e-07,-0.2550738286534356,0.0,-9.351229567875907e-05,-0.0124928112079522,-1.2734171924276524e-08,-0.0020143088148986
JP,-0.0434626596203327,0.0,-0.0631962974870143,0.0,-0.2457599225326448,-0.2377396774867023,-0.2361599808473235,-0.0160868995595134,0.0,-0.8014791142466656,0.0,-1.2415859333749898e-05,-0.0121784800466834,-3.1622351764734327e-06,-0.0084637638834454
WL,-0.0142871381865179,-0.0031485365303256,-0.1162246002891814,-0.0144787168345455,-0.9714600917973096,-0.1589530517239964,-0.1529786664821683,-0.0078348069921885,-0.0009870346685944,-0.0694703718859591,-0.0003145489014497,-0.0036975294666621,-0.0059709144198286,-0.0017847415169676,-0.0080356886175562
NL,-0.034297472910351,0.0,-0.0206472822956986,0.0,-0.4581761266036179,-0.1202784951299696,-0.4611428432324936,-0.0239014614705521,0.0,-0.1566705099304362,0.0,-3.713040667664206e-06,-0.0072912183589089,0.0,-0.0012788261240934
