Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
TW,-0.0046974219553494,-4.529855496957943e-05,-0.0093716617224769,-3.5982632224874065e-05,-0.0085054411850408,-0.3339938948281297,-0.1084519164035481,-0.0020188073107787,-3.045168304722477e-05,-0.0454813549706892,0.0,-0.0002108094415599,-0.0055331346283407,-2.2983681619094257e-06,-0.0024710965925983
WF,-0.0083877582418124,-0.0176640888984337,-0.1011460328704186,-0.0025271263851318,-0.0472228821925852,-0.0751286333637309,-0.1151228252409482,-0.0046762194128579,-0.0040003763656453,-0.0381144849708958,-0.0007219185108377,-0.0402431710983045,-0.0379980445485851,-0.0008199715226143,-0.0052485805417172
DK,-0.0268953695025617,-2.590588690229886e-06,-0.019478613526584,-8.765207387760953e-07,-0.0022246758227287,-0.1326561222513515,-0.1119646509999848,-0.0002263513573821,-7.236367020755759e-07,-0.1196925801702847,-4.493212098816126e-06,-2.4801359080084292e-08,-0.0003733944316229,-1.4625341137447378e-06,-0.0002490551687686
HR,-0.0260310669338603,-3.064143177912112e-05,-0.026453995575162,-3.2705323038191845e-05,-0.0047055617179357,-0.0390803960926522,-0.1487723173233356,-0.000964263880515,-2.264939048905177e-06,-0.0610696487569799,-8.328540739790612e-06,-1.884888009381942e-06,-0.0001074684646988,-2.334776813571541e-06,-7.992355825997068e-05
RU,-0.0089791814794952,-6.46729141824841e-05,-0.1665555740134859,-0.0007878769139757,-0.0186507548247447,-0.0211379634753161,-0.0336341909676057,-0.0017292611979152,-0.0014037929218871,-0.0072277365547793,-0.0003534030348872,-0.0019680945013841,-0.0131674969579999,-0.0019086193452546,-0.005985418427046
IE,-0.0055088731331282,0.0,-0.0015454405449358,0.0,-0.000203442952962,-0.0761125415825491,-0.1283628933758063,-0.0002720631167629,-7.181497544671116e-06,-0.0463049944179842,-6.370895658609273e-07,0.0,-0.0030795914448883,-9.057091963666324e-07,-0.0002104202223776
GR,-0.0256772444437314,-0.0005856853518234,-0.075938779300453,0.0,-0.0208652233155528,-0.0205656027418781,-0.0785230722809057,-0.0002163815218525,-1.918523675200728e-05,-0.0126323237675575,-1.8621919352852587e-07,-2.080180936782185e-06,-8.606827745969104e-05,-1.2696239428579077e-06,-4.946706103648036e-05
LU,-0.004077126289989,0.0,-0.0877025958162872,0.0,-0.0149071996152278,-0.0051876499899658,-0.062286645954907,-0.0126479348787231,0.0,-0.0256560748803309,0.0,0.0,-0.0013618950838555,0.0,-0.0032998624619926
FI,-0.0024747017484992,-2.3045388425967117e-07,-0.0347315348430773,-0.0001536498000441,-0.0065846883753818,-0.065235028662003,-0.0152691137903602,-0.0017501097930213,-1.5607811171466797e-05,-0.065994260439056,-1.836732492150099e-05,-3.773971165449392e-06,-0.0206308734682673,-8.688267820199722e-06,-0.000354170131649
NO,-0.0672598024118369,-2.7053926625490075e-08,-0.0191796443798037,-1.1881360806707462e-06,-0.0041871870350507,-0.0274214085865399,-0.0264597226627476,-0.0005381091592712,-4.074202753030576e-08,-0.0449041959688465,-1.512702726039074e-07,-0.0001479926241081,-0.0198466155681047,-1.2633154701611585e-07,-0.0020127236629066
