Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WM,-0.0253462313961422,-0.0005314387562749,-0.1439377046646999,-0.0044595946645921,-0.0133137371517032,-0.1541927484045467,-0.2008011978056685,-0.0031291620588192,-0.0009232313066999,-0.1098116227333685,-8.471389872067282e-05,-0.006010763430559,-0.0158431249725256,-0.0040624095199207,-0.0081724283843125
GB,-0.0671810884353519,0.0,-0.0442648870064074,-1.5797023905962696e-07,-0.0908751527125275,-0.1380495467488769,-0.1251990853066875,-0.007545007261991,-5.329321893177352e-07,-0.0497554458759486,-7.879370446220845e-06,-5.29665279962702e-11,-0.0091396843439321,-4.346358748434128e-06,-0.0300422020430537
TW,-0.0032863204974781,-1.318897831338816e-05,-0.0055277342653941,-1.5307137368692712e-05,-0.0112727789602286,-0.2103064409908025,-0.0734714817184501,-0.0010692796542759,-1.4143500275483937e-05,-0.0258109608994588,0.0,-2.147501974602126e-05,-0.0112615873498696,-1.0409654183460523e-06,-0.0055831994476463
IT,-0.0151128239546684,-4.258507757647309e-06,-0.0512263621840007,-7.854318006319941e-11,-0.0368729966863148,-0.0234263873730339,-0.0092406219599668,-0.0047141102744158,-3.865331504129722e-07,-0.1067874716446125,-1.4483066459018042e-08,-3.22919379288575e-12,-0.001220613371146,-2.542448331533806e-07,-0.0059092631643811
FR,-0.0274930053481643,-4.806549347073909e-06,-0.0455929980988293,0.0,-0.0121219707023681,-0.0710742147182655,-0.0374887498248308,-0.0017557049388985,0.0,-0.0291181590936178,0.0,-1.3531938195806418e-05,-0.0035227142351465,0.0,-0.000307932217186
TR,-0.0033810257320843,-5.635886914132925e-05,-0.1133971434146816,-9.870598915155424e-05,-0.0045102844107792,-0.0121609287923901,-0.0610021355580495,-9.167148006237827e-05,-2.7626640094025235e-05,-0.0045630714312588,-1.2453789030720584e-06,-0.0013522208423777,-0.0033944094776923,-0.0001642558512679,-0.0062839669414298
CH,-0.0009671446085872,0.0,-0.0011864438273826,0.0,-0.0002580617585797,-0.0335096125047479,-0.0366097842092934,-0.0001589954196738,0.0,-0.0326736794420711,-5.423879222140811e-09,0.0,-0.000197683360749,0.0,-0.0705340312030022
BE,-0.0133224905245019,-1.167708674491495e-07,-0.0343288367820801,-9.870163575192723e-06,-0.0269162287542009,-0.0164366164550265,-0.0320692021201496,-0.0101473311755271,-1.7952283725639627e-07,-0.02634576028345,-1.1158165058212981e-07,-0.0010934155381484,-0.0074034165043321,-8.829082192261714e-08,-0.0045277123102277
BR,-0.0081494445055395,-0.0014366310381083,-0.0549533391177119,-0.0028786297063391,-0.0105885821784703,-0.0267293689263393,-0.0127842091634946,-0.0033004963983814,-0.0005661188598477,-0.0214414233564483,-0.0002903064909615,-0.0086432239507441,-0.0022443322563947,-0.0001868468907725,-0.0026283758410716
WF,-0.0020253213574248,-0.0046882661943577,-0.0212366603343747,-0.0009265301207266,-0.0107089622011563,-0.0170713194658303,-0.024872755004298,-0.0012496108901882,-0.0011930566042365,-0.0092824019322235,-0.000205347939723,-0.0115502101889671,-0.0109173549635823,-0.0003189865917374,-0.0015764800656975
