Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WL,-0.1100949487339192,-0.0003250922949083,-0.4093208170407634,-8.08613986370003e-05,-4.252219977419284,-0.0924206902285246,-0.2745389845190447,-0.0248793648472922,-0.0002950004604866,0.0,-0.0004122290136969,-0.0002351180403391,-0.0146221238828294,0.0,-0.0237204538571894
GR,-1.343694812188263,-0.0004603434355181,-1.38714680780949,0.0,-0.4991510857537787,-0.4587259305080849,-0.5503679215637385,-0.0232815691169668,-0.0003185923558839,0.0,-0.173358831229252,-2.6539424040248733e-06,-0.0008978836552435,-0.0006548909655199,-0.0018668952658608
AT,-0.6034340223005861,0.0,-0.4396698477691006,0.0,-0.5143727970322521,0.0,-1.4072473273705888,-0.0463464523928348,0.0,-1.1667200585323416,0.0,-0.0023337493057522,-0.0646115310476048,0.0,-0.002986533415378
IN,-0.1272664187526247,-2.4411290445674023e-05,-2.0882848239622107,-6.227563198527676e-06,-0.634588829156551,-0.4711025125279661,-0.5437592070366568,-0.0107881019196685,-1.302878707199062e-05,0.0,0.0,-7.863674864724462e-05,-0.0030462357649793,-1.4760729899715674e-05,-0.0126951504605682
ES,-0.362152081108076,0.0,-0.4081755443186631,-0.1422831174765161,-2.110455157208765,-0.2637037811858997,-0.3233367130654739,-0.0081222563102732,-0.0019859190603421,-0.2547145732032541,-0.0001839804973349,-0.0010443335868496,-0.0068475583620575,-0.0017383747769085,-0.0037369646197296
FR,-0.1593907005380682,-0.0001424443955989,-0.6872403219850187,0.0,-1.3499643647686943,-0.0752913449893941,-0.5086417094735213,-0.0041824530620748,0.0,-0.7689890378349211,-8.807214812753924e-05,-3.633732760818227e-05,-0.0105392892589393,0.0,-0.0073098311833096
NL,-0.3771426256409518,0.0,-0.1163519307838917,0.0,-1.1500666758681817,0.0,-0.896188481598588,-0.0279125948553049,0.0,-0.875033867737658,0.0,-0.0002651855733327,-0.0169459939946016,0.0,-0.0077157841144822
MX,-0.0572113051868745,0.0,-0.2865641793945535,0.0,-0.6674441462096073,-0.2957667053964492,-2.0519076770936207,-0.0258305983793249,0.0,0.0,0.0,0.0,-0.0052405035219173,0.0,-0.0627796228016135
SI,-0.9815951185624716,0.0,-0.9821074734804696,0.0,-0.0232539874474033,0.0,-0.5330860584261526,-0.0119044206049243,0.0,-0.4399461238884704,0.0,0.0,-0.0128694502451899,0.0,-0.0007442848564653
LU,-0.0346134120137487,0.0,-0.0589913179029832,0.0,-1.3125956332686206,-0.0007224840498383,-0.6279383956247644,-0.0074014239339277,0.0,-0.1992757290361647,0.0,0.0,-0.0075829041884848,0.0,-0.0147963650177149
CH,-0.013104796814328,0.0,-0.021992049760732,0.0,-0.0222827961286895,-0.0029138910611237,-1.1090392705946177,-0.0016818001802046,0.0,0.0,0.0,0.0,-0.0018536038640331,0.0,-0.3172816789542781
