Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
JP,-0.0315507473156908,0.0,-0.2138668015491069,0.0,-0.4559605451223022,-0.3546188400989261,-0.3906710118005556,-0.0505744610898054,0.0,-0.9564651153591373,0.0,-1.6457412272064413e-05,-0.015172023899062,-3.742405539884152e-06,-0.0046749155704143
WA,-0.039544970325917,-0.0092570132763118,-0.5528006217174266,-0.0089999481922049,-0.0996420989306298,-0.6583177661336641,-0.5774594491522818,-0.0337571713507308,-0.001952119304232,-0.289561584933078,-0.001835696306664,-0.0354941859748973,-0.0456696473326992,-0.0023514973208089,-0.0351752661752438
HU,-0.0371963820238945,-1.5832561170000544e-05,-0.4792054189064053,-2.4845017224704165e-10,-0.0007623634431662,-0.7154256010596538,-0.4393232051671757,-0.0007239165256585,-6.423726966400169e-07,-0.3378796126015834,-5.603370592597748e-06,-1.6341685312504709e-06,-6.832607516412113e-05,-3.583189008155669e-07,-0.0007308446024715
FR,-0.0755459069353358,-2.8573836305076283e-05,-0.3235815895901195,0.0,-0.0722866361933331,-0.6287309791525434,-0.2719405656750706,-0.0072434662994547,0.0,-0.2661538977293686,0.0,-3.277702626494085e-05,-0.0059581882289867,0.0,-0.0029547939927429
MX,-0.0069326491614862,-1.3579482750841193e-07,-0.056465369718278,-0.0023712807338216,-0.0237875757423426,-0.8914860536031431,-0.3190104096118413,-0.0085470209633738,-0.0001210247705886,-0.0905766635542335,-4.105197476219297e-06,-0.0003209085332585,-0.0037380929341317,-0.0003148044430231,-0.0213482364091946
CA,-0.0585044967104588,-4.8497726314399466e-05,-0.3343542127844802,-0.001140393605592,-0.0133521785111175,-0.1461260817666476,-0.4536258978908999,-0.0108079689928461,-9.872960492248154e-05,-0.1673129496598518,-0.000127434121584,-7.83019881087417e-05,-0.0181525555559995,-0.0001651823682761,-0.004163540166868
BE,-0.0377691717270533,-7.600508221988376e-07,-0.316692991714712,-2.7797661952810388e-05,-0.0924782287990171,-0.1365973623493634,-0.2346734623933712,-0.0176626326097994,-5.05595991884588e-07,-0.1818606604420036,-3.142510232367745e-07,-0.0029659114042621,-0.0040789766022746,-2.486563067210844e-07,-0.0235563017961205
SE,-0.0320608890343011,0.0,-0.3459731224915452,-0.0003047997939043,-0.0141961153136179,-0.2182623677670292,-0.1933084541085422,-0.0018804653578094,-6.875523468813933e-05,-0.1953523396467267,-2.4732490254603657e-05,-8.25848056823765e-06,-0.0029263243348066,-2.222279765952352e-05,-0.0003636309967473
CH,-0.0040344233595362,0.0,-0.014731622899582,0.0,-0.0020587350736442,-0.3167261377735882,-0.2111824243803655,-0.0003240379275092,0.0,-0.2940142117164879,-6.0811495687561e-08,0.0,-0.0008594185892588,0.0,-0.0975452270366287
WE,-0.0313046232335261,-0.009706914496685,-0.4490355885515606,-0.000590034526749,-0.0495103714422488,-0.1863461545462906,-0.059925198620357,-0.0027543191938262,-0.001154396963584,-0.0693210876747827,-0.0001066647444587,-0.0166305833755506,-0.0082943809822494,-0.0002482066440843,-0.0007985977531114
IN,-0.0136918430963401,-0.0001045032851428,-0.1795352398623862,-0.0001985496056379,-0.0229396561099281,-0.0791267855852293,-0.1879501390928354,-0.0090773426898112,-1.1002326364638886e-05,-0.3308871321653951,0.0,-0.0004195400427199,-0.0006457371023336,-0.0001142469825174,-0.0099108340484823
WL,-0.0105516020559241,-0.0026593444890841,-0.0674962017034541,-0.0093577311420983,-0.358085538644269,-0.1104486910381631,-0.0884396635500228,-0.0066639672736161,-0.0007302280701469,-0.0452514962569003,-0.0002587555818346,-0.0029923852104643,-0.0054134839222599,-0.0010875879787521,-0.0061338574955103
NL,-0.0150003928863161,0.0,-0.0215806182509234,0.0,-0.032979801452432,-0.0957982072223423,-0.3746229304937169,-0.005635107238098,0.0,-0.1562806485815239,0.0,-5.890235257412486e-06,-0.002496667996818,0.0,-0.0014179986544427
KR,-0.0296430111602229,0.0,-0.0999097616596373,-2.8006972396055764e-06,-0.051382560423609,-0.2508779424030995,-0.1242591680714352,-0.0387175113709989,-3.883883124159845e-06,-0.0689084459165307,-2.980351905889482e-05,-4.850608523834655e-05,-0.005807947800314,-7.788425926565987e-06,-0.004817654927301
ES,-0.0382808766366628,-1.689472035070246e-06,-0.194532131288606,-0.0040858758521993,-0.0497026590303168,-0.1940061285666839,-0.024284447387251,-0.0168457343017765,-3.3913900065780742e-09,-0.0554553649816131,-7.790252886052089e-05,-0.000512173557016,-0.0072675813251736,-5.925854004306522e-09,-0.0084696675362463
TW,-0.0044518887841808,-3.221128284687256e-05,-0.0065913945462967,-3.807067005158143e-05,-0.0098478276633528,-0.3884869794736088,-0.0983654542884697,-0.0031534501062263,-3.556735271308683e-05,-0.0560906519583548,0.0,-6.046064235037259e-05,-0.0038732134052453,-2.618373933883629e-06,-0.0018894948749408
TR,-0.0226831710761658,-0.0003547321639119,-0.2408037480595009,-0.0005133204126458,-0.0213285206199509,-0.0591288272139354,-0.1506981841697672,-0.0003896959374802,-0.0001545493160776,-0.014050700085636,-2.040849505390309e-06,-0.0075580374473187,-0.0029510284551095,-0.0008396073208881,-0.0136580269840733
RO,-0.0102277987976631,0.0,-0.0784783794688584,-0.0037562541947911,-0.0069290566168711,-0.1087364315131445,-0.1334140406761479,-0.0018647015030353,-6.807225356275339e-05,-0.12295850419488,-2.3794367959575138e-06,-0.0003128192850002,-0.0006998479686167,-0.0003072776388253,-0.0001149690077622
DK,-0.0187749901067453,-4.20701807874242e-06,-0.0347093207679075,-6.803182118431479e-07,-0.0029067806613987,-0.1645010466568168,-0.1300403725385241,-0.0003748788013191,-4.989621536851632e-07,-0.1026115700099983,-2.7052684381065824e-06,-2.086471003167476e-08,-0.0004620602947494,-1.008446875537134e-06,-0.000356111002329
WF,-0.0067335268179815,-0.008602584287988,-0.0627280713845264,-0.0016716829223322,-0.0329067916183714,-0.0733429362509363,-0.0887379310142586,-0.0027161297969501,-0.0025588484457894,-0.0336552506245684,-0.0003934788031231,-0.0296700254295585,-0.0240547113796297,-0.0006348112864825,-0.0033427044805052
FI,-0.0028135446354179,-2.0102283678668966e-07,-0.0935606385935491,-0.0001589365292241,-0.0090540088908017,-0.0951920232478015,-0.0284091350197366,-0.0028043924231873,-1.470736530123775e-05,-0.0963522672027292,-1.5147251621959589e-05,-3.921284376998951e-06,-0.0308759878174228,-1.0562181302554648e-05,-0.0075825473152267
LU,-0.0085821550875484,0.0,-0.1444638440170763,0.0,-0.0244045082828425,-0.0075575667908941,-0.0827204470942915,-0.0226654841553376,0.0,-0.0352212061595873,0.0,0.0,-0.0024917773634171,0.0,-0.0063398916315743
NO,-0.0147803518502726,-5.4614176131513954e-08,-0.1210540987995546,-1.3812372869061687e-06,-0.0061587267828471,-0.0432718486503177,-0.0503781283114605,-0.0008449051296992,-9.029828909447261e-08,-0.0524999296881449,-2.697357426983426e-07,-0.000232328291007,-0.0336985736713006,-2.324075133484658e-07,-0.0030291537934104
IE,-0.0027426907796695,0.0,-0.0018665410814831,0.0,-0.0003504745859016,-0.1177486367594859,-0.0825822800838209,-0.0003297456811854,-9.781418703192645e-06,-0.0718419667323777,-1.0489035201053388e-06,0.0,-0.003540471145433,-1.1352077258698549e-06,-0.0004191592346818
SI,-0.0133141734352414,0.0,-0.039633951397941,-1.617526466028792e-07,-0.0013813225873601,-0.0684820241363081,-0.0628730582279779,-0.0004667980892028,-3.278619091971126e-07,-0.0449994666181765,-5.334337888412146e-07,0.0,-0.0001797160231859,-4.620673453828896e-08,-3.42911915309039e-05
RU,-0.0076950755168652,-5.5659968536775246e-05,-0.0936085600472901,-0.0006379907877937,-0.0143862045383749,-0.013721718300404,-0.0176728824899391,-0.0009330418536633,-0.0013322315363532,-0.0042454003863921,-0.000267771068067,-0.0015475987365187,-0.008174960371185,-0.0016443721682958,-0.005389639469749
PT,-0.0021042092312475,-2.447852356981233e-09,-0.0226229741488423,-5.001111045220335e-06,-0.0038928841595856,-0.0423465806301058,-0.0411132780516963,-0.0006975270830981,-4.428142280589178e-05,-0.038455991044556,-3.6307491606990414e-10,-5.7494749833997176e-05,-9.536745349035026e-05,-3.22502582355082e-07,-0.000220196806978
BG,-0.0043947530602551,-2.4396109548369696e-08,-0.0008245290688437,-0.0002395324930086,-0.0814539389807404,-0.0164403604850891,-0.0196984689015303,-0.0014604001937311,-6.291745502470167e-05,-0.0236783997652732,-1.0139845695393912e-08,-6.114681198927058e-05,-8.104960660418995e-05,-0.000152594180461,-1.2160246286457285e-05
GR,-0.0212080668620804,-0.0003010487591921,-0.0458657714568715,0.0,-0.0054122363710281,-0.0143064067022891,-0.0473532782232075,-8.31359109965221e-05,-6.76665030230366e-06,-0.0066709711690327,-7.016825748892678e-08,-1.024744315855109e-07,-1.64116230498619e-05,-6.161849222935582e-08,-1.7784654196985068e-05
ID,-0.0015954347071686,-0.0013851418132209,-0.0591554459081074,-0.0003862339741905,-0.0071304790109764,-0.0201326738649134,-0.0177422693579386,-0.0010743539325428,-1.719688224391191e-05,-0.00746310386629,-0.0003040261028383,-3.4850670640123106e-05,-0.019411258356931,-9.562763533418438e-05,-0.000428964080956
