Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
JP,-0.1648747590995013,0.0,-0.1060046681056153,0.0,-0.1308757292307011,-0.2405732792316466,-0.370768040823289,-0.0170610567281483,0.0,-0.91081248677593,0.0,-1.5819478115961202e-05,-0.0156158217176873,-3.962510315072792e-06,-0.00476052942756
CZ,-0.0284227446287795,-1.4285014576820448e-05,-0.1521098725767616,-1.418005968122192e-06,-0.058845358665644,-0.8364984943731605,-0.3302258384638924,-0.0251105826511802,-3.795235967194205e-07,-0.3976653919346547,-2.7834619448843703e-06,-1.7783451493889865e-06,-0.006251545066146,-2.82951839404082e-06,-0.0054577878801753
WM,-0.0568856527808091,-0.0013015894758569,-0.3498861941376385,-0.0092595461224449,-0.0455796866774117,-0.3733620479131971,-0.5141446774099874,-0.0070039303270691,-0.0024611688104609,-0.2650397742994884,-0.000100415807766,-0.0141554545252614,-0.0337485733127273,-0.0099808969903346,-0.006836962796559
PL,-0.0450047061042544,-4.210467440838903e-05,-0.1461317549972353,-0.0013652747803942,-0.1066967912132313,-0.4849032130557527,-0.4303189775509508,-0.0321178169296175,-0.000204781903169,-0.3146698743235038,-2.7223235492257297e-05,-6.612648988429635e-07,-0.0004787690362587,-4.979997373970341e-05,-0.0185048883033544
CA,-0.1382249813570303,-9.329754503201912e-05,-0.324217868619115,-0.0014332895665399,-0.0287928564760728,-0.2270126052066141,-0.5236737771863731,-0.0132352688917419,-0.0001242854258258,-0.2449114304246998,-0.0001660308572847,-0.0001107274071364,-0.025858080103672,-0.0002177343704176,-0.0041379907088975
IN,-0.0228892283083137,-0.0001189043604416,-0.4653012119714755,-0.0001795757853247,-0.0490292773600719,-0.1111994752737015,-0.3275953771525329,-0.0132394415096923,-1.1698979328220742e-05,-0.4667933133095613,0.0,-0.0004608408823812,-0.0009734953736211,-0.0001065478967668,-0.0143145762958248
HU,-0.0324867984928791,-7.916243149213085e-06,-0.1260188251610295,-4.4482067403939317e-10,-0.0022590286563519,-0.6763474418857083,-0.3339310066534357,-0.0030111673246273,-3.549576432836164e-06,-0.2967733079654128,-4.481348302234071e-06,-1.121572355796983e-06,-0.0004670465400359,-2.583949127243585e-06,-0.0003564272921688
KR,-0.1297914503690518,0.0,-0.1278677341054267,-2.1507081676344528e-06,-0.2032983890166071,-0.3995192790477001,-0.2157967766112795,-0.0930412105432441,-2.0486806369384244e-06,-0.0937293397235666,-3.018703423045741e-05,-4.4460526177086166e-05,-0.0417415256880355,-5.4012937562007486e-06,-0.0061563040497
BE,-0.0907069303212165,-4.3278289987218164e-07,-0.1856861003487365,-2.031205493261004e-05,-0.2036334004077286,-0.0977464390830399,-0.2021024556357669,-0.0237071567625622,-3.694445086173486e-07,-0.1358349531995809,-2.2962665196268198e-07,-0.0025457504604008,-0.0208557890653653,-1.81695876798313e-07,-0.0158154526680985
WL,-0.0231122167353567,-0.0034439954167627,-0.0650992016767329,-0.010421479746871,-0.3885218864983066,-0.1467561745308856,-0.1114475011714231,-0.0078524487715509,-0.0009261697682443,-0.0568779707994205,-0.0003007634708865,-0.0033898886962563,-0.006744464209136,-0.0012813195961081,-0.007255632131562
