Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
MX,-0.0626027282158731,0.0,-0.2919171372585684,0.0,-0.1873280972755005,-0.2400355551432292,-1.7349641345300084,-0.0300901234234555,0.0,0.0,0.0,0.0,-0.0060539249201853,0.0,-0.0737892143131444
IN,-0.130461504384772,-3.303152097069876e-05,-1.4263423832416415,-4.698709467223053e-06,-0.2409884782006037,-0.3076042339031114,-0.3709098152514007,-0.0136794415137386,-1.3140294420058528e-05,0.0,0.0,-7.896980281935319e-05,-0.0036497457334072,-1.569801918104765e-05,-0.0072164345024297
WM,-0.3591570972983925,0.0,-0.2616913549023466,-0.0001941382936959,-0.7884529685691216,-0.075194230881555,-0.6399061547506169,-0.0391871781560249,0.0,0.0,0.0,0.0,-0.0941255038711244,0.0,-0.0240761021142043
CH,-0.0318324676897431,0.0,-0.0514198383719973,0.0,-0.0057898470035584,-0.0047976282491771,-1.945187003587752,-0.0028971610091575,0.0,0.0,0.0,0.0,-0.0036867115281656,0.0,-0.1767183066261862
CZ,-0.1451431338511224,-5.714578184757395e-05,-0.32994183273783,0.0,-0.078691563062411,-0.0003127527560828,-0.5827536556803962,-0.0442141669366181,-5.953939946776634e-06,-0.750464475726803,-2.307754478999499e-05,-2.4005233009073975e-05,-0.0019356442685856,0.0,-0.0045916799699095
WE,-0.085272343993049,-0.0001848877268141,-0.4010736930188647,-0.112579183829977,-0.4860812110104051,-0.0443046595849919,-0.2205560449699851,-0.0065437293359371,-0.0005013008828111,0.0,-0.0002000941867146,-0.0007612322766441,-0.0143519619322195,-0.0003010776893383,-0.0073156328950798
ES,-0.1338706154084563,0.0,-0.3591933037721962,-0.0891392150737762,-0.2589110624181491,-0.1232112829147218,-0.168439490545912,-0.0089717876514904,-0.0013881023413909,-0.1197877349141417,-9.942940686858024e-05,-0.0007035052882028,-0.005191958048858,-0.0015456661749298,-0.0028314073866996
FI,-0.0138127631211586,0.0,-0.2590241290605763,-0.0003950714039589,-0.168825108950204,0.0,-0.1069829980327638,-0.0410632467958739,-0.0004296618987013,-0.5221931104041008,-0.0247185803559276,-0.0001166107586043,-0.0796041110687214,-0.0029471569368229,-0.0009597899593351
TR,-0.1619057553321193,-0.0011252177471123,-0.3433255074160632,-0.0013105766986926,-0.0927432229085134,-0.0031714731225974,-0.2137249699954774,-0.001889651260334,-0.0012118920200062,-0.0002512599702396,-0.0031952074595921,-0.0012074734161081,-0.0044193090582536,-0.0063757019856086,-0.0521713371908857
BR,-0.0277743940757057,-2.920031468490677e-05,-0.5045625560162234,-2.171756860830198e-05,-0.0493576480419483,-0.1585270731077918,-0.0617028408994259,-0.0037046539253439,-3.4736454865125486e-05,0.0,-0.0001036888495296,-1.5038423999013095e-05,-0.007060300959454,-0.0001060359480485,-0.003563960474819
SK,-0.0242961121435768,0.0,-0.033321396608933,-4.126374935963522e-05,-0.0119566302271906,0.0,-0.0951159110497029,-0.0054412725928295,-3.621018816636751e-06,-0.5189627334321099,0.0,0.0,-0.0005569130022536,-0.0011787358451054,-0.0003181164982978
