Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
DE,-0.0220188836476776,0.0,-0.1060336294896106,0.0,-0.1816268938364898,-0.0065287240993565,-0.1163025223009941,-0.033467144324889,-0.0001029957885239,-0.3333519782267043,0.0,-0.0001335260785227,-0.0464420017170537,0.0,-0.0064196089397925
WM,-0.0581776151188453,0.0,-0.0904857776655259,-5.442997987594057e-05,-0.1777082929125423,-0.023128897671359,-0.1650860661976889,-0.024806026606643,0.0,0.0,0.0,0.0,-0.0285712684555583,0.0,-0.0487924748057304
GB,-0.0437213455308113,0.0,-0.0761029261298311,0.0,-0.1898890955778469,-0.0027028325698528,-0.1137457636315977,-0.0593144663663771,-3.093504901737421e-05,-0.0156200127492717,0.0,-0.0004826092340485,-0.0400302531698082,-1.7183718956999801e-07,-0.0483016782447987
CH,-0.0013575985644012,0.0,-0.0018387161441406,0.0,-0.0003652480772218,-0.0001707533148323,-0.0525135818157275,-0.0001470756398425,0.0,0.0,0.0,0.0,-0.0003406837451844,0.0,-0.421837448309077
ID,-0.0109985384959768,-5.728150844465255e-08,-0.2168906964325226,-8.931303062489579e-07,-0.1063659392874023,-0.0136876673952582,-0.0343380383702575,-0.0236099359050715,-2.279793977752134e-06,0.0,-2.759590649558548e-06,-2.3261121299501243e-08,-0.0138139395208086,-6.273118491927968e-08,-0.0007754021626677
IT,-0.0115591482427182,-8.700671237752925e-05,-0.0637553754922953,0.0,-0.1064286769238783,-0.0081586416546878,-0.0174918792054946,-0.0037119578105111,-1.4142456805325991e-08,-0.0657922422358433,0.0,-0.0001077982356249,-0.0009630404823947,-3.75350669813768e-08,-0.0087749226675406
NL,-0.0136061898116072,0.0,-0.0154639279083472,0.0,-0.043086230484282,0.0,-0.0542230706268916,-0.0223287922779153,0.0,-0.0620399447037146,0.0,-8.348719464456117e-05,-0.0115233046541423,0.0,-0.0018168886746142
BE,-0.0119661426233726,0.0,-0.0245773971023054,0.0,-0.0969669932667478,-0.00235637328904,-0.0276892039609033,-0.0026869661617462,0.0,-0.0194917295965565,0.0,-5.971514801883607e-05,-0.0023705858756253,0.0,-0.0117879803006149
TR,-0.028188241125187,-0.0002486436524759,-0.0782266716238653,-0.0002544015214102,-0.0253602053495879,-0.0005551320811996,-0.0453296910540234,-0.0024031261467781,-0.0002241206365648,-5.0839545697136654e-05,-0.0006753244727339,-0.0002655027172284,-0.0012647695043674,-0.0009484923902195,-0.0114186236140205
ES,-0.016882342583271,0.0,-0.0339612824085501,-0.0076885970425659,-0.0781123585766458,-0.0192187663457354,-0.0150129052268934,-0.0023949179283848,-0.0001817802256384,-0.0133117025805775,-1.4898113576026946e-05,-5.468819221797793e-05,-0.0008385338262936,-0.0002418774663241,-0.0003796715327878
PL,-0.0037316174519782,0.0,-0.0120451854910235,-7.829677871447399e-05,-0.0981679809922499,-0.0007556020721518,-0.0204698767312074,-0.0032100565284466,-8.94824370031328e-06,-0.0245817187893637,-5.811913698376812e-05,-2.5292671448063274e-06,-1.4467677686497463e-05,-2.203030318179637e-06,-0.0026828197090875
FR,-0.0115574087083736,-1.9568675004072927e-05,-0.0454871398305067,0.0,-0.0423278610801728,-0.0029957775738523,-0.0226350573700459,-0.0009242945128461,0.0,-0.0338616904602291,-1.1159231223471826e-05,-4.446406350129392e-06,-0.0025381923938498,0.0,-0.000342885837411
WF,-0.0089125344874484,-0.0001878628013432,-0.0174236245264431,-0.0004654117935629,-0.0711172900914469,-0.002432146881854,-0.0010517284212893,-0.00891992923638,-0.0009224705729741,0.0,-0.0006463471051344,-0.0003365100333438,-0.0413743801418077,0.0,-0.0059483011799287
AU,-0.0063651444104507,-0.0005267183348737,-0.0282431249230906,-0.000155557057955,-0.0310531436811177,-0.009011787817999,-0.0039666228659812,-0.0115788039782639,-7.966281269051411e-05,0.0,-0.0026057510726148,-1.5101110813561355e-05,-0.021070130169903,-0.001255310022319,-0.0210251301110892
AT,-0.0066701212895314,0.0,-0.0209337426548355,0.0,-0.0050708126143669,0.0,-0.0250876559367638,-0.0010905073547019,0.0,-0.0321493369708852,0.0,-0.0002256348166902,-0.0046482870007977,0.0,-0.0001897335210304
WE,-0.0044862796464218,-1.0422003380190128e-05,-0.0359183591110636,-0.0005422074367288,-0.0447765934605403,-0.0027898628525955,-0.0052557993930235,-0.0005377720736472,-2.982155075507241e-05,0.0,-8.036180053856108e-06,-2.727402240322431e-05,-0.0007777410522063,-2.3793043663106223e-05,-0.0004343794108497
SE,-0.0048689347829253,0.0,-0.0197554679797157,-8.829949834385125e-05,-0.0112178532192301,-0.0001383400806202,-0.014754028231502,-0.0020306563975695,-2.6636059808376574e-05,-0.0336854737971086,-3.5331840185039657e-06,-1.0964036758074542e-05,-0.0010128145891923,-2.8359644247990236e-05,-0.0001070425482352
RU,-0.0048636031111756,-2.888987818208064e-06,-0.0265203291863318,-6.44997879295165e-06,-0.0273908416610322,-0.0067074078585749,-0.0018365462906431,-0.0003967665650362,-1.1096403870031065e-06,0.0,-2.5592395773458797e-05,-2.9909904655018398e-06,-0.0045294895688532,-1.1785687867937625e-05,-0.0019029456392854
NO,-0.0042856085123345,0.0,-0.0025783544930193,0.0,-0.0078485398740183,-7.004514820399791e-05,-0.0030531130355596,-0.0006683667119006,0.0,-0.0053060086214138,-6.150563074912405e-11,-8.437624267685526e-07,-0.0388735543904568,0.0,-0.0002645064570634
CZ,-0.0019870566393056,-2.2705380957581435e-06,-0.0058157116219218,0.0,-0.0068645524031852,-2.440083483351756e-05,-0.0160464360263785,-0.0017348212488088,-4.005223090328092e-07,-0.0206914036603182,-9.16859688848908e-07,-1.6186647756448613e-06,-0.0001073397591336,0.0,-0.000134562475234
GR,-0.0195265959441308,-6.371862339517196e-06,-0.0071776513438135,0.0,-0.0034468471477904,-0.007272394989203,-0.0116888801583384,-2.597087205800545e-05,-3.952482456148476e-06,0.0,-0.0025176882135309,-7.882458176126321e-07,-1.4680404719273146e-06,-6.336090128469881e-06,-9.71336885509004e-06
BG,-0.0011504012110967,0.0,-0.0002310033172714,-0.0010449357945798,-0.04398968442911,0.0,-0.0018161158608794,-0.0002215824307764,-1.634994556583298e-05,0.0,0.0,-1.7433874267528745e-06,-3.759256840697736e-05,-0.0002805920051889,-3.137779238995516e-06
FI,-0.000625762870818,0.0,-0.0084435256210327,-4.099870869457992e-05,-0.0059139732376097,0.0,-0.0027135346947282,-0.000501209061455,-2.060934475085599e-05,-0.0152593679753248,-0.0021614939433205,-1.2042559155928146e-05,-0.006536709491281,-0.0002755188442445,-8.063508886284902e-05
PT,-0.0013362155219967,0.0,-0.0069761846358218,-4.601846507161287e-05,-0.010768853915059,-0.0031093900007494,-0.0081773321997048,-0.0045053553720675,-3.1209027360189674e-06,-0.005390917399153,0.0,-5.814954470792342e-06,-0.0003942313975632,-4.772729029105002e-06,-3.037186378122368e-05
RO,-0.0010696785623247,0.0,-0.0151186649024023,-1.9405690547361858e-07,-0.0014210554587248,0.0,-0.007739054192597,-3.8075451350152325e-05,-4.3157885362727766e-08,-0.0141988950928055,0.0,-1.965995542816134e-09,-9.58402073967607e-05,-4.287254831065039e-05,-9.239713021007243e-06
ZA,-0.0020849410296993,0.0,-0.0083442142516564,-3.419248987624295e-06,-0.0035866049331408,-0.0036866036252423,-0.0087236110377338,-0.0001701324136213,-1.399148497362411e-06,0.0,-4.48446508490588e-05,-1.6000574717097998e-05,-0.002033365182788,-1.1432272332865489e-05,-0.0092670637345052
SK,-0.0005921966878239,0.0,-0.0015099404852714,-7.500048971390694e-07,-0.0010689672267658,0.0,-0.005364478324917,-0.0004632342242913,-5.630487301973931e-08,-0.0139765094869516,0.0,0.0,-7.399337607457377e-05,-5.055012152349202e-05,-2.245073343285903e-05
LU,-0.0007240289542183,0.0,-0.001260384907039,0.0,-0.0062474332669317,-1.1962250218597092e-05,-0.0056603241145529,-0.0004996602299167,0.0,-0.0036519706992439,0.0,0.0,-0.0002524767067095,0.0,-0.0003260266276126
IE,-0.0007499427964775,0.0,-0.0004865502819705,0.0,-5.4003715201052174e-05,0.0,-0.0071540414096885,-0.0002827214538761,-4.942437270737431e-05,-0.0091985631805487,0.0,0.0,-0.0003664588043327,-2.7988002566340404e-06,-0.0001773649169538
TW,-0.0035033664381477,-0.000171752198126,-0.0033336251084789,-0.0001240568476218,-0.0003458439031228,-0.0013819393247648,-0.0073056131240977,-0.0007407414302949,-0.0001359607005266,0.0,0.0,-1.5189525719422085e-05,-1.059467355019513e-05,-0.0003014303217942,-5.721600853485953e-06
SI,-0.0019287324188012,0.0,-0.0031773770722021,0.0,-0.0001648195691962,0.0,-0.0053867077521992,-2.6192517647672227e-05,0.0,-0.0036567878357717,0.0,0.0,-5.9732993432915605e-05,0.0,-3.1947815332693803e-06
DK,-0.0012579732324563,0.0,-0.0015127685221412,0.0,-0.0001674094560139,0.0,-0.0082194365291676,-2.890781690980377e-05,0.0,-0.000500639772963,-1.0642227585993448e-08,0.0,-4.711063988975493e-05,0.0,-7.852874656648928e-05
HR,-0.0005277713200269,-2.2611012266434998e-08,-0.0002449649218891,0.0,-7.75082517712642e-05,0.0,-0.0007625842248965,-1.5047538296752776e-06,-4.792824865804026e-11,-0.0042443618637193,-1.333091628379174e-09,0.0,-3.023070574698318e-05,0.0,-7.516961669476826e-07
LV,-0.0001371429008517,0.0,-0.000457625699046,0.0,-0.000670148709341,-0.001399368068767,-0.0009815359821756,-4.054531498971395e-06,0.0,-0.0012127064120095,0.0,0.0,-7.540094504299151e-06,0.0,-5.319883994940408e-07
EE,-9.142255852395235e-05,0.0,-0.0002788409681801,0.0,-8.979797298979155e-05,0.0,-0.00138787133745,-1.2653129179939832e-05,0.0,-0.0021884026072325,0.0,0.0,-0.0003551656965971,0.0,-8.234051533870578e-06
HU,-9.385998027532064e-05,-8.463645036827607e-07,-0.0006483918739237,0.0,-7.698700520908669e-06,0.0,-0.0007041213641751,-5.614824956199814e-06,0.0,-0.0008024780699199,0.0,-4.218237967873736e-07,-1.9100136306398238e-07,0.0,-1.8983237416264623e-06
LT,-3.916787814159604e-05,0.0,-5.484584272678527e-06,-2.1654860649942217e-11,-0.0002094705802491,-1.571973111989448e-05,-0.0006671439578068,-8.654236076174541e-06,0.0,-0.000136436219659,0.0,0.0,-5.233356937638978e-07,-3.40192246511604e-12,-1.1698025853985317e-07
CY,-9.980018845331236e-06,0.0,-2.6654083085190155e-05,-2.9330605736259077e-06,-3.825665853847535e-05,-2.6283576800859404e-05,-7.231535112553761e-05,-1.371383006054618e-06,0.0,-0.0001532037172396,0.0,0.0,-6.465663204348691e-07,0.0,-2.350012559642289e-07
MT,-2.082498876103548e-08,0.0,-1.689782369133819e-07,0.0,-3.365542582673301e-07,0.0,-9.187937212230396e-05,-9.218084965917579e-10,0.0,0.0,0.0,0.0,-2.9289349793885856e-08,-1.4771090072742664e-10,-5.0927432434150544e-08
