Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,-0.005301569666197379
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,-0.0005201396694433526
Copper ores and concentrates,AT,0.908417974756,-1.2824119025431922e-08
Copper ores and concentrates,AU,14433.4037025,-0.00038254634575875273
Copper ores and concentrates,BE,12.2515032394,-8.397521909522545e-07
Copper ores and concentrates,BG,837.6323159,-1.351580012111637e-05
Copper ores and concentrates,BR,1742.77781138,-0.00019325987819475453
Copper ores and concentrates,CA,7257.07261786,-0.00012202260018811215
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,-0.0048411457306860636
Copper ores and concentrates,CY,0.734090307949,-2.5059274530190552e-09
Copper ores and concentrates,CZ,2.39175106534,-7.94941607275061e-08
Copper ores and concentrates,DE,1.10565168318,-1.0393539143474203e-07
Copper ores and concentrates,DK,1.35293597845,-1.1426506250223365e-08
Copper ores and concentrates,EE,0.0320509432062,-2.0521930051888972e-11
Copper ores and concentrates,ES,496.353395253,-0.0002850952997475989
Copper ores and concentrates,FI,538.94670155,-1.846014410852343e-05
Copper ores and concentrates,FR,0.0,0.0
Copper ores and concentrates,GB,2.32508699842,-1.0471097968050723e-07
Copper ores and concentrates,GR,0.0,0.0
Copper ores and concentrates,HR,6.10922507767,-1.0606497347461587e-07
Copper ores and concentrates,HU,0.0924900980802,-8.746639683377383e-12
Copper ores and concentrates,ID,3606.95862624,-0.00010194428872604925
Copper ores and concentrates,IE,0.0,0.0
Copper ores and concentrates,IN,424.233300452,-8.738623391217097e-05
Copper ores and concentrates,IT,0.193304022222,-8.848783416664133e-12
Copper ores and concentrates,JP,0.0,0.0
Copper ores and concentrates,KR,0.155091561763,-1.0244601324847019e-07
Copper ores and concentrates,LT,0.00887414507619,-6.029694637476459e-12
Copper ores and concentrates,LU,0.0,0.0
Copper ores and concentrates,LV,0.78241641194,-1.1929150277906556e-09
Copper ores and concentrates,MT,0.00165359784224,-2.4377308349317866e-13
Copper ores and concentrates,MX,6855.74572401,-0.00024339850029496163
Copper ores and concentrates,NL,0.0,0.0
Copper ores and concentrates,NO,1.87139876818,-7.257813371401613e-08
Copper ores and concentrates,PL,3651.30003326,-2.7853644452167225e-05
Copper ores and concentrates,PT,50.9235379938,-9.96271731655319e-08
Copper ores and concentrates,RO,761.432452709,-0.0002319483364950499
Copper ores and concentrates,RU,2531.72288086,-4.306147360502508e-06
Copper ores and concentrates,SE,1916.75123864,-8.10622602368552e-06
Copper ores and concentrates,SI,1.9321340763,-8.319577828515246e-09
Copper ores and concentrates,SK,1.96989014451,-3.1188066445692483e-09
Copper ores and concentrates,TR,364.210643924,-1.1454588307340381e-05
Copper ores and concentrates,TW,323.219203569,-4.484010382028444e-06
Copper ores and concentrates,US,5658.31967461,-0.007032714164274549
Copper ores and concentrates,WA,10611.4575763,-0.0045110268031571255
Copper ores and concentrates,WE,1190.02995336,-1.6640779801285468e-05
Copper ores and concentrates,WF,5535.67577041,-0.00012448314867576364
Copper ores and concentrates,WL,14977.7942053,-0.0021370355433060076
Copper ores and concentrates,WM,11098.0766539,-0.00024849331480376256
Copper ores and concentrates,ZA,652.485136932,-1.2434349229483305e-05
Copper products,AT,3228.43145195,-0.000394528398880041
Copper products,AU,4855.65557667,-0.0007724039758979764
Copper products,BE,11391.2724989,-0.0022678402785308947
Copper products,BG,4727.07895745,-0.0019718155632748465
Copper products,BR,2276.50298167,-0.0020882273240658655
Copper products,CA,4530.97171535,-0.002456107929631813
Copper products,CH,247.834695364,-8.171411947004158e-05
Copper products,CN,185942.772847,-1.029713330152435
Copper products,CY,38.8073115811,-1.0343382627998195e-05
Copper products,CZ,767.688428168,-0.00018808462156701719
Copper products,DE,15626.8650221,-0.0053427163344237
Copper products,DK,223.17828621,-3.6709514869729964e-05
Copper products,EE,48.3941146963,-2.1480010486631685e-05
Copper products,ES,4045.71450775,-0.000948787352745772
Copper products,FI,1773.98133895,-0.0010087242070548922
Copper products,FR,6717.29554397,-0.002628684837343747
Copper products,GB,3265.40889665,-0.0025518696489506727
Copper products,GR,918.000798443,-0.0008437799270940191
Copper products,HR,121.863831017,-1.1589618752397293e-05
Copper products,HU,31.9374256487,-8.690112977105584e-06
Copper products,ID,4720.20625618,-0.0010719306686250297
Copper products,IE,44.2601179075,-1.7700082499113962e-05
Copper products,IN,14297.811393,-0.002231966577534619
Copper products,IT,7000.74813796,-0.002637601468754891
Copper products,JP,13472.2633897,-0.004480479993362741
Copper products,KR,20640.3301708,-0.011536588694295313
Copper products,LT,41.0363580061,-3.591806230191855e-05
Copper products,LU,574.461665269,-0.0007277096604306557
Copper products,LV,111.148011083,-8.239084930037844e-05
Copper products,MT,8.38478951161,-8.09427913684256e-07
Copper products,MX,7762.6162524,-0.0019000409765117634
Copper products,NL,2370.96676435,-0.00156635977897111
Copper products,NO,640.271879395,-0.00017351078082483736
Copper products,PL,1606.47273409,-0.0008624552331262127
Copper products,PT,314.62833477,-9.285075017868288e-05
Copper products,RO,1890.2920371,-0.00016878227632958904
Copper products,RU,10959.7511128,-0.00013331515597893895
Copper products,SE,6033.99082444,-0.0004805392275566504
Copper products,SI,233.173091421,-6.027340859219034e-05
Copper products,SK,2016.62965054,-7.706954644818607e-05
Copper products,TR,1627.89721251,-0.0005633047776448043
Copper products,TW,2524.44384113,-0.001903257254207242
Copper products,US,23498.401874,-0.02707964514634612
Copper products,WA,11254.8538271,-0.028169244765070718
Copper products,WE,2512.71822062,-0.0005958986309795982
Copper products,WF,4649.49551747,-0.000937514993562668
Copper products,WL,26594.6169905,-0.47123803230252
Copper products,WM,8058.25087619,-0.0007833561045709687
Copper products,ZA,439.640794742,-0.0002660335573968773
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,-0.007027037824187083
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,-0.0010088074988439102
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,-0.0035291592701568565
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,-0.0006014431827274503
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,-0.0029423919966182913
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,-0.007810687619647385
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,-0.014566380281710523
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,-1.219317470136725
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,-4.0014748888382595e-06
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,-0.006463189024389924
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,-0.03871748726053521
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,-0.0049116765084487495
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.002435219246904755
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.00235506666008891
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.007916356533108513
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.00851251915961983
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-0.02575341594347182
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.004193023593069343
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.00015489934506687612
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.010903559043514754
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.0026493763803668337
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.006542952464307155
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.00748840760214519
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.0048365259995760785
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.014560392853393845
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.020272106423982746
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.0001531113490429312
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.0010795047979900837
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-6.572397587039883e-05
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-8.63883812959098e-05
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-0.03410031783269778
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.00335684996048083
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.0014734598108387881
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.00396802745191284
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.0010348555619897684
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.0008850882156190932
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-9.757318616824133e-05
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.006900385510556164
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.003238573590003852
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.005490794411357689
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.0009234444490884675
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-0.020574602797605115
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-0.07080081567455024
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-0.04754641678936277
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.0033220327887116584
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.0015386702161314112
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.010175201320995867
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.006073280584920377
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.0005271363648236425
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.0065327458736753625
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.0006791088132282682
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.004575718423048347
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.0004398253019070072
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.0008006745232099459
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-0.008091740505975392
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.05895422449863161
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-0.17886814769536147
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-1.033358312009094e-06
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.0036980828321864804
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-0.022548130175362134
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.0018353576276322232
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.0006632604610068662
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.00023109539986796706
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.0011829509144335127
