Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.13036102427855623
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.000686227947900444
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.3917239814691934
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.011838509503190162
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.8000806896907482
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.036246812409250116
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.0029052264158897813
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.003498805542362766
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-1.5033973801766647
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.2620531011708931
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.09109113800075068
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.007278176704081894
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.045436732981065646
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.047193180126695884
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.008528155295363377
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.5297895561524673
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.015408220235166584
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.19510145577043397
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.018155691024784915
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.024449899273816727
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.38227934821173704
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.3984607863802728
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-2.807413351447706
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.00013670849187309155
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.7959754594890764
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-2.8580759927658232
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.3032835193458901
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.030693669597289766
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.06575302315146844
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.09860736503306484
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.17049318513387973
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-0.5774131500227927
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.01817534231087802
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.006432500415403398
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.007415792126775906
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.03446680336240811
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.02198949746409296
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.19911401865184056
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.14805659574280317
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.40592590750897195
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.1735243900715288
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.0410392809072637
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.02427780575803985
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.5033128113291302
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-3.3505882146454874e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-1.0504801003913584
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-0.5043886974981548
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.037375061765768706
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-12.160952272634486
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.03623048046822107
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.11950625624441868
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-1.6015151571200237
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-3.8496818453999113
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.038208953808111304
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.1929007940902434
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.20433440748296008
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.017979207938997866
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-3.498634903661599
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.3982109632480435
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.21011383440148212
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.0031431751789280505
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.13996274040145987
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.40459202586242854
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.02041459751683886
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.020292643100082768
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.023795056248101396
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.03405461087808329
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.0027361800052373214
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.002487690549943435
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.04360770678162193
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.0021887900153510624
"Lead, zinc and tin and products thereof",CN,71429.1685432,-1.1945307640551608
"Lead, zinc and tin and products thereof",CY,10.6136815124,-4.0798948039656874e-06
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.0951999638005406
"Lead, zinc and tin and products thereof",DE,5840.90473881,-0.4250830707341337
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.00070737899717964
"Lead, zinc and tin and products thereof",EE,43.7011207735,-0.00031129694028047124
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.007197718508748782
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.03968316428894998
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.00434416865835803
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.1776689508873234
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.00012645039545461576
"Lead, zinc and tin and products thereof",HR,6.79559600413,-1.699642234788079e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-9.632156599533143e-05
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.03475863271958329
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0008428719752038998
"Lead, zinc and tin and products thereof",IN,3400.86334388,-0.0500954748296895
"Lead, zinc and tin and products thereof",IT,2569.73616675,-0.016873429879104746
"Lead, zinc and tin and products thereof",JP,2982.26773617,-0.020203700062906206
"Lead, zinc and tin and products thereof",KR,6013.39765105,-0.8684274078834845
"Lead, zinc and tin and products thereof",LT,24.8815160156,-0.0014554223779881578
