Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.000814509254472985
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.057760902898244676
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.0022383049996941564
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-1.4671583472601628
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.6448897758099059
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.36747283736007996
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.022999849613873413
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.07760538012058076
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.09473338161770949
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.01774790614859945
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.35492877487616187
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.034841726967009524
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.2214632112065217
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.7229270094240614
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.022908178422717522
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.3511680872061889
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.3035256027183259
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-18.08106374369195
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.004895780875885854
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.19699260324473308
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-1.1699101725083427
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.07871060153731285
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.009242527467931728
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.6159376561426826
