Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium and aluminium products,AT,5089.57196832,-0.02812181793378256
Aluminium and aluminium products,AU,12531.9933192,-0.014999557030251763
Aluminium and aluminium products,BE,3993.548713,-0.031806130019688766
Aluminium and aluminium products,BG,499.437458924,-0.0022535770284197727
Aluminium and aluminium products,BR,6454.85163457,-0.0038211169964477085
Aluminium and aluminium products,CA,11960.2679472,-0.05296283779356129
Aluminium and aluminium products,CH,643.630526142,-0.002847388999395394
Aluminium and aluminium products,CN,302689.359677,-3.7579466980582588
Aluminium and aluminium products,CY,41.8048397461,-1.2304112741617668e-05
Aluminium and aluminium products,CZ,2954.31147437,-0.009810727065861084
Aluminium and aluminium products,DE,19165.2510876,-0.8134211050723404
Aluminium and aluminium products,DK,1236.94914834,-0.014156401402691766
Aluminium and aluminium products,EE,91.1103938161,-0.0012561047809720996
Aluminium and aluminium products,ES,7461.13251474,-0.024325556649962478
Aluminium and aluminium products,FI,356.727766315,-0.012913928682143087
Aluminium and aluminium products,FR,5375.02085894,-0.0362469459120851
Aluminium and aluminium products,GB,8010.48600955,-0.16061934501584554
Aluminium and aluminium products,GR,2044.34637917,-0.011430279659319318
Aluminium and aluminium products,HR,505.814973588,-0.0022048934495252632
Aluminium and aluminium products,HU,1306.27668286,-0.01318200654600601
Aluminium and aluminium products,ID,1068.52181168,-0.0035941472737104703
Aluminium and aluminium products,IE,2172.43289372,-0.003901023951276708
Aluminium and aluminium products,IN,11978.7770986,-0.024479536644020042
Aluminium and aluminium products,IT,8923.67302338,-0.05612009584752425
Aluminium and aluminium products,JP,17109.5947277,-0.20153416300174576
Aluminium and aluminium products,KR,8673.57009522,-0.13578589044860967
Aluminium and aluminium products,LT,19.3725198714,-9.732860324660288
Aluminium and aluminium products,LU,409.396696263,-0.004638698439888149
Aluminium and aluminium products,LV,54.691662585,-0.015244303218531199
Aluminium and aluminium products,MT,11.6180007714,-4.3880863454860346e-05
Aluminium and aluminium products,MX,2504.363198,-0.005447216431692101
Aluminium and aluminium products,NL,2940.82747966,-0.02056482555037136
Aluminium and aluminium products,NO,4583.64797675,-0.09392623575958893
Aluminium and aluminium products,PL,3840.61096127,-0.15849189011552325
Aluminium and aluminium products,PT,543.258501954,-0.001493119269508647
Aluminium and aluminium products,RO,1168.18927683,-0.004036784852077307
Aluminium and aluminium products,RU,18879.1824496,-0.045310305680665394
Aluminium and aluminium products,SE,2135.19162301,-0.05247489594622956
Aluminium and aluminium products,SI,1443.72820135,-0.008763186564446943
Aluminium and aluminium products,SK,1696.23637467,-0.017932256538217835
Aluminium and aluminium products,TR,2580.28860824,-0.03420732938287128
Aluminium and aluminium products,TW,6095.69118313,-0.005080665233208512
Aluminium and aluminium products,US,48679.1996737,-0.3000094159997762
Aluminium and aluminium products,WA,15732.4429953,-0.3863346269787361
Aluminium and aluminium products,WE,3559.27925605,-0.18200572377976007
Aluminium and aluminium products,WF,6427.26361047,-0.013277340430306598
Aluminium and aluminium products,WL,7475.69132895,-0.012834948971102583
Aluminium and aluminium products,WM,11805.3345042,-0.26136754859639405
Aluminium and aluminium products,ZA,797.040743415,-0.003755480768891251
Aluminium ores and concentrates,AT,0.0,0.0
Aluminium ores and concentrates,AU,3048.47541169,-0.014247099032504068
Aluminium ores and concentrates,BE,2.84444912715,-4.885574973035918e-07
Aluminium ores and concentrates,BG,0.138495096199,-4.548429284661744e-08
Aluminium ores and concentrates,BR,280.581818121,-0.0007825059168855455
Aluminium ores and concentrates,CA,207.504378799,-4.665808199092509e-05
Aluminium ores and concentrates,CH,0.0,0.0
Aluminium ores and concentrates,CN,2603.31150983,-0.036514866477054195
Aluminium ores and concentrates,CY,0.00421751898077,-1.7751674309278363e-11
Aluminium ores and concentrates,CZ,12.1417238024,-1.4989726760614125e-05
Aluminium ores and concentrates,DE,1.19660977212,-6.40116449726773e-06
Aluminium ores and concentrates,DK,4.3419884646,-8.088088531136668e-06
Aluminium ores and concentrates,EE,0.0661687596157,-2.1888364593212547e-08
Aluminium ores and concentrates,ES,7.56486150521,-1.6279193765356635e-06
Aluminium ores and concentrates,FI,1.96593974192,-7.187223877722095e-07
Aluminium ores and concentrates,FR,34.5354208783,-2.8318720266513223e-05
Aluminium ores and concentrates,GB,0.0,0.0
Aluminium ores and concentrates,GR,58.4331609286,-0.00035572628073585476
Aluminium ores and concentrates,HR,19.4130743772,-3.0657108544004237e-06
Aluminium ores and concentrates,HU,4.80949295081,-2.3377977382505514e-06
Aluminium ores and concentrates,ID,390.485203219,-0.0036011243365755966
Aluminium ores and concentrates,IE,0.0,0.0
Aluminium ores and concentrates,IN,2242.58684091,-0.00014608238313253694
Aluminium ores and concentrates,IT,73.5791874402,-1.9127219245046778e-05
Aluminium ores and concentrates,JP,0.0,0.0
Aluminium ores and concentrates,KR,0.0,0.0
Aluminium ores and concentrates,LT,0.0,0.0
Aluminium ores and concentrates,LU,0.0,0.0
Aluminium ores and concentrates,LV,0.620618277566,-1.2070265625282155e-06
Aluminium ores and concentrates,MT,0.0265288720645,-1.151790839943832e-10
Aluminium ores and concentrates,MX,0.114142565282,-1.1951733420673313e-07
Aluminium ores and concentrates,NL,0.0,0.0
Aluminium ores and concentrates,NO,0.497017636283,-1.8071424022899756e-07
Aluminium ores and concentrates,PL,6.84794213703,-8.654835073911429e-05
Aluminium ores and concentrates,PT,0.00886102172329,-2.1267780580804145e-09
Aluminium ores and concentrates,RO,0.0,0.0
Aluminium ores and concentrates,RU,78.5125085936,-0.0002340026689140541
Aluminium ores and concentrates,SE,0.0,0.0
Aluminium ores and concentrates,SI,0.0,0.0
Aluminium ores and concentrates,SK,4.95961127103,-2.5048943724778865e-06
Aluminium ores and concentrates,TR,16.7608883352,-0.00033252439566944274
Aluminium ores and concentrates,TW,26.0103873936,-5.063827180051427e-05
Aluminium ores and concentrates,US,184.282016273,-4.9609153987768594e-05
Aluminium ores and concentrates,WA,1599.52781152,-0.02633256883031482
Aluminium ores and concentrates,WE,117.07475279,-0.25158622378456996
Aluminium ores and concentrates,WF,986.894287433,-0.059682221239994934
Aluminium ores and concentrates,WL,416.43589486,-0.004316060414535976
Aluminium ores and concentrates,WM,1022.5175986,-0.0020417053625060174
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4200.61507379,-0.3059801445316017
Basic iron and steel and of ferro-alloys and first products thereof,AU,13515.7327983,-0.02525133572911888
Basic iron and steel and of ferro-alloys and first products thereof,BE,8548.74860532,-0.14357344408249462
Basic iron and steel and of ferro-alloys and first products thereof,BG,61.3541596005,-0.0020372370784601758
Basic iron and steel and of ferro-alloys and first products thereof,BR,44378.3270276,-0.024522065855426982
Basic iron and steel and of ferro-alloys and first products thereof,CA,24113.7611741,-0.11274234748761891
Basic iron and steel and of ferro-alloys and first products thereof,CH,912.41951381,-0.007169949602569422
Basic iron and steel and of ferro-alloys and first products thereof,CN,1483520.9035,-3.3319676481235843
Basic iron and steel and of ferro-alloys and first products thereof,CY,42.3680189302,-2.3288298288008e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,4404.32857606,-0.061568862032081825
Basic iron and steel and of ferro-alloys and first products thereof,DE,66859.9415061,-1.3102798050404172
Basic iron and steel and of ferro-alloys and first products thereof,DK,1733.93462927,-0.034692772328655315
Basic iron and steel and of ferro-alloys and first products thereof,EE,429.773184691,-0.0055115240119032165
Basic iron and steel and of ferro-alloys and first products thereof,ES,27226.0297078,-0.12164507333276225
Basic iron and steel and of ferro-alloys and first products thereof,FI,6209.46744502,-0.13380068361616126
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.197139853747314
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,-0.13448524806754197
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,-0.04184719067178332
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,-0.002378009855580159
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,-0.06437958126048966
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,-0.17430722512355792
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,-0.002243466932909461
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,-0.4367274503481587
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,-0.2459096984878037
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,-0.10096381501159571
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,-0.13263231023834704
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,-12.115342778699542
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,-0.07330054957988931
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,-0.058083997141186006
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,-4.498036121122689e-05
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,-0.04704716434138249
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,-0.016315231630091846
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,-0.11762425575145145
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,-0.22055248650162843
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,-0.009822948435530979
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,-0.029367097487117185
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,-0.5080968742510431
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,-0.3606972760776181
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,-0.015127129643272862
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,-0.012164874592607119
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,-0.5668120583548374
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,-0.009150430582047068
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,-0.46727232331916996
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,-2.961458378856261
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,-0.8840512985720981
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,-0.08523532560851808
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,-0.05558729422703483
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,-0.4029314120690474
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,-0.007065734054474079
Copper ores and concentrates,AT,0.908417974756,-1.0382488502736724e-07
Copper ores and concentrates,AU,14433.4037025,-0.002905971045829847
Copper ores and concentrates,BE,12.2515032394,-2.1812196474327032e-05
Copper ores and concentrates,BG,837.6323159,-0.0004097142491395697
Copper ores and concentrates,BR,1742.77781138,-0.0016146150153579382
Copper ores and concentrates,CA,7257.07261786,-0.0009263946191461815
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,-0.06945056982648416
Copper ores and concentrates,CY,0.734090307949,-1.953703813979251e-08
Copper ores and concentrates,CZ,2.39175106534,-8.037009948153784e-07
Copper ores and concentrates,DE,1.10565168318,-4.014467714463367e-06
Copper ores and concentrates,DK,1.35293597845,-3.1086802838911533e-06
Copper ores and concentrates,EE,0.0320509432062,-9.38543243293914e-09
Copper ores and concentrates,ES,496.353395253,-0.0033113860704720327
