Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,WM,0.0,0.0
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4977.55358866,-31.084596198782133
Basic iron and steel and of ferro-alloys and first products thereof,AU,11920.5249421,-0.04551846295657152
Basic iron and steel and of ferro-alloys and first products thereof,BE,8769.98102638,-0.4009450693968289
Basic iron and steel and of ferro-alloys and first products thereof,BG,335.866242412,-0.0036458668099520596
Basic iron and steel and of ferro-alloys and first products thereof,BR,50470.2685827,-0.5038054723992762
Basic iron and steel and of ferro-alloys and first products thereof,CA,32211.5883643,-1.384710169780906
Basic iron and steel and of ferro-alloys and first products thereof,CH,1235.22634818,-1.8770980494598004
Basic iron and steel and of ferro-alloys and first products thereof,CN,1576271.53014,-8.076968044655622
Basic iron and steel and of ferro-alloys and first products thereof,CY,78.4887814687,-8.470783855352214e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,6906.19443192,-0.484291699394193
Basic iron and steel and of ferro-alloys and first products thereof,DE,98371.3301901,-17.720842913460036
Basic iron and steel and of ferro-alloys and first products thereof,DK,2254.42555552,-0.026828181941165995
Basic iron and steel and of ferro-alloys and first products thereof,EE,554.86917086,-0.0011076032761160517
Basic iron and steel and of ferro-alloys and first products thereof,ES,32815.4783877,-0.3060089588283022
Basic iron and steel and of ferro-alloys and first products thereof,FI,9327.9240438,-0.12602851492610667
Basic iron and steel and of ferro-alloys and first products thereof,FR,36902.145357,-0.8887520952850269
Basic iron and steel and of ferro-alloys and first products thereof,GB,23626.7865492,-0.6736826272621541
Basic iron and steel and of ferro-alloys and first products thereof,GR,4002.74669845,-0.04654466459279689
Basic iron and steel and of ferro-alloys and first products thereof,HR,779.62247634,-0.008030230546399078
Basic iron and steel and of ferro-alloys and first products thereof,HU,573.651510555,-0.09871678682856751
Basic iron and steel and of ferro-alloys and first products thereof,ID,28063.8922122,-0.21854744008532379
Basic iron and steel and of ferro-alloys and first products thereof,IE,304.716491426,-0.0032021808007452342
Basic iron and steel and of ferro-alloys and first products thereof,IN,168511.250647,-1.4915772147477055
Basic iron and steel and of ferro-alloys and first products thereof,IT,54736.4503124,-2.4646666820608916
Basic iron and steel and of ferro-alloys and first products thereof,JP,205709.449824,-0.43081719667652685
Basic iron and steel and of ferro-alloys and first products thereof,KR,164202.162798,-0.4532515101794034
Basic iron and steel and of ferro-alloys and first products thereof,LT,10.5462183967,-3.721852213981366e-05
Basic iron and steel and of ferro-alloys and first products thereof,LU,608.192509525,-0.017446685706445347
Basic iron and steel and of ferro-alloys and first products thereof,LV,1876.6383336,-0.0015916764474129025
Basic iron and steel and of ferro-alloys and first products thereof,MT,0.0552715504823,-9.224973280691663e-07
Basic iron and steel and of ferro-alloys and first products thereof,MX,35841.4611981,-0.42087590095005395
Basic iron and steel and of ferro-alloys and first products thereof,NL,1512.33123068,-0.17058453113507394
Basic iron and steel and of ferro-alloys and first products thereof,NO,1853.1917373,-0.008085319620061145
Basic iron and steel and of ferro-alloys and first products thereof,PL,27952.3792189,-0.4761630923430545
Basic iron and steel and of ferro-alloys and first products thereof,PT,4069.19439044,-0.047423465773553226
Basic iron and steel and of ferro-alloys and first products thereof,RO,4659.14739212,-0.21984293480972308
Basic iron and steel and of ferro-alloys and first products thereof,RU,68916.0077572,-0.10482078775918177
Basic iron and steel and of ferro-alloys and first products thereof,SE,10261.0187758,-0.3149760519028763
Basic iron and steel and of ferro-alloys and first products thereof,SI,2288.56302977,-3.712958441478146
Basic iron and steel and of ferro-alloys and first products thereof,SK,1007.32881893,-0.0554900679645327
Basic iron and steel and of ferro-alloys and first products thereof,TR,74268.365993,-0.3815711614081311
Basic iron and steel and of ferro-alloys and first products thereof,TW,100727.499584,-0.00851222803452265
Basic iron and steel and of ferro-alloys and first products thereof,US,205998.706778,-4.1495466764218945
Basic iron and steel and of ferro-alloys and first products thereof,WA,145998.414141,-2.4548844780044385
Basic iron and steel and of ferro-alloys and first products thereof,WE,14739.812353,-0.5909142139144884
Basic iron and steel and of ferro-alloys and first products thereof,WF,27799.8163563,-0.049669187467421806
Basic iron and steel and of ferro-alloys and first products thereof,WL,28642.6043567,-0.2951077316811281
Basic iron and steel and of ferro-alloys and first products thereof,WM,77625.4967214,-0.31208852584580915
Basic iron and steel and of ferro-alloys and first products thereof,ZA,18732.4655732,-0.023731713765892167
Copper ores and concentrates,AT,0.0,0.0
Copper ores and concentrates,AU,1217.54166304,-0.0002885861322555623
Copper ores and concentrates,BE,0.0,0.0
Copper ores and concentrates,BG,4689.66355003,-0.010441497213701741
Copper ores and concentrates,BR,164.578921747,-1.5545708773196785e-05
Copper ores and concentrates,CA,0.154263949143,-8.828500675547313e-08
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,1032.51146091,-0.003641834873010623
