Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,WA,445.836642213,-0.001158404546991597
Aluminium ores and concentrates,WE,144.010694731,-0.0040011538196718845
Aluminium ores and concentrates,WF,353.253815291,-0.001047416962854148
Aluminium ores and concentrates,WL,421.783559222,-0.00035448019008630613
Aluminium ores and concentrates,WM,0.0,0.0
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4977.55358866,-21.512186752947432
Basic iron and steel and of ferro-alloys and first products thereof,AU,11920.5249421,-0.03291641407171751
Basic iron and steel and of ferro-alloys and first products thereof,BE,8769.98102638,-0.1837444692949033
Basic iron and steel and of ferro-alloys and first products thereof,BG,335.866242412,-0.013982047318249449
Basic iron and steel and of ferro-alloys and first products thereof,BR,50470.2685827,-0.29420922633046825
Basic iron and steel and of ferro-alloys and first products thereof,CA,32211.5883643,-0.9450403540407625
Basic iron and steel and of ferro-alloys and first products thereof,CH,1235.22634818,-0.12395937895672886
Basic iron and steel and of ferro-alloys and first products thereof,CN,1576271.53014,-4.576179547703206
Basic iron and steel and of ferro-alloys and first products thereof,CY,78.4887814687,-0.0003083325341243854
Basic iron and steel and of ferro-alloys and first products thereof,CZ,6906.19443192,-0.39295852805394166
Basic iron and steel and of ferro-alloys and first products thereof,DE,98371.3301901,-2.871971394924234
Basic iron and steel and of ferro-alloys and first products thereof,DK,2254.42555552,-0.022581162203325397
Basic iron and steel and of ferro-alloys and first products thereof,EE,554.86917086,-0.001812259704195271
Basic iron and steel and of ferro-alloys and first products thereof,ES,32815.4783877,-0.19264088842697855
Basic iron and steel and of ferro-alloys and first products thereof,FI,9327.9240438,-0.06402774960867048
Basic iron and steel and of ferro-alloys and first products thereof,FR,36902.145357,-0.40053448591405816
Basic iron and steel and of ferro-alloys and first products thereof,GB,23626.7865492,-0.3514547164394013
Basic iron and steel and of ferro-alloys and first products thereof,GR,4002.74669845,-3.9626086438104338
Basic iron and steel and of ferro-alloys and first products thereof,HR,779.62247634,-0.019708062675531032
Basic iron and steel and of ferro-alloys and first products thereof,HU,573.651510555,-0.021550688828590743
Basic iron and steel and of ferro-alloys and first products thereof,ID,28063.8922122,-0.2716745393569341
Basic iron and steel and of ferro-alloys and first products thereof,IE,304.716491426,-0.002529676781977668
