Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Copper products,EE,95.1313431769,-3.7239420084256355e-05
Copper products,ES,5028.42270072,-0.026366528518159488
Copper products,FI,3193.2179973,-0.005693835851435131
Copper products,FR,8984.2070668,-0.018686333565438144
Copper products,GB,8527.57996275,-0.11891735357273675
Copper products,GR,1153.27192851,-0.002190360607818713
Copper products,HR,244.885215693,-9.504524053984506e-05
Copper products,HU,11.8534197679,-1.4632705848093134e-05
Copper products,ID,9234.87893096,-0.4511791639820569
Copper products,IE,25.994055489,-4.78066450068092e-05
Copper products,IN,23129.0149791,-0.6292417845013314
Copper products,IT,12028.0939916,-0.03919880858362572
Copper products,JP,16894.1751504,-65.95278733577534
Copper products,KR,25786.4607158,-3.9231118079961917
Copper products,LT,19.0394847014,-0.00016804424588882987
Copper products,LU,106.232147365,-0.004102181884032236
Copper products,LV,221.319965135,-0.0003741186381671808
Copper products,MT,0.00447445498171,-4.503759747467419e-08
Copper products,MX,15409.4948799,-0.15192859436568118
Copper products,NL,6266.26697424,-0.02444415338459734
Copper products,NO,585.167946363,-0.002148725389329423
Copper products,PL,2345.13587986,-0.06692807328458762
Copper products,PT,607.915889748,-0.005697414144000324
Copper products,RO,2087.49939257,-0.00121701384259038
Copper products,RU,13527.8501108,-0.034724813013951486
Copper products,SE,8502.44600934,-0.009234059119246142
Copper products,SI,376.692285078,-0.0001523241708737251
Copper products,SK,2048.43546658,-0.0007454428609632473
Copper products,TR,6473.27668834,-0.0474141352985572
Copper products,TW,4227.9871297,-0.0009165353656941856
Copper products,US,56118.3294515,-0.6437273673770648
Copper products,WA,17466.391153,-8.950607538193376
Copper products,WE,4013.32320003,-0.03252857751620761
Copper products,WF,7796.24050669,-0.11575943040630131
Copper products,WL,45242.0629118,-1.811862761130242
Copper products,WM,15468.065679,-0.3954739492092974
Copper products,ZA,517.402367486,-0.007849633275171186
Electrical machinery and apparatus n.e.c. (31),AT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),AU,20311.1825061,-0.018257688640644844
Electrical machinery and apparatus n.e.c. (31),BE,3848.34357753,-0.005282621959556702
Electrical machinery and apparatus n.e.c. (31),BG,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),BR,14911.1874747,-0.0841346423656142
Electrical machinery and apparatus n.e.c. (31),CA,7176.77544009,-0.1161866721043206
Electrical machinery and apparatus n.e.c. (31),CH,776.465314744,-0.00026770810523466215
Electrical machinery and apparatus n.e.c. (31),CN,1054132.87514,-15.718239765207018
Electrical machinery and apparatus n.e.c. (31),CY,274.017418087,-2.0887556071323982e-05
Electrical machinery and apparatus n.e.c. (31),CZ,639.272186495,-3.2815674000515755e-05
Electrical machinery and apparatus n.e.c. (31),DE,5114.34141582,-0.009119598081317681
Electrical machinery and apparatus n.e.c. (31),DK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),EE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ES,21001.6418505,-0.021811610707331005
Electrical machinery and apparatus n.e.c. (31),FI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),FR,5839.34624108,-0.003305512602493276
Electrical machinery and apparatus n.e.c. (31),GB,4385.26245859,-0.0028037265851928025
Electrical machinery and apparatus n.e.c. (31),GR,1546.21031072,-0.002658062193289812
Electrical machinery and apparatus n.e.c. (31),HR,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),HU,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ID,9369.13793315,-0.13670068268060093
Electrical machinery and apparatus n.e.c. (31),IE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-0.5300285629916642
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.04203742592784702
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-58.84846983333271
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-1.724935427752745
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-1.818414737648013e-05
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-3.0532802184037314e-05
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.0003661612098807189
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.517358990733119
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.00011203440495972361
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.001155805247676052
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.006851403580504367
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.009953392572354862
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.0001683505527653006
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.001324280606210757
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.015805229223102762
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-4.782459772444032
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-2.681420244539484
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.004734047883425897
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.0098414383593325
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.1555367517860019
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.08776758554003056
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.007690816012047885
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.04724255670629179
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.01848671469620714
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.07604083370833746
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.0015655987363543099
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.05271146106116175
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-1.024404458249138
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.08244174168785616
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-17.446095594479488
