Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.061702840899425945
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.7252407826019426
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-1.945187003587752
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-6.229409382286711
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.00021836110842511077
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.5827536556803962
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-29.739097563616706
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.42345411933118215
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.009860528189176956
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.168439490545912
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.10698299803276386
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.4920898729519739
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-1.722787032654514
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.029511811999580292
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.0063549771758819335
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.008108378526694765
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.06738177377853401
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.06901923207008738
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.3709098152514007
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.2961835798794286
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.49957949216426367
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.24683215795632527
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.00454126044735608
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.08419886132346052
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0029827461224351173
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-6.281582041640539e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-1.7349641345300084
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-5.710832221801988
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.6613683299731459
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.9894277315863595
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.058361313258219055
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.10732988909642431
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.012152792490097713
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-4.35408165340874
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.0441354697749852
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.09511591104970296
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.21372496999547747
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.012120627394571887
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-7.163151338302729
"Fabricated metal products, except machinery and equipment (28)",WA,125491.252596,-1.5519499004522257
"Fabricated metal products, except machinery and equipment (28)",WE,15523.3739958,-0.22055604496998518
"Fabricated metal products, except machinery and equipment (28)",WF,27397.2455451,-0.004330913888133693
"Fabricated metal products, except machinery and equipment (28)",WL,57818.8935665,-0.22661925684925202
"Fabricated metal products, except machinery and equipment (28)",WM,70350.9246113,-0.6399061547506169
"Fabricated metal products, except machinery and equipment (28)",ZA,8305.63024962,-0.048557196475187775
"Lead, zinc and tin and products thereof",AT,336.821113362,-0.010997619241173331
"Lead, zinc and tin and products thereof",AU,2399.88724307,-0.023652153092438614
"Lead, zinc and tin and products thereof",BE,512.437670727,-0.05039594368487082
"Lead, zinc and tin and products thereof",BG,2433.19661171,-0.002470310866716297
"Lead, zinc and tin and products thereof",BR,1027.09108593,-0.0037046539253439616
"Lead, zinc and tin and products thereof",CA,3551.12712102,-0.11624996516076437
"Lead, zinc and tin and products thereof",CH,98.3369116032,-0.002897161009157574
"Lead, zinc and tin and products thereof",CN,71429.1685432,-2.1295432774664227
"Lead, zinc and tin and products thereof",CY,10.6136815124,-3.046944032405635e-05
"Lead, zinc and tin and products thereof",CZ,1315.3727496,-0.04421416693661819
"Lead, zinc and tin and products thereof",DE,5840.90473881,-1.2364852103673578
"Lead, zinc and tin and products thereof",DK,229.99673695,-0.0008315983715545808
"Lead, zinc and tin and products thereof",EE,43.7011207735,-0.00010293714288142455
"Lead, zinc and tin and products thereof",ES,722.544874752,-0.008971787651490412
"Lead, zinc and tin and products thereof",FI,1458.94937396,-0.04106324679587394
"Lead, zinc and tin and products thereof",FR,366.250661351,-0.011811898332552504
"Lead, zinc and tin and products thereof",GB,5493.80911089,-0.3425228930929895
"Lead, zinc and tin and products thereof",GR,14.292035293,-0.00011698615936455287
"Lead, zinc and tin and products thereof",HR,6.79559600413,-1.551709016090404e-05
"Lead, zinc and tin and products thereof",HU,1.06994703466,-0.00019602537535420335
"Lead, zinc and tin and products thereof",ID,2642.90991484,-0.022028923496458255
"Lead, zinc and tin and products thereof",IE,221.220947136,-0.0012978403469957463
