Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),BE,3848.34357753,-0.014072667294654662
Electrical machinery and apparatus n.e.c. (31),BG,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),BR,14911.1874747,-0.1273254754791444
Electrical machinery and apparatus n.e.c. (31),CA,7176.77544009,-0.12093562983014276
Electrical machinery and apparatus n.e.c. (31),CH,776.465314744,-0.0011574745048997294
Electrical machinery and apparatus n.e.c. (31),CN,1054132.87514,-1.7777110260448044
Electrical machinery and apparatus n.e.c. (31),CY,274.017418087,-0.0002618241493532507
Electrical machinery and apparatus n.e.c. (31),CZ,639.272186495,-0.00013810786759255246
Electrical machinery and apparatus n.e.c. (31),DE,5114.34141582,-0.024521037159543926
Electrical machinery and apparatus n.e.c. (31),DK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),EE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ES,21001.6418505,-0.11712327564141024
Electrical machinery and apparatus n.e.c. (31),FI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),FR,5839.34624108,-0.019722797635674114
Electrical machinery and apparatus n.e.c. (31),GB,4385.26245859,-1.6976151173693539
Electrical machinery and apparatus n.e.c. (31),GR,1546.21031072,-0.019414660201326407
Electrical machinery and apparatus n.e.c. (31),HR,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),HU,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ID,9369.13793315,-0.029138344607483678
Electrical machinery and apparatus n.e.c. (31),IE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-0.4564054951428033
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.027221760540359102
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-0.28988270647425124
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-0.33109684471893114
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-0.0001099555932438272
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-8.0925217026703e-05
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.0031731300805349105
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.1061824546228877
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.0004243884173382745
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.0040040389874636765
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.018743124676775205
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.009408216749796392
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.0008079082824771185
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.0019269058968582975
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.004036311800803702
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-1.8851641347209087
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.30814362094410597
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.00878022871967877
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.006662248712929203
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.042861196019501176
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.04919388743645309
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.01122288760022772
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.26711724738909853
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.011653561926412809
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.1852407048482398
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.010311499580232466
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.04279755628036057
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.5168545890115666
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.7448032612856825
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-2.358339171006232
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.00040794165355972537
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.10697341940903436
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-1.2187653937404628
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-0.09093027476964226
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.007903690626992362
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.13409927236419472
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.02076134114258873
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.20188175777311362
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-17.411542930393
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.02860463023235659
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.004915743004204316
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.005474142639558854
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.17779756893163495
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.22865705989559604
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.725920545460852
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.07940261984519453
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.5080300950592991
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.27644095782425765
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.0034917443486067582
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.03847171092650164
