Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,RU,78.5125085936,-0.0001790019038965113
Aluminium ores and concentrates,SE,0.0,0.0
Aluminium ores and concentrates,SI,0.0,0.0
Aluminium ores and concentrates,SK,4.95961127103,-2.58201270335628e-07
Aluminium ores and concentrates,TR,16.7608883352,-0.000344937282209114
Aluminium ores and concentrates,TW,26.0103873936,-5.037291497714049e-05
Aluminium ores and concentrates,US,184.282016273,-2.481940141209691e-05
Aluminium ores and concentrates,WA,1599.52781152,-0.016981932335999324
Aluminium ores and concentrates,WE,117.07475279,-0.0045501608624617515
Aluminium ores and concentrates,WF,986.894287433,-0.030035363733096756
Aluminium ores and concentrates,WL,416.43589486,-0.005998872945836865
Aluminium ores and concentrates,WM,1022.5175986,-0.0041311740863746406
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4200.61507379,-0.010192780715335253
Basic iron and steel and of ferro-alloys and first products thereof,AU,13515.7327983,-0.01265616563855186
Basic iron and steel and of ferro-alloys and first products thereof,BE,8548.74860532,-0.05682232916660288
Basic iron and steel and of ferro-alloys and first products thereof,BG,61.3541596005,-0.00017140413135975277
Basic iron and steel and of ferro-alloys and first products thereof,BR,44378.3270276,-0.02247996895250225
Basic iron and steel and of ferro-alloys and first products thereof,CA,24113.7611741,-0.03752111501851156
Basic iron and steel and of ferro-alloys and first products thereof,CH,912.41951381,-0.001056995718898553
Basic iron and steel and of ferro-alloys and first products thereof,CN,1483520.9035,-1.1033051674696448
Basic iron and steel and of ferro-alloys and first products thereof,CY,42.3680189302,-0.3772440869308359
Basic iron and steel and of ferro-alloys and first products thereof,CZ,4404.32857606,-0.013946314080359559
Basic iron and steel and of ferro-alloys and first products thereof,DE,66859.9415061,-0.1249094926046303
Basic iron and steel and of ferro-alloys and first products thereof,DK,1733.93462927,-0.0014752278339686636
Basic iron and steel and of ferro-alloys and first products thereof,EE,429.773184691,-5.110224812149386e-05
Basic iron and steel and of ferro-alloys and first products thereof,ES,27226.0297078,-0.02877351189703327
Basic iron and steel and of ferro-alloys and first products thereof,FI,6209.46744502,-0.01174882595045471
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.06218688835678555
