Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,SE,0.0,0.0
Aluminium ores and concentrates,SI,0.0,0.0
Aluminium ores and concentrates,SK,4.95961127103,-1.536414437839633e-06
Aluminium ores and concentrates,TR,16.7608883352,-0.00029423643450482765
Aluminium ores and concentrates,TW,26.0103873936,-5.1654061893364136e-05
Aluminium ores and concentrates,US,184.282016273,-0.00019228726447911295
Aluminium ores and concentrates,WA,1599.52781152,-0.045837935279337376
Aluminium ores and concentrates,WE,117.07475279,-0.0072949073668801875
Aluminium ores and concentrates,WF,986.894287433,-0.014050924503224425
Aluminium ores and concentrates,WL,416.43589486,-0.005065669004330943
Aluminium ores and concentrates,WM,1022.5175986,-0.0019116535366744112
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4200.61507379,-0.21457608328596686
Basic iron and steel and of ferro-alloys and first products thereof,AU,13515.7327983,-0.027137539534022127
Basic iron and steel and of ferro-alloys and first products thereof,BE,8548.74860532,-0.15441326473782016
Basic iron and steel and of ferro-alloys and first products thereof,BG,61.3541596005,-0.008866826838331501
Basic iron and steel and of ferro-alloys and first products thereof,BR,44378.3270276,-0.05529267375407806
Basic iron and steel and of ferro-alloys and first products thereof,CA,24113.7611741,-0.13464683088971988
Basic iron and steel and of ferro-alloys and first products thereof,CH,912.41951381,-6.320304837686739
Basic iron and steel and of ferro-alloys and first products thereof,CN,1483520.9035,-4.058592021079006
Basic iron and steel and of ferro-alloys and first products thereof,CY,42.3680189302,-2.6087822582246773e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,4404.32857606,-0.05631334562334632
Basic iron and steel and of ferro-alloys and first products thereof,DE,66859.9415061,-1.8820985266768178
Basic iron and steel and of ferro-alloys and first products thereof,DK,1733.93462927,-0.01423452086892043
Basic iron and steel and of ferro-alloys and first products thereof,EE,429.773184691,-0.0013545907782424428
Basic iron and steel and of ferro-alloys and first products thereof,ES,27226.0297078,-0.13382511724929172
Basic iron and steel and of ferro-alloys and first products thereof,FI,6209.46744502,-0.031843140737059766
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.4169857615096469
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,-0.13813451682154096
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,-0.06077294442282617
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,-0.0036267819705331486
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,-0.042157320561867516
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,-0.09680092949857697
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,-0.002111081618304143
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,-1.7430354242325254
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,-2.077029495881325
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,-0.11482455941432841
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,-0.11375148755174153
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,-0.0013837386652688385
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,-0.40377510228326957
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,-0.0039029275107140583
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,-0.00012160563348005651
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,-0.08315376717513047
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,-0.06256114097985183
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,-0.01166035349460507
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,-0.05820655681573244
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,-0.01159768183547801
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,-0.02784002218721798
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,-0.04296590857942264
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,-0.09896304411739852
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,-0.022016517538632135
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,-0.011506762000178646
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,-0.1351140712314547
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,-0.03838855385097403
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,-0.7569310302590607
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,-0.7276494279853037
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,-0.06906003772668733
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,-0.05167806397911745
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,-0.07517780648654991
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,-0.37079359835792186
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,-0.0070432227746068
Copper ores and concentrates,AT,0.908417974756,-1.7123030954625508e-07
Copper ores and concentrates,AU,14433.4037025,-0.003218834248642657
Copper ores and concentrates,BE,12.2515032394,-3.407498445874909e-05
Copper ores and concentrates,BG,837.6323159,-0.00030572424930670896
Copper ores and concentrates,BR,1742.77781138,-0.0032648563630229242
Copper ores and concentrates,CA,7257.07261786,-0.0016551052387402208
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,-0.07766668541256953
Copper ores and concentrates,CY,0.734090307949,-3.833229118955186e-08
Copper ores and concentrates,CZ,2.39175106534,-6.848270430287122e-07
Copper ores and concentrates,DE,1.10565168318,-8.357882512558716e-06
Copper ores and concentrates,DK,1.35293597845,-6.290762296313809e-07
Copper ores and concentrates,EE,0.0320509432062,-3.823959039229542e-10
Copper ores and concentrates,ES,496.353395253,-0.0045704686224535525
Copper ores and concentrates,FI,538.94670155,-0.00020148767938837342
Copper ores and concentrates,FR,0.0,0.0
Copper ores and concentrates,GB,2.32508699842,-9.49057098678771e-07
Copper ores and concentrates,GR,0.0,0.0
Copper ores and concentrates,HR,6.10922507767,-6.246637779264674e-06
Copper ores and concentrates,HU,0.0924900980802,-5.949228849830316e-11
Copper ores and concentrates,ID,3606.95862624,-0.0009739928553791157
Copper ores and concentrates,IE,0.0,0.0
Copper ores and concentrates,IN,424.233300452,-0.00047342888898429955
Copper ores and concentrates,IT,0.193304022222,-3.041227635889356e-09
Copper ores and concentrates,JP,0.0,0.0
Copper ores and concentrates,KR,0.155091561763,-2.7339800927860654e-06
Copper ores and concentrates,LT,0.00887414507619,-2.8929631709085404e-10
Copper ores and concentrates,LU,0.0,0.0
Copper ores and concentrates,LV,0.78241641194,-2.81043341913599e-08
Copper ores and concentrates,MT,0.00165359784224,-1.4105359542392194e-11
Copper ores and concentrates,MX,6855.74572401,-0.003603240006795243
Copper ores and concentrates,NL,0.0,0.0
Copper ores and concentrates,NO,1.87139876818,-2.8678170187225454e-06
Copper ores and concentrates,PL,3651.30003326,-0.0008252436119307543
Copper ores and concentrates,PT,50.9235379938,-4.157602454974714e-06
Copper ores and concentrates,RO,761.432452709,-0.0023175649882660634
Copper ores and concentrates,RU,2531.72288086,-0.0003774393996433215
Copper ores and concentrates,SE,1916.75123864,-0.00018258111051029476
Copper ores and concentrates,SI,1.9321340763,-3.05077388726318e-07
Copper ores and concentrates,SK,1.96989014451,-6.085189571612812e-08
Copper ores and concentrates,TR,364.210643924,-0.00045289515652277004
Copper ores and concentrates,TW,323.219203569,-6.048567531664739e-05
Copper ores and concentrates,US,5658.31967461,-0.025163454743765377
Copper ores and concentrates,WA,10611.4575763,-0.03992772244942746
Copper ores and concentrates,WE,1190.02995336,-0.0003362865864146178
Copper ores and concentrates,WF,5535.67577041,-0.0024044620982237148
Copper ores and concentrates,WL,14977.7942053,-0.01387864048844664
Copper ores and concentrates,WM,11098.0766539,-0.022733277096948584
Copper ores and concentrates,ZA,652.485136932,-0.00017344884891634988
Copper products,AT,3228.43145195,-0.023194822020900573
Copper products,AU,4855.65557667,-0.008211927757772469
Copper products,BE,11391.2724989,-0.0782618554989424
Copper products,BG,4727.07895745,-0.06979234944430693
Copper products,BR,2276.50298167,-0.010782193840772777
Copper products,CA,4530.97171535,-0.014674074833760473
Copper products,CH,247.834695364,-0.48606373312947104
Copper products,CN,185942.772847,-5.850760427439049
Copper products,CY,38.8073115811,-7.492654923616265e-05
Copper products,CZ,767.688428168,-0.0076353629967351915
Copper products,DE,15626.8650221,-0.3167518436590669
Copper products,DK,223.17828621,-0.0018094027797042772
Copper products,EE,48.3941146963,-0.001101960527605507
Copper products,ES,4045.71450775,-0.03846428796992653
Copper products,FI,1773.98133895,-0.009437593176914302
Copper products,FR,6717.29554397,-0.0884556632885975
Copper products,GB,3265.40889665,-0.07533086876175708
Copper products,GR,918.000798443,-0.006555269001128036
Copper products,HR,121.863831017,-0.0004658551221078651
Copper products,HU,31.9374256487,-0.00019082409831218148
Copper products,ID,4720.20625618,-0.012455629405352614
Copper products,IE,44.2601179075,-0.0002590549408833056
Copper products,IN,14297.811393,-0.07548407784999275
Copper products,IT,7000.74813796,-0.17930120005436354
Copper products,JP,13472.2633897,-0.057665862688946
Copper products,KR,20640.3301708,-0.05659181732956103
Copper products,LT,41.0363580061,-0.0022387950489527217
Copper products,LU,574.461665269,-0.015200852955401018
Copper products,LV,111.148011083,-0.0031581414594888673
Copper products,MT,8.38478951161,-0.00012196954544651047
Copper products,MX,7762.6162524,-0.03305013913362071
Copper products,NL,2370.96676435,-0.02693637214908735
Copper products,NO,640.271879395,-0.004414987681782591
Copper products,PL,1606.47273409,-0.032130737367636636
Copper products,PT,314.62833477,-0.003129694329600947
Copper products,RO,1890.2920371,-0.009477479737325493
Copper products,RU,10959.7511128,-0.011700497859317545
Copper products,SE,6033.99082444,-0.011259538950660158
Copper products,SI,233.173091421,-0.00109443550859154
Copper products,SK,2016.62965054,-0.003764838892735073
Copper products,TR,1627.89721251,-0.01056460710714591
Copper products,TW,2524.44384113,-0.009981906244249288
Copper products,US,23498.401874,-0.17132508728792184
Copper products,WA,11254.8538271,-0.15432161524192697
Copper products,WE,2512.71822062,-0.012538321861582633
Copper products,WF,4649.49551747,-0.03518161304528716
Copper products,WL,26594.6169905,-0.4059153531524739
Copper products,WM,8058.25087619,-0.036193438132172684
Copper products,ZA,439.640794742,-0.00349648483524182
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,-0.31711402276258555
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,-0.02678958091627043
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,-0.09825046997745183
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,-0.016516788952871345
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,-0.042404951848320785
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,-0.15020079457777763
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,-13.221944542785529
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,-30.932279170644215
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,-4.004456729268118e-05
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,-0.30312417492835364
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,-1.8759610922540844
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,-0.15219911798675625
