Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Copper products,IN,23129.0149791,-0.09538756060912486
Copper products,IT,12028.0939916,-0.378856470084079
Copper products,JP,16894.1751504,-0.6579117345435466
Copper products,KR,25786.4607158,-0.4636538182224731
Copper products,LT,19.0394847014,-0.0009339253542817287
Copper products,LU,106.232147365,-0.030325300306041456
Copper products,LV,221.319965135,-0.0015159818982425342
Copper products,MT,0.00447445498171,-5.464629849554448e-07
Copper products,MX,15409.4948799,-0.06099670807288175
Copper products,NL,6266.26697424,-1.4445986733902565
Copper products,NO,585.167946363,-0.045102085977340924
Copper products,PL,2345.13587986,-0.9145905955065842
Copper products,PT,607.915889748,-0.01982785089526272
Copper products,RO,2087.49939257,-0.0071536875740492315
Copper products,RU,13527.8501108,-0.041858747848632645
Copper products,SE,8502.44600934,-2.1892775980153107
Copper products,SI,376.692285078,-0.0005570500065531002
Copper products,SK,2048.43546658,-0.004116584361814858
Copper products,TR,6473.27668834,-0.03452510381388387
Copper products,TW,4227.9871297,-0.000448181585966235
Copper products,US,56118.3294515,-0.26780583632473487
Copper products,WA,17466.391153,-0.6863919914205904
Copper products,WE,4013.32320003,-0.12936349449866055
Copper products,WF,7796.24050669,-0.14124944153990193
Copper products,WL,45242.0629118,-1.0235601927297546
Copper products,WM,15468.065679,-0.3546210461347609
Copper products,ZA,517.402367486,-0.0055469916668633296
Electrical machinery and apparatus n.e.c. (31),AT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),AU,20311.1825061,-0.008525611141856815
Electrical machinery and apparatus n.e.c. (31),BE,3848.34357753,-0.015695358533516526
Electrical machinery and apparatus n.e.c. (31),BG,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),BR,14911.1874747,-0.06549305796937067
Electrical machinery and apparatus n.e.c. (31),CA,7176.77544009,-0.045591930126560036
Electrical machinery and apparatus n.e.c. (31),CH,776.465314744,-0.0012043345884569453
Electrical machinery and apparatus n.e.c. (31),CN,1054132.87514,-1.2554231499877146
Electrical machinery and apparatus n.e.c. (31),CY,274.017418087,-0.00010383611515745309
Electrical machinery and apparatus n.e.c. (31),CZ,639.272186495,-9.21345947626771e-05
Electrical machinery and apparatus n.e.c. (31),DE,5114.34141582,-0.2046058607666069
Electrical machinery and apparatus n.e.c. (31),DK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),EE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ES,21001.6418505,-0.043153479297157696
Electrical machinery and apparatus n.e.c. (31),FI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),FR,5839.34624108,-0.013888451131377143
Electrical machinery and apparatus n.e.c. (31),GB,4385.26245859,-0.09165080276251547
Electrical machinery and apparatus n.e.c. (31),GR,1546.21031072,-0.007581516784318453
Electrical machinery and apparatus n.e.c. (31),HR,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),HU,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ID,9369.13793315,-0.008649652133343065
Electrical machinery and apparatus n.e.c. (31),IE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-0.12095388276147678
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.011200083580083148
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-0.14697172526893001
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-0.12688814770781637
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-0.00011038250081990147
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-0.00010280828242346485
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.0011993666609608346
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.07591180177728292
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.0004790055351081087
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.0030912063173962312
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.007370263931885297
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.010142579225600995
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.026848697482443035
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.001060420974609065
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.0011210206251940254
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-1.0085229439090742
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.11757567944687695
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.00891987971848971
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.0033384399253290004
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.028777002267700285
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.027827152804327772
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.005497142603613214
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.2998244887716137
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.003996571186277938
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.1780046364432957
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.004633875969081381
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.01928610317356302
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-0.23914116424674908
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-0.4193875700082538
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-1.8835062995623586
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.00012112520138616331
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.1441018696791548
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-5.1202572790963385
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-1.8027589999470608
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.0052475540437657
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.05202642538596012
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-0.06957484011305094
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.13282241380221652
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-1.3123880362368898
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.009343768652431481
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.0022359410302707494
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.0029360352055129314
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.028814940234177147
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.030136037694326274
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.15494001906428048
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.08739227917168435
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-0.1969147767417656
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.08588116933277291
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.002302783660338797
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.027263530588058946
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.0025114519496862394
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-7.85320192219647e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-0.5180146269713206
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-2.3218784921733064
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.02346466362701911
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-0.2906920197103113
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.021777048596152968
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.029343199630674558
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.0036771540799278224
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-2.8180344333961416
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.01544805981463967
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.029760287471555236
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.0730723378466356
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.005806393679063266
"Fabricated metal products, except machinery and equipment (28)",US,426505.01516,-2.4257440507280648
