Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.034108456228300915
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.02079955906869843
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.007378411364674126
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.11278738336765838
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.01728675573035082
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.07516326829691182
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.17868587583856882
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.00023594013058623689
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.009466809534030477
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.00017252252205085332
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.0018950648669948174
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-0.11394438817988026
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.011273935995897589
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.00173364617064256
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.013614695816207197
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.005247891570111892
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.0034571332077295847
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.0008712644250029148
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.0050650096006400885
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.006617133352977679
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.005659471629830529
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.0225199243101198
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-0.07795114263628529
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-0.17440726614587404
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-0.22724986487926457
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.004434931562527475
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.019155322018741316
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.025592759598261853
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.6465917058802068
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.0034182333469166856
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.008515294879438544
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.004945427488648231
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.019630497734725954
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.0010095113117831059
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.004768551224491095
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-0.04423107104788338
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.03521854019278166
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-3.3102227720096367
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-4.898321781607355e-05
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.00963726392996921
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-0.04479845357760924
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.005190774454463896
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.00047605637844821166
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.0016482939933102814
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.0005971913108469333
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.01781492434214774
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.040927793046556304
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.011325103796618087
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.0007672627722844393
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.014794299697526839
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.02756815024064487
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.0038491264253656733
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-0.2584952540003809
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.006633452494888181
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-0.1750769275931848
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-0.15777933777556494
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.0003791349857695325
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.03752901225725445
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.0001395693775462483
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.00031331698680233863
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-0.05317747493082765
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.02733653958200568
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.00108251421937643
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.011407718157747996
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.003169687151836088
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.004088393339192956
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.0014198862658681027
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.00352458026535763
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.005763353439426835
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.0033280021457829665
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-0.03244963871454134
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.06977752289683381
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-0.9175061881872585
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-0.2729523070991457
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.0017918637848754564
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.032520845421149434
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.017495950077600544
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-1.6740902241601987
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.0038372050446079295
"Lead, zinc and tin and products thereof",AT,298.53627489,-6.245387959809674e-05
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.005379241156137503
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.004670466267649403
"Lead, zinc and tin and products thereof",BG,714.443435685,-0.00017393291944271761
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.0007584523512980182
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.001644469282099202
"Lead, zinc and tin and products thereof",CH,49.9026556483,-8.458218648111377e-05
"Lead, zinc and tin and products thereof",CN,76660.1064363,-1.2184228260946008
"Lead, zinc and tin and products thereof",CY,7.40506255013,-2.3921366150083334e-06
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.0002682239981819542
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.003751489469921024
"Lead, zinc and tin and products thereof",DK,119.251212516,-1.1778075032029346e-05
"Lead, zinc and tin and products thereof",EE,42.6419683722,-1.2371334332733311e-05
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.004550013040367487
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.00016799405548935658
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.0006902290402377062
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.0015774777714832756
"Lead, zinc and tin and products thereof",GR,13.010476938,-2.5900052066540708e-05
"Lead, zinc and tin and products thereof",HR,5.01809820923,-6.256975312456904e-06
"Lead, zinc and tin and products thereof",HU,12.1842891574,-4.249950672403401e-05
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.001369137942481487
"Lead, zinc and tin and products thereof",IE,195.394952695,-3.9442745277723364e-05
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.02351763029766159
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.0022914020504254044
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.004356161525961035
"Lead, zinc and tin and products thereof",KR,5016.36379003,-0.029008114658152083
"Lead, zinc and tin and products thereof",LT,6.8063833231,-4.6803910167792295e-07
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.002545010248194533
"Lead, zinc and tin and products thereof",LV,10.1007186767,-5.616214919403515e-06
"Lead, zinc and tin and products thereof",MT,0.728546190056,-1.1173127269306329e-07
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.003259801248117468
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.0010716128191903323
"Lead, zinc and tin and products thereof",NO,425.873561796,-3.72597585774126e-05
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.000581754357144223
"Lead, zinc and tin and products thereof",PT,154.150771208,-9.589496341746592e-05
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.0002916708520176863
"Lead, zinc and tin and products thereof",RU,776.319441382,-9.269862488997673e-05
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.00010174849255557426
"Lead, zinc and tin and products thereof",SI,52.1553709329,-1.8119772226214086e-05
"Lead, zinc and tin and products thereof",SK,578.85662777,-6.269460218947852e-05
"Lead, zinc and tin and products thereof",TR,90.8616200699,-0.00015257099547673561
"Lead, zinc and tin and products thereof",TW,943.648756495,-0.00093818922566674
"Lead, zinc and tin and products thereof",US,1249.65983986,-0.002067520443802725
"Lead, zinc and tin and products thereof",WA,3918.87857006,-0.030855054041633887
"Lead, zinc and tin and products thereof",WE,708.247418644,-0.00029582751159912935
