Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,US,61.6295336059,-0.0013077360796128596
Aluminium ores and concentrates,WA,445.836642213,-0.0010699043536685035
Aluminium ores and concentrates,WE,144.010694731,-6.386331879410934e-06
Aluminium ores and concentrates,WF,353.253815291,-9.278772934619592e-05
Aluminium ores and concentrates,WL,421.783559222,-0.00022230675462457777
Aluminium ores and concentrates,WM,0.0,0.0
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4977.55358866,-0.02683428551143014
Basic iron and steel and of ferro-alloys and first products thereof,AU,11920.5249421,-0.016054709463321385
Basic iron and steel and of ferro-alloys and first products thereof,BE,8769.98102638,-0.02219581606603636
Basic iron and steel and of ferro-alloys and first products thereof,BG,335.866242412,-0.00012886767988931456
Basic iron and steel and of ferro-alloys and first products thereof,BR,50470.2685827,-0.24360653757910475
Basic iron and steel and of ferro-alloys and first products thereof,CA,32211.5883643,-6.306891036676061
Basic iron and steel and of ferro-alloys and first products thereof,CH,1235.22634818,-0.0018931447512158068
Basic iron and steel and of ferro-alloys and first products thereof,CN,1576271.53014,-1.7977383827785205
Basic iron and steel and of ferro-alloys and first products thereof,CY,78.4887814687,-1.5594392818440987e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,6906.19443192,-0.005009784846836894
Basic iron and steel and of ferro-alloys and first products thereof,DE,98371.3301901,-0.10082466321041099
Basic iron and steel and of ferro-alloys and first products thereof,DK,2254.42555552,-0.0010421563953037212
Basic iron and steel and of ferro-alloys and first products thereof,EE,554.86917086,-0.00012052075463116035
Basic iron and steel and of ferro-alloys and first products thereof,ES,32815.4783877,-0.022922480232443365
Basic iron and steel and of ferro-alloys and first products thereof,FI,9327.9240438,-0.011181740616668552
Basic iron and steel and of ferro-alloys and first products thereof,FR,36902.145357,-0.038958671485682966
Basic iron and steel and of ferro-alloys and first products thereof,GB,23626.7865492,-0.07612082080140822
Basic iron and steel and of ferro-alloys and first products thereof,GR,4002.74669845,-0.00692145094733838
Basic iron and steel and of ferro-alloys and first products thereof,HR,779.62247634,-0.00015171959448709963
Basic iron and steel and of ferro-alloys and first products thereof,HU,573.651510555,-0.0005773671102148978
Basic iron and steel and of ferro-alloys and first products thereof,ID,28063.8922122,-0.08486827702345315
Basic iron and steel and of ferro-alloys and first products thereof,IE,304.716491426,-0.0006142560648398727
Basic iron and steel and of ferro-alloys and first products thereof,IN,168511.250647,-0.5550908227316059
Basic iron and steel and of ferro-alloys and first products thereof,IT,54736.4503124,-0.05744442421063292
Basic iron and steel and of ferro-alloys and first products thereof,JP,205709.449824,-0.18017562434245735
Basic iron and steel and of ferro-alloys and first products thereof,KR,164202.162798,-0.2964119689775672
Basic iron and steel and of ferro-alloys and first products thereof,LT,10.5462183967,-2.1954295658023157e-06
