Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Copper ores and concentrates,ZA,196.986391542,-9.24103671872073e-06
Copper products,AT,4571.84825857,-0.9932191447814919
Copper products,AU,4201.92236179,-0.04940137519069891
Copper products,BE,16624.3083451,-0.539929169318707
Copper products,BG,11475.3634646,-1.3241943388738158
Copper products,BR,3398.5409306,-0.028919280614997125
Copper products,CA,9711.02022073,-0.20231846038569964
Copper products,CH,326.608091371,-0.009412525606021616
Copper products,CN,132702.771788,-2.892381467441972
Copper products,CY,129.507480455,-7.073175210756472e-05
Copper products,CZ,1597.03656249,-0.1573788135552101
Copper products,DE,28058.1647851,-5.597547392500474
Copper products,DK,254.855532032,-0.0031193506042244347
Copper products,EE,95.1313431769,-0.00035890835228508886
Copper products,ES,5028.42270072,-0.2164637068952568
Copper products,FI,3193.2179973,-0.04349120122724249
Copper products,FR,8984.2070668,-0.217310484006092
Copper products,GB,8527.57996275,-0.7692213739182673
Copper products,GR,1153.27192851,-0.02078440552351038
Copper products,HR,244.885215693,-0.0013643441054738146
Copper products,HU,11.8534197679,-0.0002935233184952874
Copper products,ID,9234.87893096,-0.06260146149881339
Copper products,IE,25.994055489,-0.00046844777552260315
Copper products,IN,23129.0149791,-0.1620728215854932
Copper products,IT,12028.0939916,-1.3547453465210628
Copper products,JP,16894.1751504,-1.0093788441206186
Copper products,KR,25786.4607158,-0.9865177904031044
Copper products,LT,19.0394847014,-0.0040156890291179175
Copper products,LU,106.232147365,-0.03442718565645853
Copper products,LV,221.319965135,-0.0019390618950379844
Copper products,MT,0.00447445498171,-3.466965029613728e-07
Copper products,MX,15409.4948799,-0.1403888721405453
Copper products,NL,6266.26697424,-0.1924666463595803
Copper products,NO,585.167946363,-0.013105644870630607
Copper products,PL,2345.13587986,-1.496908046701971
Copper products,PT,607.915889748,-0.04615015352282562
Copper products,RO,2087.49939257,-0.02019234203660777
Copper products,RU,13527.8501108,-0.11991324920339733
Copper products,SE,8502.44600934,-0.15856636656127052
Copper products,SI,376.692285078,-0.005506043105004895
Copper products,SK,2048.43546658,-1.1845896145305606
Copper products,TR,6473.27668834,-0.11975506212675534
Copper products,TW,4227.9871297,-0.0007103725337707429
Copper products,US,56118.3294515,-0.5185199047301556
Copper products,WA,17466.391153,-1.1879223401718453
Copper products,WE,4013.32320003,-1.2494401276191025
Copper products,WF,7796.24050669,-0.3019343385692492
Copper products,WL,45242.0629118,-1.6875646818297871
Copper products,WM,15468.065679,-0.4801042616136378
Copper products,ZA,517.402367486,-0.01135201485139996
Electrical machinery and apparatus n.e.c. (31),AT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),AU,20311.1825061,-0.014241337342157257
Electrical machinery and apparatus n.e.c. (31),BE,3848.34357753,-0.027892633880062405
Electrical machinery and apparatus n.e.c. (31),BG,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),BR,14911.1874747,-0.10678664208253648
Electrical machinery and apparatus n.e.c. (31),CA,7176.77544009,-0.10129743059004893
Electrical machinery and apparatus n.e.c. (31),CH,776.465314744,-0.00451460574209753
Electrical machinery and apparatus n.e.c. (31),CN,1054132.87514,-3.0295760293171257
Electrical machinery and apparatus n.e.c. (31),CY,274.017418087,-0.00011525823168300399
Electrical machinery and apparatus n.e.c. (31),CZ,639.272186495,-0.0005203542563678647
Electrical machinery and apparatus n.e.c. (31),DE,5114.34141582,-0.7388037717066912
Electrical machinery and apparatus n.e.c. (31),DK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),EE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ES,21001.6418505,-0.10430087683446758
Electrical machinery and apparatus n.e.c. (31),FI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),FR,5839.34624108,-0.041161713842529056
Electrical machinery and apparatus n.e.c. (31),GB,4385.26245859,-0.15104021875008386
