Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.018223158273371606
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.32966677967825575
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.10070038091032553
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.7492452015546125
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-37.010466681362374
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.018584966879076206
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.0027882272400561307
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.13421334845575336
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.04070025598588204
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-1.4820621612847837
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.2029158926881402
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.2079215413313983
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.3765177988640814
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.5239131245334488
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.005326358303103042
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.016555631562405478
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.0027188387735156785
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.0037549445135008066
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-1.0478971836201556
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.21032920612542433
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.07087926104683161
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.2271009504793682
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.16534079731902127
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.03925040161461404
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.005794314117935794
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.2845618802201972
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.03204501435334423
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.04791482887030995
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.08102643980241285
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-0.5102152430187648
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-1.9688967472784986
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-1.9264133592303898
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.051481419561191274
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.13636938387015152
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.16743938218293786
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.941482285618438
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.012130562054123191
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.14327892794956334
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.047319119243356494
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.3383662416804641
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.012781604130998148
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.029357386845909657
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-1.1428672495617536
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.21390614690720583
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-7.9592002470552154
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-3.084300837174738e-05
