Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,US,61.6295336059,-0.00012903199385920069
Aluminium ores and concentrates,WA,445.836642213,-0.0018168127489138102
Aluminium ores and concentrates,WE,144.010694731,-0.0002172973567596487
Aluminium ores and concentrates,WF,353.253815291,-0.0006080441798481113
Aluminium ores and concentrates,WL,421.783559222,-0.0036147540187951624
Aluminium ores and concentrates,WM,0.0,-0.0
Aluminium ores and concentrates,ZA,0.0,-0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4977.55358866,-0.03042949284152911
Basic iron and steel and of ferro-alloys and first products thereof,AU,11920.5249421,-0.06614190203793688
Basic iron and steel and of ferro-alloys and first products thereof,BE,8769.98102638,-0.06871738758568828
Basic iron and steel and of ferro-alloys and first products thereof,BG,335.866242412,-0.00035390443839633995
Basic iron and steel and of ferro-alloys and first products thereof,BR,50470.2685827,-16.05135035021035
Basic iron and steel and of ferro-alloys and first products thereof,CA,32211.5883643,-0.9605613748442496
Basic iron and steel and of ferro-alloys and first products thereof,CH,1235.22634818,-0.0035208717489701507
Basic iron and steel and of ferro-alloys and first products thereof,CN,1576271.53014,-3.7112748424021373
Basic iron and steel and of ferro-alloys and first products thereof,CY,78.4887814687,-3.622295819664066e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,6906.19443192,-0.008278569619496787
Basic iron and steel and of ferro-alloys and first products thereof,DE,98371.3301901,-0.22569828078753995
Basic iron and steel and of ferro-alloys and first products thereof,DK,2254.42555552,-0.0019074358373237707
Basic iron and steel and of ferro-alloys and first products thereof,EE,554.86917086,-0.000228066221532329
Basic iron and steel and of ferro-alloys and first products thereof,ES,32815.4783877,-0.03611626365808302
Basic iron and steel and of ferro-alloys and first products thereof,FI,9327.9240438,-0.011741081456946384
Basic iron and steel and of ferro-alloys and first products thereof,FR,36902.145357,-0.04686499403327849
Basic iron and steel and of ferro-alloys and first products thereof,GB,23626.7865492,-0.06490050147285457
Basic iron and steel and of ferro-alloys and first products thereof,GR,4002.74669845,-0.00664908595395056
Basic iron and steel and of ferro-alloys and first products thereof,HR,779.62247634,-0.0003448105290157817
Basic iron and steel and of ferro-alloys and first products thereof,HU,573.651510555,-0.0008854032324242156
Basic iron and steel and of ferro-alloys and first products thereof,ID,28063.8922122,-0.8110432054038753
Basic iron and steel and of ferro-alloys and first products thereof,IE,304.716491426,-0.0003570642634979697
