Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium and aluminium products,AT,5089.57196832,-0.10930753548059718
Aluminium and aluminium products,AU,12531.9933192,-0.0074655503461163245
Aluminium and aluminium products,BE,3993.548713,-0.03776917172705334
Aluminium and aluminium products,BG,499.437458924,-0.0043947530602551806
Aluminium and aluminium products,BR,6454.85163457,-0.004516496775343932
Aluminium and aluminium products,CA,11960.2679472,-0.0585044967104588
Aluminium and aluminium products,CH,643.630526142,-0.004034423359536272
Aluminium and aluminium products,CN,302689.359677,-3.386064473869752
Aluminium and aluminium products,CY,41.8048397461,-9.633711428535961e-06
Aluminium and aluminium products,CZ,2954.31147437,-3.6500948908610136
Aluminium and aluminium products,DE,19165.2510876,-0.9642578656896833
Aluminium and aluminium products,DK,1236.94914834,-0.018774990106745302
Aluminium and aluminium products,EE,91.1103938161,-4.931431439852287e-05
Aluminium and aluminium products,ES,7461.13251474,-0.038280876636662894
Aluminium and aluminium products,FI,356.727766315,-0.0028135446354179954
Aluminium and aluminium products,FR,5375.02085894,-0.0755459069353358
Aluminium and aluminium products,GB,8010.48600955,-0.11602156319232419
Aluminium and aluminium products,GR,2044.34637917,-0.021208066862080464
Aluminium and aluminium products,HR,505.814973588,-0.002942585669776339
Aluminium and aluminium products,HU,1306.27668286,-0.03719638202389457
Aluminium and aluminium products,ID,1068.52181168,-0.001595434707168678
Aluminium and aluminium products,IE,2172.43289372,-0.0027426907796695814
Aluminium and aluminium products,IN,11978.7770986,-0.013691843096340178
Aluminium and aluminium products,IT,8923.67302338,-0.1224049604202934
Aluminium and aluminium products,JP,17109.5947277,-0.03155074731569083
Aluminium and aluminium products,KR,8673.57009522,-0.029643011160222995
Aluminium and aluminium products,LT,19.3725198714,-0.00025274633413458977
Aluminium and aluminium products,LU,409.396696263,-0.008582155087548416
Aluminium and aluminium products,LV,54.691662585,-0.0002793918228971492
Aluminium and aluminium products,MT,11.6180007714,-6.715746770760074e-06
Aluminium and aluminium products,MX,2504.363198,-0.006932649161486251
Aluminium and aluminium products,NL,2940.82747966,-0.015000392886316192
Aluminium and aluminium products,NO,4583.64797675,-0.014780351850272619
Aluminium and aluminium products,PL,3840.61096127,-0.09643574485585366
Aluminium and aluminium products,PT,543.258501954,-0.002104209231247533
Aluminium and aluminium products,RO,1168.18927683,-0.010227798797663133
Aluminium and aluminium products,RU,18879.1824496,-0.007695075516865202
Aluminium and aluminium products,SE,2135.19162301,-0.03206088903430118
Aluminium and aluminium products,SI,1443.72820135,-0.013314173435241407
Aluminium and aluminium products,SK,1696.23637467,-0.16364131800153014
Aluminium and aluminium products,TR,2580.28860824,-0.022683171076165867
Aluminium and aluminium products,TW,6095.69118313,-0.004451888784180894
Aluminium and aluminium products,US,48679.1996737,-0.22432334576743365
Aluminium and aluminium products,WA,15732.4429953,-0.03954497032591701
Aluminium and aluminium products,WE,3559.27925605,-0.031304623233526105
Aluminium and aluminium products,WF,6427.26361047,-0.006733526817981512
Aluminium and aluminium products,WL,7475.69132895,-0.010551602055924121
Aluminium and aluminium products,WM,11805.3345042,-0.0360990824031862
Aluminium and aluminium products,ZA,797.040743415,-0.0019572364079119544
Aluminium ores and concentrates,AT,0.0,0.0
Aluminium ores and concentrates,AU,3048.47541169,-0.009064556856354237
Aluminium ores and concentrates,BE,2.84444912715,-7.600508221988376e-07
Aluminium ores and concentrates,BG,0.138495096199,-2.4396109548369696e-08
Aluminium ores and concentrates,BR,280.581818121,-0.001028999134414054
Aluminium ores and concentrates,CA,207.504378799,-4.8497726314399466e-05
Aluminium ores and concentrates,CH,0.0,0.0
Aluminium ores and concentrates,CN,2603.31150983,-0.03868205969421337
Aluminium ores and concentrates,CY,0.00421751898077,-1.02942567846873e-11
Aluminium ores and concentrates,CZ,12.1417238024,-0.002156463076704985
Aluminium ores and concentrates,DE,1.19660977212,-1.9438348594635145e-05
Aluminium ores and concentrates,DK,4.3419884646,-4.20701807874242e-06
Aluminium ores and concentrates,EE,0.0661687596157,-6.491369637607316e-10
Aluminium ores and concentrates,ES,7.56486150521,-1.689472035070246e-06
Aluminium ores and concentrates,FI,1.96593974192,-2.0102283678668963e-07
Aluminium ores and concentrates,FR,34.5354208783,-2.8573836305076283e-05
Aluminium ores and concentrates,GB,0.0,0.0
Aluminium ores and concentrates,GR,58.4331609286,-0.0003010487591921835
Aluminium ores and concentrates,HR,19.4130743772,-2.962673297478873e-06
Aluminium ores and concentrates,HU,4.80949295081,-1.5832561170000544e-05
Aluminium ores and concentrates,ID,390.485203219,-0.00138514181322098
Aluminium ores and concentrates,IE,0.0,0.0
Aluminium ores and concentrates,IN,2242.58684091,-0.00010450328514282218
Aluminium ores and concentrates,IT,73.5791874402,-2.55597606419541e-05
Aluminium ores and concentrates,JP,0.0,0.0
Aluminium ores and concentrates,KR,0.0,0.0
Aluminium ores and concentrates,LT,0.0,0.0
Aluminium ores and concentrates,LU,0.0,0.0
Aluminium ores and concentrates,LV,0.620618277566,-5.141495301729645e-09
Aluminium ores and concentrates,MT,0.0265288720645,-2.5214911156659805e-11
Aluminium ores and concentrates,MX,0.114142565282,-1.3579482750841193e-07
Aluminium ores and concentrates,NL,0.0,0.0
Aluminium ores and concentrates,NO,0.497017636283,-5.461417613151395e-08
Aluminium ores and concentrates,PL,6.84794213703,-0.00012901681348583772
Aluminium ores and concentrates,PT,0.00886102172329,-2.4478523569812335e-09
Aluminium ores and concentrates,RO,0.0,0.0
Aluminium ores and concentrates,RU,78.5125085936,-5.5659968536775246e-05
Aluminium ores and concentrates,SE,0.0,0.0
Aluminium ores and concentrates,SI,0.0,0.0
Aluminium ores and concentrates,SK,4.95961127103,-1.8505009197834365e-05
Aluminium ores and concentrates,TR,16.7608883352,-0.0003547321639119534
Aluminium ores and concentrates,TW,26.0103873936,-3.221128284687256e-05
Aluminium ores and concentrates,US,184.282016273,-0.00022887688955745668
Aluminium ores and concentrates,WA,1599.52781152,-0.009257013276311869
Aluminium ores and concentrates,WE,117.07475279,-0.009706914496685003
Aluminium ores and concentrates,WF,986.894287433,-0.008602584287988073
Aluminium ores and concentrates,WL,416.43589486,-0.002659344489084186
Aluminium ores and concentrates,WM,1022.5175986,-0.0011607690483950229
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4200.61507379,-3.0869380838654963
Basic iron and steel and of ferro-alloys and first products thereof,AU,13515.7327983,-0.016556705283342216
Basic iron and steel and of ferro-alloys and first products thereof,BE,8548.74860532,-0.31669299171471205
Basic iron and steel and of ferro-alloys and first products thereof,BG,61.3541596005,-0.0008245290688437854
Basic iron and steel and of ferro-alloys and first products thereof,BR,44378.3270276,-0.03642543347708959
Basic iron and steel and of ferro-alloys and first products thereof,CA,24113.7611741,-0.3343542127844802
Basic iron and steel and of ferro-alloys and first products thereof,CH,912.41951381,-0.01473162289958204
Basic iron and steel and of ferro-alloys and first products thereof,CN,1483520.9035,-3.0775850669125275
Basic iron and steel and of ferro-alloys and first products thereof,CY,42.3680189302,-2.5042412481435796e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,4404.32857606,-25.79209519870323
Basic iron and steel and of ferro-alloys and first products thereof,DE,66859.9415061,-7.219163973138413
Basic iron and steel and of ferro-alloys and first products thereof,DK,1733.93462927,-0.034709320767907566
Basic iron and steel and of ferro-alloys and first products thereof,EE,429.773184691,-0.00031446146386230765
Basic iron and steel and of ferro-alloys and first products thereof,ES,27226.0297078,-0.19453213128860605
Basic iron and steel and of ferro-alloys and first products thereof,FI,6209.46744502,-0.09356063859354916
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.3235815895901195
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,-0.4542398567089724
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,-0.04586577145687152
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,-0.002778949170228658
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,-0.47920541890640533
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,-0.059155445908107444
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,-0.0018665410814831863
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,-0.1795352398623862
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,-1.1566881844090637
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,-0.21386680154910692
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,-0.09990976165963734
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,-0.001311147303458307
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,-0.14446384401707635
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,-0.0005715492743951864
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,-7.233033638613791e-06
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,-0.05646536971827808
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,-0.021580618250923413
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,-0.12105409879955466
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,-0.6878611539102308
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,-0.02262297414884236
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,-0.07847837946885845
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,-0.09360856004729011
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,-0.3459731224915452
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,-0.03963395139794104
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,-0.1422193049162962
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,-0.2408037480595009
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,-0.0065913945462967175
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,-1.2091372408578487
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,-0.5528006217174266
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,-0.4490355885515606
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,-0.06272807138452642
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,-0.06749620170345418
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,-0.8122600915339736
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,-0.00857724913748609
Copper ores and concentrates,AT,0.908417974756,-3.194948961153464e-07
Copper ores and concentrates,AU,14433.4037025,-0.0017643661003488582
Copper ores and concentrates,BE,12.2515032394,-2.7797661952810388e-05
Copper ores and concentrates,BG,837.6323159,-0.00023953249300865198
Copper ores and concentrates,BR,1742.77781138,-0.0019423760479721276
Copper ores and concentrates,CA,7257.07261786,-0.0011403936055920214
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,-0.0689002407584827
Copper ores and concentrates,CY,0.734090307949,-1.324921727927076e-08
Copper ores and concentrates,CZ,2.39175106534,-0.0006885350819387128
Copper ores and concentrates,DE,1.10565168318,-1.2991980010451923e-05
Copper ores and concentrates,DK,1.35293597845,-6.803182118431479e-07
Copper ores and concentrates,EE,0.0320509432062,-2.783410833255601e-10
Copper ores and concentrates,ES,496.353395253,-0.004085875852199321
Copper ores and concentrates,FI,538.94670155,-0.00015893652922416504
Copper ores and concentrates,FR,0.0,0.0
Copper ores and concentrates,GB,2.32508699842,-1.0003522895298164e-06
Copper ores and concentrates,GR,0.0,0.0
Copper ores and concentrates,HR,6.10922507767,-2.359900859616914e-06
Copper ores and concentrates,HU,0.0924900980802,-2.4845017224704165e-10
Copper ores and concentrates,ID,3606.95862624,-0.00038623397419057965
Copper ores and concentrates,IE,0.0,0.0
Copper ores and concentrates,IN,424.233300452,-0.0001985496056379837
Copper ores and concentrates,IT,0.193304022222,-1.689934394832149e-09
Copper ores and concentrates,JP,0.0,0.0
Copper ores and concentrates,KR,0.155091561763,-2.8006972396055764e-06
Copper ores and concentrates,LT,0.00887414507619,-3.345250030488564e-10
Copper ores and concentrates,LU,0.0,0.0
Copper ores and concentrates,LV,0.78241641194,-6.368191962700677e-09
Copper ores and concentrates,MT,0.00165359784224,-1.5717237980741798e-12
Copper ores and concentrates,MX,6855.74572401,-0.0023712807338216704
Copper ores and concentrates,NL,0.0,0.0
Copper ores and concentrates,NO,1.87139876818,-1.3812372869061687e-06
Copper ores and concentrates,PL,3651.30003326,-0.004403265578700451
Copper ores and concentrates,PT,50.9235379938,-5.001111045220335e-06
Copper ores and concentrates,RO,761.432452709,-0.0037562541947911117
Copper ores and concentrates,RU,2531.72288086,-0.0006379907877937577
Copper ores and concentrates,SE,1916.75123864,-0.00030479979390435726
Copper ores and concentrates,SI,1.9321340763,-1.617526466028792e-07
Copper ores and concentrates,SK,1.96989014451,-1.6751854164939323e-06
Copper ores and concentrates,TR,364.210643924,-0.0005133204126458683
Copper ores and concentrates,TW,323.219203569,-3.8070670051581426e-05
Copper ores and concentrates,US,5658.31967461,-0.022993171600901502
Copper ores and concentrates,WA,10611.4575763,-0.008999948192204921
Copper ores and concentrates,WE,1190.02995336,-0.000590034526749022
Copper ores and concentrates,WF,5535.67577041,-0.0016716829223322543
Copper ores and concentrates,WL,14977.7942053,-0.009357731142098398
Copper ores and concentrates,WM,11098.0766539,-0.013822280202472847
Copper ores and concentrates,ZA,652.485136932,-0.00015463840279642042
Copper products,AT,3228.43145195,-0.05746605432699085
Copper products,AU,4855.65557667,-0.0038195300571705116
Copper products,BE,11391.2724989,-0.09247822879901714
Copper products,BG,4727.07895745,-0.08145393898074044
Copper products,BR,2276.50298167,-0.007758841310599201
Copper products,CA,4530.97171535,-0.013352178511117588
Copper products,CH,247.834695364,-0.002058735073644266
Copper products,CN,185942.772847,-6.665076775088389
Copper products,CY,38.8073115811,-5.216938228326007e-05
Copper products,CZ,767.688428168,-2.0838265321261025
Copper products,DE,15626.8650221,-0.6006770432784481
Copper products,DK,223.17828621,-0.00290678066139871
Copper products,EE,48.3941146963,-0.0005167638824614517
Copper products,ES,4045.71450775,-0.04970265903031683
Copper products,FI,1773.98133895,-0.009054008890801725
Copper products,FR,6717.29554397,-0.07228663619333317
Copper products,GB,3265.40889665,-0.09313975785159759
Copper products,GR,918.000798443,-0.005412236371028129
Copper products,HR,121.863831017,-0.00048668123918590316
Copper products,HU,31.9374256487,-0.0007623634431662536
Copper products,ID,4720.20625618,-0.0071304790109764935
Copper products,IE,44.2601179075,-0.00035047458590162873
Copper products,IN,14297.811393,-0.02293965610992815
Copper products,IT,7000.74813796,-0.14646758062247967
Copper products,JP,13472.2633897,-0.4559605451223022
Copper products,KR,20640.3301708,-0.051382560423609044
Copper products,LT,41.0363580061,-0.002562135824068688
Copper products,LU,574.461665269,-0.024404508282842595
Copper products,LV,111.148011083,-0.0004051057289681141
Copper products,MT,8.38478951161,-5.604417067094675e-06
Copper products,MX,7762.6162524,-0.023787575742342696
Copper products,NL,2370.96676435,-0.032979801452432
Copper products,NO,640.271879395,-0.006158726782847134
Copper products,PL,1606.47273409,-0.1750318672695575
Copper products,PT,314.62833477,-0.003892884159585691
Copper products,RO,1890.2920371,-0.006929056616871109
Copper products,RU,10959.7511128,-0.014386204538374917
Copper products,SE,6033.99082444,-0.014196115313617984
Copper products,SI,233.173091421,-0.0013813225873601086
Copper products,SK,2016.62965054,-0.044872040667536785
Copper products,TR,1627.89721251,-0.021328520619950976
Copper products,TW,2524.44384113,-0.009847827663352899
Copper products,US,23498.401874,-0.14748159586437784
Copper products,WA,11254.8538271,-0.09964209893062986
Copper products,WE,2512.71822062,-0.04951037144224884
Copper products,WF,4649.49551747,-0.03290679161837149
Copper products,WL,26594.6169905,-0.35808553864426906
Copper products,WM,8058.25087619,-0.025616472291940893
Copper products,ZA,439.640794742,-0.0028409698630681946
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,-0.6342870776012106
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,-0.016701110119766112
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,-0.13659736234936345
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,-0.016440360485089192
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,-0.025870921766606072
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,-0.14612608176664763
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,-0.31672613777358827
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,-22.824621764203066
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,-2.6162179138048418e-05
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,-25.382722610942974
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,-4.624218736016945
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,-0.16450104665681686
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.016029002464357005
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.1940061285666839
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.09519202324780152
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.6287309791525434
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-0.741392733070294
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.014306406702289184
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.006295721102002416
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.7154256010596538
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.020132673864913447
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.11774863675948599
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.0791267855852293
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.3029362707870784
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.3546188400989261
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.2508779424030995
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.005830628708202885
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.0075575667908941305
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.00131479436629802
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.0013029570989379281
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-0.8914860536031431
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.09579820722234232
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.04327184865031779
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-1.0306821877290486
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.04234658063010588
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.10873643151314458
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.013721718300404024
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.21826236776702929
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.06848202413630818
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.5510726961453131
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.059128827213935455
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-0.38848697947360883
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-0.8854456430273945
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-0.6583177661336641
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.18634615454629067
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.07334293625093631
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.11044869103816311
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.4743439834423402
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.007599557834899834
