Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,0.0
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,0.0
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,0.0
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,0.0
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,0.0
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,0.0
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,0.0
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,0.0
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,0.0
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,0.0
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,0.0
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,0.0
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,0.0
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,0.0
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,0.0
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,0.0
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,0.0
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,0.0
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,0.0
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,0.0
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,0.0
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,0.0
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,0.0
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,0.0
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,0.0
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,0.0
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,0.0
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,0.0
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,0.0
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,0.0
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,0.0
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,0.0
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,0.0
Copper ores and concentrates,AT,0.908417974756,0.0
Copper ores and concentrates,AU,14433.4037025,0.0
Copper ores and concentrates,BE,12.2515032394,0.0
Copper ores and concentrates,BG,837.6323159,0.0
Copper ores and concentrates,BR,1742.77781138,0.0
Copper ores and concentrates,CA,7257.07261786,0.0
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,0.0
Copper ores and concentrates,CY,0.734090307949,0.0
Copper ores and concentrates,CZ,2.39175106534,0.0
Copper ores and concentrates,DE,1.10565168318,0.0
Copper ores and concentrates,DK,1.35293597845,0.0
Copper ores and concentrates,EE,0.0320509432062,0.0
Copper ores and concentrates,ES,496.353395253,0.0
Copper ores and concentrates,FI,538.94670155,0.0
Copper ores and concentrates,FR,0.0,0.0
Copper ores and concentrates,GB,2.32508699842,0.0
Copper ores and concentrates,GR,0.0,0.0
Copper ores and concentrates,HR,6.10922507767,0.0
Copper ores and concentrates,HU,0.0924900980802,0.0
Copper ores and concentrates,ID,3606.95862624,0.0
Copper ores and concentrates,IE,0.0,0.0
Copper ores and concentrates,IN,424.233300452,0.0
Copper ores and concentrates,IT,0.193304022222,0.0
Copper ores and concentrates,JP,0.0,0.0
Copper ores and concentrates,KR,0.155091561763,0.0
Copper ores and concentrates,LT,0.00887414507619,0.0
Copper ores and concentrates,LU,0.0,0.0
Copper ores and concentrates,LV,0.78241641194,0.0
Copper ores and concentrates,MT,0.00165359784224,0.0
Copper ores and concentrates,MX,6855.74572401,0.0
Copper ores and concentrates,NL,0.0,0.0
Copper ores and concentrates,NO,1.87139876818,0.0
Copper ores and concentrates,PL,3651.30003326,0.0
Copper ores and concentrates,PT,50.9235379938,0.0
Copper ores and concentrates,RO,761.432452709,0.0
Copper ores and concentrates,RU,2531.72288086,0.0
Copper ores and concentrates,SE,1916.75123864,0.0
Copper ores and concentrates,SI,1.9321340763,0.0
Copper ores and concentrates,SK,1.96989014451,0.0
Copper ores and concentrates,TR,364.210643924,0.0
Copper ores and concentrates,TW,323.219203569,0.0
Copper ores and concentrates,US,5658.31967461,0.0
Copper ores and concentrates,WA,10611.4575763,0.0
Copper ores and concentrates,WE,1190.02995336,0.0
Copper ores and concentrates,WF,5535.67577041,0.0
Copper ores and concentrates,WL,14977.7942053,0.0
Copper ores and concentrates,WM,11098.0766539,0.0
Copper ores and concentrates,ZA,652.485136932,0.0
Copper products,AT,3228.43145195,0.0
Copper products,AU,4855.65557667,0.0
Copper products,BE,11391.2724989,0.0
Copper products,BG,4727.07895745,0.0
Copper products,BR,2276.50298167,0.0
Copper products,CA,4530.97171535,0.0
Copper products,CH,247.834695364,0.0
Copper products,CN,185942.772847,0.0
Copper products,CY,38.8073115811,0.0
Copper products,CZ,767.688428168,0.0
Copper products,DE,15626.8650221,0.0
Copper products,DK,223.17828621,0.0
Copper products,EE,48.3941146963,0.0
Copper products,ES,4045.71450775,0.0
Copper products,FI,1773.98133895,0.0
Copper products,FR,6717.29554397,0.0
Copper products,GB,3265.40889665,0.0
Copper products,GR,918.000798443,0.0
Copper products,HR,121.863831017,0.0
Copper products,HU,31.9374256487,0.0
Copper products,ID,4720.20625618,0.0
Copper products,IE,44.2601179075,0.0
Copper products,IN,14297.811393,0.0
Copper products,IT,7000.74813796,0.0
Copper products,JP,13472.2633897,0.0
Copper products,KR,20640.3301708,0.0
Copper products,LT,41.0363580061,0.0
Copper products,LU,574.461665269,0.0
Copper products,LV,111.148011083,0.0
Copper products,MT,8.38478951161,0.0
Copper products,MX,7762.6162524,0.0
Copper products,NL,2370.96676435,0.0
Copper products,NO,640.271879395,0.0
Copper products,PL,1606.47273409,0.0
Copper products,PT,314.62833477,0.0
Copper products,RO,1890.2920371,0.0
Copper products,RU,10959.7511128,0.0
Copper products,SE,6033.99082444,0.0
Copper products,SI,233.173091421,0.0
Copper products,SK,2016.62965054,0.0
Copper products,TR,1627.89721251,0.0
Copper products,TW,2524.44384113,0.0
Copper products,US,23498.401874,0.0
Copper products,WA,11254.8538271,0.0
Copper products,WE,2512.71822062,0.0
Copper products,WF,4649.49551747,0.0
Copper products,WL,26594.6169905,0.0
Copper products,WM,8058.25087619,0.0
Copper products,ZA,439.640794742,0.0
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,0.0
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,0.0
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,0.0
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,0.0
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,0.0
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,0.0
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,0.0
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,0.0
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,0.0
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,0.0
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,0.0
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,0.0
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,0.0
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,0.0
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,0.0
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,0.0
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,0.0
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,0.0
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,0.0
