Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),DK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),EE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ES,21001.6418505,-0.13733522893805122
Electrical machinery and apparatus n.e.c. (31),FI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),FR,5839.34624108,-0.05421477821383474
Electrical machinery and apparatus n.e.c. (31),GB,4385.26245859,-0.01532324011415398
Electrical machinery and apparatus n.e.c. (31),GR,1546.21031072,-0.030168233870448983
Electrical machinery and apparatus n.e.c. (31),HR,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),HU,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),ID,9369.13793315,-0.02784129815217978
Electrical machinery and apparatus n.e.c. (31),IE,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),IN,41002.5357891,-0.5364528288296134
Electrical machinery and apparatus n.e.c. (31),IT,11285.3481337,-0.03432141192382708
Electrical machinery and apparatus n.e.c. (31),JP,39970.0695798,-2.2156322911121684
Electrical machinery and apparatus n.e.c. (31),KR,25609.8817919,-1.4555804216280852
Electrical machinery and apparatus n.e.c. (31),LT,839.509467037,-0.0009481597088002681
Electrical machinery and apparatus n.e.c. (31),LU,137.649044889,-0.00014844596276027805
Electrical machinery and apparatus n.e.c. (31),LV,1115.03615954,-0.004337286289873682
Electrical machinery and apparatus n.e.c. (31),MT,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),MX,15305.31381,-0.38059778874656186
Electrical machinery and apparatus n.e.c. (31),NL,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),NO,3760.68439826,-0.001965289859677499
Electrical machinery and apparatus n.e.c. (31),PL,4201.25479144,-0.008439847749116932
Electrical machinery and apparatus n.e.c. (31),PT,3381.08438096,-0.02912062463012121
Electrical machinery and apparatus n.e.c. (31),RO,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),RU,12131.6226269,-0.32447745124687716
Electrical machinery and apparatus n.e.c. (31),SE,2200.93360306,-0.009012689800908736
Electrical machinery and apparatus n.e.c. (31),SI,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),SK,0.0,0.0
Electrical machinery and apparatus n.e.c. (31),TR,2315.86115835,-0.004714854636209988
Electrical machinery and apparatus n.e.c. (31),TW,4110.77680149,-0.006072514672839478
Electrical machinery and apparatus n.e.c. (31),US,183002.803732,-3.1310232551260873
Electrical machinery and apparatus n.e.c. (31),WA,36202.4432825,-0.6832337419977808
Electrical machinery and apparatus n.e.c. (31),WE,5241.80744336,-0.04226928213063895
Electrical machinery and apparatus n.e.c. (31),WF,10723.3095772,-0.012359479159187618
Electrical machinery and apparatus n.e.c. (31),WL,15392.695279,-0.1485102397341101
Electrical machinery and apparatus n.e.c. (31),WM,20476.4818345,-0.10808087859591602
Electrical machinery and apparatus n.e.c. (31),ZA,4133.04386413,-0.03234072456651012
"Fabricated metal products, except machinery and equipment (28)",AT,30082.3683061,-0.45358713539693774
"Fabricated metal products, except machinery and equipment (28)",AU,27895.6053448,-0.024763742338641776
"Fabricated metal products, except machinery and equipment (28)",BE,22264.6708733,-0.45048978170386716
"Fabricated metal products, except machinery and equipment (28)",BG,4977.57935274,-0.017706163284287098
"Fabricated metal products, except machinery and equipment (28)",BR,32909.238927,-0.05284812988567909
"Fabricated metal products, except machinery and equipment (28)",CA,28223.2736622,-1.1525826129102419
"Fabricated metal products, except machinery and equipment (28)",CH,37773.2600942,-1.1034067165674828
"Fabricated metal products, except machinery and equipment (28)",CN,1021275.93625,-10.786027652909123
"Fabricated metal products, except machinery and equipment (28)",CY,722.392780484,-0.0001581667799634007
"Fabricated metal products, except machinery and equipment (28)",CZ,25955.1584186,-0.359376123624835
"Fabricated metal products, except machinery and equipment (28)",DE,232826.91715,-6.07745647389492
"Fabricated metal products, except machinery and equipment (28)",DK,19865.8993765,-1.2038099291206306
"Fabricated metal products, except machinery and equipment (28)",EE,3259.48883193,-0.49286308511681615
"Fabricated metal products, except machinery and equipment (28)",ES,61527.5990053,-0.26323943313491394
"Fabricated metal products, except machinery and equipment (28)",FI,10753.7824953,-10.781616145945124
"Fabricated metal products, except machinery and equipment (28)",FR,92688.7173564,-0.6009044146249302
"Fabricated metal products, except machinery and equipment (28)",GB,51096.9907389,-1.8978566861889674
"Fabricated metal products, except machinery and equipment (28)",GR,6899.9327939,-0.04202756472937164
"Fabricated metal products, except machinery and equipment (28)",HR,3462.89455601,-0.003905348469805526
"Fabricated metal products, except machinery and equipment (28)",HU,2003.68061511,-0.006433918059074544
"Fabricated metal products, except machinery and equipment (28)",ID,39434.2337189,-0.07178912885242844
"Fabricated metal products, except machinery and equipment (28)",IE,3133.54323767,-0.07832426372991742
"Fabricated metal products, except machinery and equipment (28)",IN,74474.4765676,-0.6612254060703285
"Fabricated metal products, except machinery and equipment (28)",IT,121980.374734,-0.6134065686000418
"Fabricated metal products, except machinery and equipment (28)",JP,139986.7936,-1.8847674451340113
"Fabricated metal products, except machinery and equipment (28)",KR,110649.314455,-0.41891102873311803
"Fabricated metal products, except machinery and equipment (28)",LT,1010.36799696,-0.011422815577256419
"Fabricated metal products, except machinery and equipment (28)",LU,1761.61490722,-0.056728113102796726
"Fabricated metal products, except machinery and equipment (28)",LV,1527.6184301,-0.011367640455614884
"Fabricated metal products, except machinery and equipment (28)",MT,13.5454683768,-4.103323535461481e-05
"Fabricated metal products, except machinery and equipment (28)",MX,55012.5055558,-3.5125868740109767
"Fabricated metal products, except machinery and equipment (28)",NL,46512.770355,-7.17834772801201
"Fabricated metal products, except machinery and equipment (28)",NO,9834.77055033,-0.11892266859732095
"Fabricated metal products, except machinery and equipment (28)",PL,57531.5720195,-1.3359174490903476
"Fabricated metal products, except machinery and equipment (28)",PT,11905.3540427,-0.09296106172799629
"Fabricated metal products, except machinery and equipment (28)",RO,9842.52816327,-0.11048226904611304
"Fabricated metal products, except machinery and equipment (28)",RU,43226.1392355,-0.05354369038950482
"Fabricated metal products, except machinery and equipment (28)",SE,25110.2519176,-4.338466597092167
"Fabricated metal products, except machinery and equipment (28)",SI,6923.99398556,-0.03733418958429354
"Fabricated metal products, except machinery and equipment (28)",SK,12962.1061263,-0.07244835093085905
"Fabricated metal products, except machinery and equipment (28)",TR,48359.4961172,-0.5624319198054862
"Fabricated metal products, except machinery and equipment (28)",TW,54989.6915714,-0.03256448775970309
