Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,SE,0.0,0.0
Aluminium ores and concentrates,SI,0.0,0.0
Aluminium ores and concentrates,SK,4.95961127103,-1.6179048711011098e-05
Aluminium ores and concentrates,TR,16.7608883352,-0.0013955535568613757
Aluminium ores and concentrates,TW,26.0103873936,-3.1039927851658175e-05
Aluminium ores and concentrates,US,184.282016273,-3.9385946242712376e-05
Aluminium ores and concentrates,WA,1599.52781152,-0.017303633604480347
Aluminium ores and concentrates,WE,117.07475279,-0.05804490156342831
Aluminium ores and concentrates,WF,986.894287433,-0.040622847864469847
Aluminium ores and concentrates,WL,416.43589486,-0.0031485365303256
Aluminium ores and concentrates,WM,1022.5175986,-0.0038980206893738604
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4200.61507379,-0.18519863466362396
Basic iron and steel and of ferro-alloys and first products thereof,AU,13515.7327983,-0.01815996912813128
Basic iron and steel and of ferro-alloys and first products thereof,BE,8548.74860532,-0.3519699843122847
Basic iron and steel and of ferro-alloys and first products thereof,BG,61.3541596005,-0.9610734392470822
Basic iron and steel and of ferro-alloys and first products thereof,BR,44378.3270276,-0.027982157131664877
Basic iron and steel and of ferro-alloys and first products thereof,CA,24113.7611741,-0.339478022172651
Basic iron and steel and of ferro-alloys and first products thereof,CH,912.41951381,-0.007267409234162842
Basic iron and steel and of ferro-alloys and first products thereof,CN,1483520.9035,-4.208742484624015
Basic iron and steel and of ferro-alloys and first products thereof,CY,42.3680189302,-2.372765612029017e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,4404.32857606,-0.1216454675910936
Basic iron and steel and of ferro-alloys and first products thereof,DE,66859.9415061,-2.2361504885606367
Basic iron and steel and of ferro-alloys and first products thereof,DK,1733.93462927,-0.020583468312970747
Basic iron and steel and of ferro-alloys and first products thereof,EE,429.773184691,-0.0004127678126837435
Basic iron and steel and of ferro-alloys and first products thereof,ES,27226.0297078,-0.17073017591310763
Basic iron and steel and of ferro-alloys and first products thereof,FI,6209.46744502,-0.03176830741330876
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.2671188910854986
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,-0.19498183701994287
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,-1.7022841676783547
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,-0.004057438223231615
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,-0.07943639437700824
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,-0.0730598583268345
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,-0.0012836673285180674
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,-0.6253634875206148
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,-1.189501580788049
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,-0.0631962974870143
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,-0.09936522044465454
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,-0.00022813696931054872
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,-0.23733585521433753
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,-0.001388840592743345
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,-3.397257304718015e-05
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,-0.06510175783002403
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,-0.02064728229569866
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,-0.017292795937960504
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,-0.20128338373905685
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,-0.022407642498641998
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,-0.9898123081920889
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,-0.0987510409225051
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,-0.10491978289951569
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,-0.02978169779906066
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,-0.009565492095849242
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,-5.441299713187603
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,-0.013080085883788534
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,-0.9928426986806919
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,-0.7548549633932207
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,-0.5069351402887806
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,-0.20893489003208388
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,-0.11622460028918147
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,-0.8367976567621112
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,-0.020517140492429333
Copper ores and concentrates,AT,0.908417974756,-7.806552996017008e-08
Copper ores and concentrates,AU,14433.4037025,-0.001827564648039119
Copper ores and concentrates,BE,12.2515032394,-2.1503459459686156e-05
Copper ores and concentrates,BG,837.6323159,-0.9326525053714703
Copper ores and concentrates,BR,1742.77781138,-0.0016665223048199214
Copper ores and concentrates,CA,7257.07261786,-0.0011912653490520557
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,-0.14212824633079202
Copper ores and concentrates,CY,0.734090307949,-1.68742532256499e-08
Copper ores and concentrates,CZ,2.39175106534,-6.652169991934676e-07
Copper ores and concentrates,DE,1.10565168318,-3.554516315067209e-05
Copper ores and concentrates,DK,1.35293597845,-7.036125040486494e-07
Copper ores and concentrates,EE,0.0320509432062,-1.838930092469582e-10
Copper ores and concentrates,ES,496.353395253,-0.004774407328040777
Copper ores and concentrates,FI,538.94670155,-0.00010495108541472033
Copper ores and concentrates,FR,0.0,0.0
Copper ores and concentrates,GB,2.32508699842,-4.029965256408141e-07
Copper ores and concentrates,GR,0.0,0.0
Copper ores and concentrates,HR,6.10922507767,-3.1973952428174287e-06
Copper ores and concentrates,HU,0.0924900980802,-1.5666722419247977e-10
Copper ores and concentrates,ID,3606.95862624,-0.0006957360758151283
Copper ores and concentrates,IE,0.0,0.0
Copper ores and concentrates,IN,424.233300452,-0.00017087175263506423
Copper ores and concentrates,IT,0.193304022222,-2.295098268334109e-09
Copper ores and concentrates,JP,0.0,0.0
Copper ores and concentrates,KR,0.155091561763,-2.0615711793893375e-06
Copper ores and concentrates,LT,0.00887414507619,-2.388968258853367e-10
Copper ores and concentrates,LU,0.0,0.0
Copper ores and concentrates,LV,0.78241641194,-1.4819482532888102e-08
Copper ores and concentrates,MT,0.00165359784224,-7.478396297907855e-12
Copper ores and concentrates,MX,6855.74572401,-0.002696829406613344
Copper ores and concentrates,NL,0.0,0.0
Copper ores and concentrates,NO,1.87139876818,-1.3536186260810402e-06
Copper ores and concentrates,PL,3651.30003326,-0.0026365760106064114
Copper ores and concentrates,PT,50.9235379938,-6.0044513979496515e-06
Copper ores and concentrates,RO,761.432452709,-0.015336126795844939
Copper ores and concentrates,RU,2531.72288086,-0.0007481205222236595
Copper ores and concentrates,SE,1916.75123864,-0.00017621125749536768
Copper ores and concentrates,SI,1.9321340763,-2.529482227327366e-07
Copper ores and concentrates,SK,1.96989014451,-1.7784068696305728e-07
Copper ores and concentrates,TR,364.210643924,-0.002667286209778358
Copper ores and concentrates,TW,323.219203569,-3.721579598252786e-05
Copper ores and concentrates,US,5658.31967461,-0.006617407493522537
Copper ores and concentrates,WA,10611.4575763,-0.026418055290246427
Copper ores and concentrates,WE,1190.02995336,-0.0020948452513863624
Copper ores and concentrates,WF,5535.67577041,-0.006212529474355014
Copper ores and concentrates,WL,14977.7942053,-0.014478716834545534
Copper ores and concentrates,WM,11098.0766539,-0.03384851224380288
Copper ores and concentrates,ZA,652.485136932,-0.00023646226444133035
Copper products,AT,3228.43145195,-0.25410831665581673
Copper products,AU,4855.65557667,-0.0038975778197936984
Copper products,BE,11391.2724989,-6.694586521375259
Copper products,BG,4727.07895745,-154.10182955787457
Copper products,BR,2276.50298167,-0.02101119027170094
Copper products,CA,4530.97171535,-0.489803131826815
Copper products,CH,247.834695364,-0.024814105408370663
Copper products,CN,185942.772847,-246.94583236792806
Copper products,CY,38.8073115811,-3.3267379017257505e-05
Copper products,CZ,767.688428168,-0.2165813395963991
Copper products,DE,15626.8650221,-14.841675584203097
Copper products,DK,223.17828621,-0.04625191215009701
Copper products,EE,48.3941146963,-0.005407071312713234
Copper products,ES,4045.71450775,-0.419412666721844
Copper products,FI,1773.98133895,-0.10393593766752801
Copper products,FR,6717.29554397,-1.2039320829062856
Copper products,GB,3265.40889665,-2.2094736344596546
Copper products,GR,918.000798443,-0.7483084976272113
Copper products,HR,121.863831017,-0.005436406208954031
Copper products,HU,31.9374256487,-0.0038857940439005327
Copper products,ID,4720.20625618,-0.046507929596362886
Copper products,IE,44.2601179075,-0.0005718083378904585
Copper products,IN,14297.811393,-0.1086816167914311
Copper products,IT,7000.74813796,-4.241903118280355
Copper products,JP,13472.2633897,-0.2457599225326448
Copper products,KR,20640.3301708,-1.177988537505368
Copper products,LT,41.0363580061,-0.002838129506925844
Copper products,LU,574.461665269,-0.9088724150242351
Copper products,LV,111.148011083,-0.0011062933480668422
Copper products,MT,8.38478951161,-1.304023912010989e-05
Copper products,MX,7762.6162524,-0.16312714802537182
Copper products,NL,2370.96676435,-0.45817612660361795
Copper products,NO,640.271879395,-0.11300979074919058
Copper products,PL,1606.47273409,-0.6848077340731564
Copper products,PT,314.62833477,-0.07645103251652677
Copper products,RO,1890.2920371,-0.06765844563865143
Copper products,RU,10959.7511128,-0.020362307037537497
Copper products,SE,6033.99082444,-0.12028701149644114
Copper products,SI,233.173091421,-0.012821638608043771
Copper products,SK,2016.62965054,-0.03294447353877894
Copper products,TR,1627.89721251,-3.8284054671360708
Copper products,TW,2524.44384113,-0.49396936365511684
Copper products,US,23498.401874,-3.1572281264218036
Copper products,WA,11254.8538271,-1.5622117887828908
Copper products,WE,2512.71822062,-0.4868175862352762
Copper products,WF,4649.49551747,-1.0254414209557001
Copper products,WL,26594.6169905,-0.9714600917973096
Copper products,WM,8058.25087619,-0.9300589148990023
Copper products,ZA,439.640794742,-0.011556333621348289
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,-0.38481081317065
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,-0.035418194576484985
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,-0.19344070721277748
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,-14.060645639181484
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,-0.0411562643054871
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,-0.675898868196702
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,-0.4908152949393523
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,-125.16168274670153
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,-3.088435380438812e-05
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,-0.730778395325303
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,-3.9816687272396862
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,-0.11622567096951654
