Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Aluminium ores and concentrates,SE,0.0,0.0
Aluminium ores and concentrates,SI,0.0,0.0
Aluminium ores and concentrates,SK,4.95961127103,-1.365285216635973e-06
Aluminium ores and concentrates,TR,16.7608883352,-0.00019155913831383684
Aluminium ores and concentrates,TW,26.0103873936,-1.7603788505163038
Aluminium ores and concentrates,US,184.282016273,-0.000248458063201854
Aluminium ores and concentrates,WA,1599.52781152,-0.08852606222609304
Aluminium ores and concentrates,WE,117.07475279,-0.005269171578566769
Aluminium ores and concentrates,WF,986.894287433,-0.01627505951558226
Aluminium ores and concentrates,WL,416.43589486,-0.009311873396352244
Aluminium ores and concentrates,WM,1022.5175986,-0.002351016021816364
Aluminium ores and concentrates,ZA,0.0,0.0
Basic iron and steel and of ferro-alloys and first products thereof,AT,4200.61507379,-0.0522922035315817
Basic iron and steel and of ferro-alloys and first products thereof,AU,13515.7327983,-0.3004128066906596
Basic iron and steel and of ferro-alloys and first products thereof,BE,8548.74860532,-0.40646230857507476
Basic iron and steel and of ferro-alloys and first products thereof,BG,61.3541596005,-0.00025408198602409264
Basic iron and steel and of ferro-alloys and first products thereof,BR,44378.3270276,-0.4882671990635155
Basic iron and steel and of ferro-alloys and first products thereof,CA,24113.7611741,-1.328077715480193
Basic iron and steel and of ferro-alloys and first products thereof,CH,912.41951381,-0.005441850186810322
Basic iron and steel and of ferro-alloys and first products thereof,CN,1483520.9035,-4.99341945827751
Basic iron and steel and of ferro-alloys and first products thereof,CY,42.3680189302,-7.868602290276056e-05
Basic iron and steel and of ferro-alloys and first products thereof,CZ,4404.32857606,-0.03698674019669125
Basic iron and steel and of ferro-alloys and first products thereof,DE,66859.9415061,-0.8930531252775095
Basic iron and steel and of ferro-alloys and first products thereof,DK,1733.93462927,-0.011361844655864194
Basic iron and steel and of ferro-alloys and first products thereof,EE,429.773184691,-0.00045313787150452495
Basic iron and steel and of ferro-alloys and first products thereof,ES,27226.0297078,-0.13380008264111373
Basic iron and steel and of ferro-alloys and first products thereof,FI,6209.46744502,-0.02080109892197765
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.16748443951860195
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,-0.2904196623715681
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,-0.06820056849875496
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,-0.0009182131095974654
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,-0.01864678863708261
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,-1.4993502075943799
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,-0.0010068600661516818
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,-2.685886799119289
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,-0.5972068922363157
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,-10.257810560141074
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,-4.253441690392813
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,-9.218273117816479e-05
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,-0.0631145699459658
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,-0.000312076985938085
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,-7.758067116926169e-06
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,-0.20070162721427404
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,-0.01822785109828614
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,-0.03966553610602098
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,-0.05731367002766256
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,-0.01776041065119737
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,-0.010945802615927154
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,-0.2766807142485909
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,-0.08696156016787705
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,-0.01237335096541565
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,-0.006036096237547369
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,-0.520114714819675
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,-23.651184736941318
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,-3.2852869308500856
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,-15.780754068043871
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,-0.1809033107409806
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,-0.884376508155412
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,-1.1396273533384584
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,-3.386168097266794
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,-0.05249874610500644
Copper ores and concentrates,AT,0.908417974756,-1.5384962488745362e-08
Copper ores and concentrates,AU,14433.4037025,-0.00831820958882219
Copper ores and concentrates,BE,12.2515032394,-2.1849617302446573e-05
Copper ores and concentrates,BG,837.6323159,-8.389285307480017e-05
Copper ores and concentrates,BR,1742.77781138,-0.0080130909506619
Copper ores and concentrates,CA,7257.07261786,-0.004316551458072709
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,-0.08118509070870407
Copper ores and concentrates,CY,0.734090307949,-2.2755854767262586e-08
Copper ores and concentrates,CZ,2.39175106534,-2.3818743758788063e-07
Copper ores and concentrates,DE,1.10565168318,-2.1810713051821504e-06
Copper ores and concentrates,DK,1.35293597845,-1.1538608929894602e-07
Copper ores and concentrates,EE,0.0320509432062,-1.0350116657542274e-10
Copper ores and concentrates,ES,496.353395253,-0.0032250390270337367
Copper ores and concentrates,FI,538.94670155,-8.147744816104242e-05
Copper ores and concentrates,FR,0.0,0.0
Copper ores and concentrates,GB,2.32508699842,-5.060137197036135e-07
Copper ores and concentrates,GR,0.0,0.0
Copper ores and concentrates,HR,6.10922507767,-4.6803924183438765e-07
Copper ores and concentrates,HU,0.0924900980802,-2.758663236957288e-11
Copper ores and concentrates,ID,3606.95862624,-0.003572369147671659
Copper ores and concentrates,IE,0.0,0.0
Copper ores and concentrates,IN,424.233300452,-0.0003394525230381697
Copper ores and concentrates,IT,0.193304022222,-8.881446337541748e-10
Copper ores and concentrates,JP,0.0,0.0
Copper ores and concentrates,KR,0.155091561763,-1.514136630880204e-05
Copper ores and concentrates,LT,0.00887414507619,-7.685480106944158e-11
Copper ores and concentrates,LU,0.0,0.0
Copper ores and concentrates,LV,0.78241641194,-2.775099151291665e-09
Copper ores and concentrates,MT,0.00165359784224,-2.3900400203671676e-12
Copper ores and concentrates,MX,6855.74572401,-0.007272184892836891
Copper ores and concentrates,NL,0.0,0.0
Copper ores and concentrates,NO,1.87139876818,-1.4755725019671763e-06
Copper ores and concentrates,PL,3651.30003326,-0.0006162681826560677
Copper ores and concentrates,PT,50.9235379938,-2.2929402285092615e-06
Copper ores and concentrates,RO,761.432452709,-0.0016387177194331578
Copper ores and concentrates,RU,2531.72288086,-0.0004712366410898471
Copper ores and concentrates,SE,1916.75123864,-9.01792327795897e-05
Copper ores and concentrates,SI,1.9321340763,-6.81957822836729e-08
Copper ores and concentrates,SK,1.96989014451,-1.784571944744172e-08
Copper ores and concentrates,TR,364.210643924,-0.000548302846786213
Copper ores and concentrates,TW,323.219203569,-2.26518422779761
Copper ores and concentrates,US,5658.31967461,-0.0647801959202174
Copper ores and concentrates,WA,10611.4575763,-0.16193320211808332
Copper ores and concentrates,WE,1190.02995336,-0.0001480872663142556
Copper ores and concentrates,WF,5535.67577041,-0.00663288131725327
Copper ores and concentrates,WL,14977.7942053,-0.061549943377412604
Copper ores and concentrates,WM,11098.0766539,-0.03689288045217955
Copper ores and concentrates,ZA,652.485136932,-0.0005755934956302666
Copper products,AT,3228.43145195,-0.020096935786153545
Copper products,AU,4855.65557667,-0.0198145883213108
Copper products,BE,11391.2724989,-0.09954496288783998
Copper products,BG,4727.07895745,-0.043949412739128724
Copper products,BR,2276.50298167,-0.0788255480986235
Copper products,CA,4530.97171535,-0.16514321723924982
Copper products,CH,247.834695364,-0.0014162900799124958
Copper products,CN,185942.772847,-22.617534328798254
Copper products,CY,38.8073115811,-3.6052659593447054e-05
Copper products,CZ,767.688428168,-0.014028813205556075
Copper products,DE,15626.8650221,-0.33052744005132956
Copper products,DK,223.17828621,-0.0046284335755500915
Copper products,EE,48.3941146963,-0.0014228482617320252
Copper products,ES,4045.71450775,-0.06963898517980241
Copper products,FI,1773.98133895,-0.019334123189133592
Copper products,FR,6717.29554397,-0.10125053718324126
Copper products,GB,3265.40889665,-0.3403133830575058
Copper products,GR,918.000798443,-0.012005668689550119
Copper products,HR,121.863831017,-0.00025006286291409424
Copper products,HU,31.9374256487,-0.0003939750767279463
Copper products,ID,4720.20625618,-0.24100451995139102
Copper products,IE,44.2601179075,-0.00018455751145027893
Copper products,IN,14297.811393,-0.2189571363598687
Copper products,IT,7000.74813796,-0.1739961068257644
Copper products,JP,13472.2633897,-1.2130209810587755
Copper products,KR,20640.3301708,-2.5196264330547673
Copper products,LT,41.0363580061,-0.0009885667304031026
Copper products,LU,574.461665269,-0.011253193543284336
Copper products,LV,111.148011083,-0.0002429680312692317
Copper products,MT,8.38478951161,-3.3502683962904405e-06
Copper products,MX,7762.6162524,-0.2260137907678894
Copper products,NL,2370.96676435,-0.18099693633595096
Copper products,NO,640.271879395,-0.012410094605418887
Copper products,PL,1606.47273409,-0.05035205087874823
Copper products,PT,314.62833477,-0.0056960770564203405
Copper products,RO,1890.2920371,-0.0029117652117887213
Copper products,RU,10959.7511128,-0.013838763336045648
Copper products,SE,6033.99082444,-0.01680786048595616
Copper products,SI,233.173091421,-0.0033286766525552486
Copper products,SK,2016.62965054,-0.0031894906900062094
Copper products,TR,1627.89721251,-0.09682536535083375
Copper products,TW,2524.44384113,-23.07417250706589
Copper products,US,23498.401874,-1.3936571692477577
Copper products,WA,11254.8538271,-5.087683950193167
Copper products,WE,2512.71822062,-0.020996887225283218
Copper products,WF,4649.49551747,-0.16952288117360556
Copper products,WL,26594.6169905,-2.1462038800085583
Copper products,WM,8058.25087619,-0.21809016696230946
Copper products,ZA,439.640794742,-0.013548845406330797
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,-0.07239999106458718
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,-0.112896060617873
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,-0.06737839362611688
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,-0.005246088824924691
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,-0.15010198027894928
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,-0.7274110148720415
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,-0.11799703532417097
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,-34.94162053653163
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,-9.697534777736772e-05
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,-0.1498178746898838
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,-0.6970628709681139
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,-0.04817333307026408
