Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Basic iron and steel and of ferro-alloys and first products thereof,FR,28044.8026459,-0.15887414046492981
Basic iron and steel and of ferro-alloys and first products thereof,GB,10459.9634056,-0.025661718199088992
Basic iron and steel and of ferro-alloys and first products thereof,GR,2903.38451829,-0.01637005441034133
Basic iron and steel and of ferro-alloys and first products thereof,HR,518.197009254,-0.0007400943324330608
Basic iron and steel and of ferro-alloys and first products thereof,HU,2588.01504897,-0.021396935386775652
Basic iron and steel and of ferro-alloys and first products thereof,ID,10010.8315714,-0.0960049084185586
Basic iron and steel and of ferro-alloys and first products thereof,IE,409.319220675,-0.00046988950357437233
Basic iron and steel and of ferro-alloys and first products thereof,IN,109916.482339,-0.8481456361647136
Basic iron and steel and of ferro-alloys and first products thereof,IT,38630.0756138,-0.11639699948673331
Basic iron and steel and of ferro-alloys and first products thereof,JP,212405.12581,-0.025894119511481704
Basic iron and steel and of ferro-alloys and first products thereof,KR,179575.348985,-0.043649582579586114
Basic iron and steel and of ferro-alloys and first products thereof,LT,45.0551342084,-9.384665601276246e-05
Basic iron and steel and of ferro-alloys and first products thereof,LU,3302.87462406,-0.03707345716288081
Basic iron and steel and of ferro-alloys and first products thereof,LV,579.078911833,-0.0010070479616700282
Basic iron and steel and of ferro-alloys and first products thereof,MT,2.73494946959,-4.638257659167017e-05
Basic iron and steel and of ferro-alloys and first products thereof,MX,20667.9002643,-0.023182744767179325
Basic iron and steel and of ferro-alloys and first products thereof,NL,1078.67048169,-0.020147804867072915
Basic iron and steel and of ferro-alloys and first products thereof,NO,2058.7192817,-0.0025577745798893584
Basic iron and steel and of ferro-alloys and first products thereof,PL,16473.2654391,-0.009421154642331071
Basic iron and steel and of ferro-alloys and first products thereof,PT,1666.83061757,-0.004820215022815679
Basic iron and steel and of ferro-alloys and first products thereof,RO,4346.21160071,-0.0038393017278531786
Basic iron and steel and of ferro-alloys and first products thereof,RU,81804.9236408,-0.010394250381370117
Basic iron and steel and of ferro-alloys and first products thereof,SE,7130.11372836,-0.016740460253317106
Basic iron and steel and of ferro-alloys and first products thereof,SI,1120.21290342,-0.0033683331464696444
Basic iron and steel and of ferro-alloys and first products thereof,SK,1139.56763628,-0.011699387064840997
Basic iron and steel and of ferro-alloys and first products thereof,TR,20999.2646868,-0.04760664902350891
Basic iron and steel and of ferro-alloys and first products thereof,TW,71744.7571404,-0.008509556075835438
Basic iron and steel and of ferro-alloys and first products thereof,US,130138.432411,-0.14957437464253362
Basic iron and steel and of ferro-alloys and first products thereof,WA,94034.7640963,-0.1816437631070541
Basic iron and steel and of ferro-alloys and first products thereof,WE,11113.7732743,-0.011721268195064333
Basic iron and steel and of ferro-alloys and first products thereof,WF,20416.4956618,-1.3976930572839013
Basic iron and steel and of ferro-alloys and first products thereof,WL,21000.6177451,-0.019317440117633207
Basic iron and steel and of ferro-alloys and first products thereof,WM,46754.4837228,-0.08422986695642375
Basic iron and steel and of ferro-alloys and first products thereof,ZA,11191.4456125,-0.4136577243435641
Copper ores and concentrates,AT,0.908417974756,-1.720882956075786e-08
Copper ores and concentrates,AU,14433.4037025,-0.001129511301797433
Copper ores and concentrates,BE,12.2515032394,-2.2385544684308694e-05
Copper ores and concentrates,BG,837.6323159,-0.00011999690449306186
Copper ores and concentrates,BR,1742.77781138,-0.002887018150389696
Copper ores and concentrates,CA,7257.07261786,-0.0004875536089557902
Copper ores and concentrates,CH,0.0,0.0
Copper ores and concentrates,CN,43919.9627638,-0.048615362474001715
Copper ores and concentrates,CY,0.734090307949,-3.439828285071239e-08
Copper ores and concentrates,CZ,2.39175106534,-1.398307434506728e-07
Copper ores and concentrates,DE,1.10565168318,-4.3679075211305546e-07
Copper ores and concentrates,DK,1.35293597845,-2.6849997539959644e-07
Copper ores and concentrates,EE,0.0320509432062,-7.49451481749254e-11
Copper ores and concentrates,ES,496.353395253,-0.0036090709009193897
Copper ores and concentrates,FI,538.94670155,-5.13852186215389e-05
Copper ores and concentrates,FR,0.0,0.0
Copper ores and concentrates,GB,2.32508699842,-1.8723898988277778e-07
Copper ores and concentrates,GR,0.0,0.0
Copper ores and concentrates,HR,6.10922507767,-8.540272388359812e-07
Copper ores and concentrates,HU,0.0924900980802,-1.5204772693048114e-11
Copper ores and concentrates,ID,3606.95862624,-0.0005111865881060191
Copper ores and concentrates,IE,0.0,0.0
Copper ores and concentrates,IN,424.233300452,-0.0002316408695353967
Copper ores and concentrates,IT,0.193304022222,-1.6927579295224082e-10
Copper ores and concentrates,JP,0.0,0.0
Copper ores and concentrates,KR,0.155091561763,-1.4586829340986936e-06
Copper ores and concentrates,LT,0.00887414507619,-5.273508913028996e-11
Copper ores and concentrates,LU,0.0,0.0
Copper ores and concentrates,LV,0.78241641194,-7.839319691603421e-09
Copper ores and concentrates,MT,0.00165359784224,-7.161286638723064e-12
Copper ores and concentrates,MX,6855.74572401,-0.0012142677366970603
Copper ores and concentrates,NL,0.0,0.0
Copper ores and concentrates,NO,1.87139876818,-2.053661633671552e-06
Copper ores and concentrates,PL,3651.30003326,-0.00012809405338338992
Copper ores and concentrates,PT,50.9235379938,-1.6821767279900563e-06
Copper ores and concentrates,RO,761.432452709,-0.0006862779551675313
Copper ores and concentrates,RU,2531.72288086,-7.938901254884778e-05
Copper ores and concentrates,SE,1916.75123864,-4.584557230001401e-05
Copper ores and concentrates,SI,1.9321340763,-3.014963971242138e-08
Copper ores and concentrates,SK,1.96989014451,-1.5276714579096352e-08
Copper ores and concentrates,TR,364.210643924,-0.0004237119683198398
Copper ores and concentrates,TW,323.219203569,-1.5297030580562746e-05
Copper ores and concentrates,US,5658.31967461,-0.0063269475867034275
Copper ores and concentrates,WA,10611.4575763,-0.006265720033762153
Copper ores and concentrates,WE,1190.02995336,-5.0296490533908266e-05
Copper ores and concentrates,WF,5535.67577041,-0.14996592528755523
Copper ores and concentrates,WL,14977.7942053,-0.005171964659837086
Copper ores and concentrates,WM,11098.0766539,-0.005904111506195829
Copper ores and concentrates,ZA,652.485136932,-0.005921284119877356
Copper products,AT,3228.43145195,-0.00217077933145599
Copper products,AU,4855.65557667,-0.0028521528567158503
Copper products,BE,11391.2724989,-0.027885547532660055
Copper products,BG,4727.07895745,-0.01991334746998965
Copper products,BR,2276.50298167,-0.007600205038114038
Copper products,CA,4530.97171535,-0.004821813090301084
Copper products,CH,247.834695364,-0.0015792794349449347
Copper products,CN,185942.772847,-5.472893175788436
Copper products,CY,38.8073115811,-3.83074659090286e-05
Copper products,CZ,767.688428168,-0.0010274879388918652
Copper products,DE,15626.8650221,-0.030351524941503814
Copper products,DK,223.17828621,-0.0002734188436733713
Copper products,EE,48.3941146963,-9.707637028067326e-05
Copper products,ES,4045.71450775,-0.026232464431476293
Copper products,FI,1773.98133895,-0.0019384727089746462
Copper products,FR,6717.29554397,-0.026383538051425705
Copper products,GB,3265.40889665,-0.013589855484308204
Copper products,GR,918.000798443,-0.003089733526115753
Copper products,HR,121.863831017,-8.489363833182768e-05
Copper products,HU,31.9374256487,-4.2175423429162205e-05
Copper products,ID,4720.20625618,-0.0064598476536328825
Copper products,IE,44.2601179075,-8.229340392807299e-05
Copper products,IN,14297.811393,-0.08731137504271966
Copper products,IT,7000.74813796,-0.02322118117471339
Copper products,JP,13472.2633897,-0.024078907030563694
Copper products,KR,20640.3301708,-0.04098162972112506
Copper products,LT,41.0363580061,-0.0002141868766007457
Copper products,LU,574.461665269,-0.004734216566712977
Copper products,LV,111.148011083,-0.0009184263715218713
Copper products,MT,8.38478951161,-1.827444185823754e-05
Copper products,MX,7762.6162524,-0.009451990003229301
Copper products,NL,2370.96676435,-0.00948341901959002
Copper products,NO,640.271879395,-0.0006672604904342815
Copper products,PL,1606.47273409,-0.004889980911045265
Copper products,PT,314.62833477,-0.0011501818112637629
Copper products,RO,1890.2920371,-0.0009333136784672862
Copper products,RU,10959.7511128,-0.0030157895812573227
Copper products,SE,6033.99082444,-0.0017940146402004717
Copper products,SI,233.173091421,-0.00016277858216274185
Copper products,SK,2016.62965054,-0.0007650345842757072
Copper products,TR,1627.89721251,-0.004209521127927991
Copper products,TW,2524.44384113,-0.005967576547137096
Copper products,US,23498.401874,-0.040697350909815404
Copper products,WA,11254.8538271,-0.05042986592124726
Copper products,WE,2512.71822062,-0.0020941265639287886
Copper products,WF,4649.49551747,-0.6854124936598442
Copper products,WL,26594.6169905,-0.22381365529506017
Copper products,WM,8058.25087619,-0.026116371384505076
Copper products,ZA,439.640794742,-0.23012970037420183
Electrical machinery and apparatus n.e.c. (31),AT,16604.4848932,-0.019387005607343362
Electrical machinery and apparatus n.e.c. (31),AU,21762.3315085,-0.006017567894789151
Electrical machinery and apparatus n.e.c. (31),BE,13260.8882506,-0.024800439132135633
Electrical machinery and apparatus n.e.c. (31),BG,1897.52514164,-0.003702408470014966
Electrical machinery and apparatus n.e.c. (31),BR,21208.6842128,-0.03925134829586184
Electrical machinery and apparatus n.e.c. (31),CA,10605.1873445,-0.03263067818027058
Electrical machinery and apparatus n.e.c. (31),CH,21506.2408562,-0.044007009861117545
Electrical machinery and apparatus n.e.c. (31),CN,1208524.15293,-8.011311828965187
Electrical machinery and apparatus n.e.c. (31),CY,108.649210597,-3.5563413678396786e-05
Electrical machinery and apparatus n.e.c. (31),CZ,18028.7322397,-0.03467664853136006
Electrical machinery and apparatus n.e.c. (31),DE,157062.589973,-0.1311795005453911
Electrical machinery and apparatus n.e.c. (31),DK,17320.6951189,-0.01550352509168408
Electrical machinery and apparatus n.e.c. (31),EE,1212.88070851,-0.00266178354886151
Electrical machinery and apparatus n.e.c. (31),ES,36051.2279715,-0.0669800968905435
Electrical machinery and apparatus n.e.c. (31),FI,8609.9224519,-0.008847543868866539
Electrical machinery and apparatus n.e.c. (31),FR,44286.6894916,-0.18905921318073698
Electrical machinery and apparatus n.e.c. (31),GB,34291.2255271,-0.0654251049274225
Electrical machinery and apparatus n.e.c. (31),GR,1806.26665672,-0.0034143868698842707
Electrical machinery and apparatus n.e.c. (31),HR,1140.49693523,-0.0007046392245911768
Electrical machinery and apparatus n.e.c. (31),HU,8889.55255117,-0.021110653990268412
Electrical machinery and apparatus n.e.c. (31),ID,19725.1955108,-0.020864368706319174
Electrical machinery and apparatus n.e.c. (31),IE,12530.4415943,-0.015212798785292454
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.21393871777709964
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.05535519393639419
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.04103094358827917
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-0.09515241174752605
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.0010049046542155778
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.0168761097144572
