Shock_Industry,Shock_Country,Shock_Output_EUR,Abs_Change_EUR
Electrical machinery and apparatus n.e.c. (31),IN,137719.752987,-0.2986945872808615
Electrical machinery and apparatus n.e.c. (31),IT,60295.5608205,-0.042447314257066576
Electrical machinery and apparatus n.e.c. (31),JP,182703.899794,-0.7770684896152333
Electrical machinery and apparatus n.e.c. (31),KR,94444.1062361,-62.79012555127504
Electrical machinery and apparatus n.e.c. (31),LT,1109.29611189,-0.000394904983940813
Electrical machinery and apparatus n.e.c. (31),LU,227.60417198,-0.002531733006546333
Electrical machinery and apparatus n.e.c. (31),LV,205.179345063,-0.0002524255985758581
Electrical machinery and apparatus n.e.c. (31),MT,204.249299965,-0.0013622452178926729
Electrical machinery and apparatus n.e.c. (31),MX,38345.4098837,-2.1522930227148427
Electrical machinery and apparatus n.e.c. (31),NL,9619.91810176,-0.01950080998487706
Electrical machinery and apparatus n.e.c. (31),NO,10279.3034919,-0.01236494147878579
Electrical machinery and apparatus n.e.c. (31),PL,21950.1641463,-0.10415089353015759
Electrical machinery and apparatus n.e.c. (31),PT,4047.25472366,-0.012945825874611875
Electrical machinery and apparatus n.e.c. (31),RO,5538.58425044,-0.007549153846446121
Electrical machinery and apparatus n.e.c. (31),RU,5373.66321974,-0.0027730299877775384
Electrical machinery and apparatus n.e.c. (31),SE,12423.7495166,-0.0350459486578355
Electrical machinery and apparatus n.e.c. (31),SI,2640.56951237,-0.0049445555095308374
Electrical machinery and apparatus n.e.c. (31),SK,6055.13547839,-0.034062366677148424
Electrical machinery and apparatus n.e.c. (31),TR,16698.7203835,-0.03656769761198489
Electrical machinery and apparatus n.e.c. (31),TW,35577.5782904,-1.3450903203514124
Electrical machinery and apparatus n.e.c. (31),US,162341.435816,-1.694310148753527
Electrical machinery and apparatus n.e.c. (31),WA,88661.0989477,-5.59627602502154
Electrical machinery and apparatus n.e.c. (31),WE,11888.8210321,-0.018880498502074718
Electrical machinery and apparatus n.e.c. (31),WF,30083.3312836,-0.06299122175395523
Electrical machinery and apparatus n.e.c. (31),WL,29976.2920814,-0.2328877561284033
Electrical machinery and apparatus n.e.c. (31),WM,44172.9264263,-0.6979952688778821
Electrical machinery and apparatus n.e.c. (31),ZA,4953.06761696,-0.007333899318170565
"Fabricated metal products, except machinery and equipment (28)",AT,18106.4097965,-0.018625824331377928
"Fabricated metal products, except machinery and equipment (28)",AU,15098.3675385,-0.06506178261693901
"Fabricated metal products, except machinery and equipment (28)",BE,17022.3064695,-0.062027175727621106
"Fabricated metal products, except machinery and equipment (28)",BG,2055.51998938,-0.0017383336863895141
"Fabricated metal products, except machinery and equipment (28)",BR,34896.2764404,-0.015331179610290192
"Fabricated metal products, except machinery and equipment (28)",CA,22383.6999166,-0.8267097001097218
"Fabricated metal products, except machinery and equipment (28)",CH,24192.0835177,-0.025942393825628487
"Fabricated metal products, except machinery and equipment (28)",CN,772204.23135,-19.215499445271742
"Fabricated metal products, except machinery and equipment (28)",CY,250.861524777,-6.572480797003096e-06
"Fabricated metal products, except machinery and equipment (28)",CZ,20258.2518568,-0.02592673956390891
"Fabricated metal products, except machinery and equipment (28)",DE,176534.312299,-0.12212360479353354
"Fabricated metal products, except machinery and equipment (28)",DK,12575.9435414,-0.013460141903539386
"Fabricated metal products, except machinery and equipment (28)",EE,1828.25961554,-0.00034666432923533984
"Fabricated metal products, except machinery and equipment (28)",ES,52527.5689253,-0.005937722898659685
"Fabricated metal products, except machinery and equipment (28)",FI,9207.86608979,-0.002564050074628151
"Fabricated metal products, except machinery and equipment (28)",FR,70771.8676571,-0.03040056678229854
"Fabricated metal products, except machinery and equipment (28)",GB,49938.0981286,-0.12482147602746621
"Fabricated metal products, except machinery and equipment (28)",GR,4050.98073342,-0.02236608198941199
"Fabricated metal products, except machinery and equipment (28)",HR,1701.8973438,-0.0006978111747818432
"Fabricated metal products, except machinery and equipment (28)",HU,7234.88142188,-0.022336896788901953
"Fabricated metal products, except machinery and equipment (28)",ID,29376.28334,-0.07307955734202656
"Fabricated metal products, except machinery and equipment (28)",IE,9727.54690852,-0.013514092031668385
"Fabricated metal products, except machinery and equipment (28)",IN,113809.997446,-0.9595588722585404
"Fabricated metal products, except machinery and equipment (28)",IT,111043.887423,-0.023836580855941057
"Fabricated metal products, except machinery and equipment (28)",JP,130401.892516,-2.939034638373374
"Fabricated metal products, except machinery and equipment (28)",KR,90942.1276905,-44.69513024049367
"Fabricated metal products, except machinery and equipment (28)",LT,1204.92107566,-0.0005053130263334444
"Fabricated metal products, except machinery and equipment (28)",LU,3464.31482302,-0.01968327229555659
"Fabricated metal products, except machinery and equipment (28)",LV,753.734232706,-0.00010065914975548274
"Fabricated metal products, except machinery and equipment (28)",MT,134.007802436,-0.00010021762445515049
"Fabricated metal products, except machinery and equipment (28)",MX,25116.9436887,-1.1634924983675907
"Fabricated metal products, except machinery and equipment (28)",NL,33678.4828617,-0.05461474508700409
"Fabricated metal products, except machinery and equipment (28)",NO,4657.78829546,-0.013215855044389303
"Fabricated metal products, except machinery and equipment (28)",PL,35039.4764258,-0.06507495433579473
"Fabricated metal products, except machinery and equipment (28)",PT,7196.95289731,-0.0075146434229268946
"Fabricated metal products, except machinery and equipment (28)",RO,6018.24631061,-0.0083696242490972
"Fabricated metal products, except machinery and equipment (28)",RU,83721.5455433,-0.009195661834333043
"Fabricated metal products, except machinery and equipment (28)",SE,16074.2136426,-0.02019511528348598
"Fabricated metal products, except machinery and equipment (28)",SI,4151.06835877,-0.0039547910459559405
"Fabricated metal products, except machinery and equipment (28)",SK,8811.52322624,-0.02348521506711034
"Fabricated metal products, except machinery and equipment (28)",TR,19958.4358763,-0.17514996900670507
"Fabricated metal products, except machinery and equipment (28)",TW,38481.4115169,-0.5151084827212414
"Fabricated metal products, except machinery and equipment (28)",US,399236.949469,-6.624999544913237
"Fabricated metal products, except machinery and equipment (28)",WA,92032.094942,-5.121968819666989
"Fabricated metal products, except machinery and equipment (28)",WE,15967.1851366,-0.005948821822499354
"Fabricated metal products, except machinery and equipment (28)",WF,34741.3844016,-0.09723434255423014
"Fabricated metal products, except machinery and equipment (28)",WL,57014.8434905,-0.21135575883617508
"Fabricated metal products, except machinery and equipment (28)",WM,71510.9070141,-1.0794964810502499
"Fabricated metal products, except machinery and equipment (28)",ZA,7173.97189833,-0.004774507692255591
"Lead, zinc and tin and products thereof",AT,298.53627489,-0.00029392251152983174
"Lead, zinc and tin and products thereof",AU,2372.50872795,-0.07998918119094553
"Lead, zinc and tin and products thereof",BE,518.870879812,-0.009783063961915509
"Lead, zinc and tin and products thereof",BG,714.443435685,-0.0002960684019717426
"Lead, zinc and tin and products thereof",BR,341.316494869,-0.002546523796643176
"Lead, zinc and tin and products thereof",CA,2258.20761654,-0.00782371944833834
"Lead, zinc and tin and products thereof",CH,49.9026556483,-8.31315008164017e-05
"Lead, zinc and tin and products thereof",CN,76660.1064363,-6.232386749511357
"Lead, zinc and tin and products thereof",CY,7.40506255013,-1.5382651464365546e-06
"Lead, zinc and tin and products thereof",CZ,590.943378069,-0.0009432989635969231
"Lead, zinc and tin and products thereof",DE,2383.06556946,-0.019635246166489078
"Lead, zinc and tin and products thereof",DK,119.251212516,-2.8451236889590232e-05
"Lead, zinc and tin and products thereof",EE,42.6419683722,-1.3171404603319688e-05
"Lead, zinc and tin and products thereof",ES,674.147197201,-0.012446413442503313
"Lead, zinc and tin and products thereof",FI,705.559429349,-0.0002955647365190567
"Lead, zinc and tin and products thereof",FR,248.78965842,-0.0011794754557237354
"Lead, zinc and tin and products thereof",GB,1809.01053253,-0.006097355239930706
"Lead, zinc and tin and products thereof",GR,13.010476938,-4.220831342017863e-05
"Lead, zinc and tin and products thereof",HR,5.01809820923,-5.010772748806904e-06
"Lead, zinc and tin and products thereof",HU,12.1842891574,-4.460655850175622e-05
"Lead, zinc and tin and products thereof",ID,1584.89485281,-0.004209587065258186
"Lead, zinc and tin and products thereof",IE,195.394952695,-9.628385237570851e-05
"Lead, zinc and tin and products thereof",IN,2876.36183251,-0.09350461988733612
"Lead, zinc and tin and products thereof",IT,1449.73772137,-0.009078311467030992
"Lead, zinc and tin and products thereof",JP,2359.9885465,-0.016684271083792786
"Lead, zinc and tin and products thereof",KR,5016.36379003,-16.300993670040672
"Lead, zinc and tin and products thereof",LT,6.8063833231,-7.87531039324957e-07
"Lead, zinc and tin and products thereof",LU,292.362976777,-0.0035762876652285338
"Lead, zinc and tin and products thereof",LV,10.1007186767,-1.3163233731399558e-05
"Lead, zinc and tin and products thereof",MT,0.728546190056,-4.784437748346097e-08
"Lead, zinc and tin and products thereof",MX,2966.67507146,-0.020194745274317333
"Lead, zinc and tin and products thereof",NL,642.402118982,-0.0020043953027339538
"Lead, zinc and tin and products thereof",NO,425.873561796,-0.00017810856872511465
"Lead, zinc and tin and products thereof",PL,1391.22992863,-0.002686489813605689
"Lead, zinc and tin and products thereof",PT,154.150771208,-0.0020455031328600083
"Lead, zinc and tin and products thereof",RO,1116.70833809,-0.00028513175248539446
"Lead, zinc and tin and products thereof",RU,776.319441382,-0.0003050559265134668
"Lead, zinc and tin and products thereof",SE,756.398795007,-0.00025751255946445257
"Lead, zinc and tin and products thereof",SI,52.1553709329,-3.927869557171193e-05
"Lead, zinc and tin and products thereof",SK,578.85662777,-0.0001848273696852674
"Lead, zinc and tin and products thereof",TR,90.8616200699,-0.0007219129954368821
"Lead, zinc and tin and products thereof",TW,943.648756495,-0.02052245383211283
"Lead, zinc and tin and products thereof",US,1249.65983986,-0.051498640164233105
"Lead, zinc and tin and products thereof",WA,3918.87857006,-1.0791117338212934
"Lead, zinc and tin and products thereof",WE,708.247418644,-0.0012962391959693397
"Lead, zinc and tin and products thereof",WF,1422.97494679,-0.005678625899972396
"Lead, zinc and tin and products thereof",WL,1538.01740743,-0.015446662822495402
