Shock_Country,Aluminium and aluminium products,Aluminium ores and concentrates,Basic iron and steel and of ferro-alloys and first products thereof,Copper ores and concentrates,Copper products,Electrical machinery and apparatus n.e.c. (31),"Fabricated metal products, except machinery and equipment (28)","Lead, zinc and tin and products thereof","Lead, zinc and tin ores and concentrates",Machinery and equipment n.e.c. (29),Nickel ores and concentrates,Other non-ferrous metal ores and concentrates,Other non-ferrous metal products,Precious metal ores and concentrates,Precious metals
WF,-0.120249421758467,-0.0673740414674821,-0.6424288885580421,-0.0109481587825773,-0.5763357726814831,-0.4980093596734256,-0.925667291983978,-0.0182876528145401,-0.0180448045237359,-0.2642359565680013,-0.0029536496201172,-0.1781610123542646,-0.1820611322828829,-0.0044014765909802,-0.0246003921836462
MX,-0.0148101018774238,-3.630137860085414e-07,-0.1457467323759715,-0.0049273130594647,-0.074180483653371,-1.8399311332343835,-0.8798084989409263,-0.020219806126221,-0.000232586972529,-0.2056721927949278,-9.901433803492794e-06,-0.0006698734311044,-0.0085371766588554,-0.0007049411277718,-0.0466955117543959
CH,-0.0211232968434932,0.0,-0.0541882980740008,0.0,-0.0138883069909641,-0.8732471807779847,-1.0726359184143646,-0.0008760293995442,0.0,-0.8870076967971187,-1.1459503452642425e-07,0.0,-0.0020603334500204,0.0,-0.2506164880318267
CA,-0.4239853916541076,-0.0002073021225702,-0.6377303421463901,-0.0021233979322134,-0.0703829591614349,-0.4407547215469517,-1.0449821399178632,-0.0206151577539912,-0.0001908241956322,-0.3836143307568859,-0.0002474755100128,-0.0001644366495609,-0.0420010254875248,-0.0003287273171197,-0.0064043784794252
JP,-0.4027408504134506,0.0,-0.1641592828004698,0.0,-0.1132135711301687,-0.2850522563253815,-0.513624201348951,-0.0277601797807679,0.0,-1.4627347528728825,0.0,-2.2113109756285037e-05,-0.0352333496846321,-5.016578365636344e-06,-0.0100112070929329
PL,-0.136168775170654,-4.312888436115501e-05,-0.3865875110518347,-0.0019693653624226,-0.1283855762105207,-0.7322540225677341,-0.859257848511846,-0.0157402925908222,-0.0002755278310826,-0.5056562486585853,-2.7885449584384456e-05,-7.571866586779515e-07,-0.0002095330345907,-5.900902825191187e-05,-0.0136498408095412
TR,-0.0687185348792221,-0.0005154672182804,-1.5464049506885114,-0.0008841066493218,-0.1304861284125091,-0.1061757591298484,-0.7971668672559701,-0.0007579842122164,-0.0002622968678569,-0.0550194804943137,-3.3046608317462816e-06,-0.0107157334288446,-0.0065475993867785,-0.0014666228656335,-0.0200658739257392
KR,-0.3033065240955511,0.0,-0.5359735976230218,-3.718126710215288e-06,-0.1815626578559462,-0.7900578904610454,-0.5527006772263461,-0.0791396212889407,-4.125308540914415e-06,-0.1905825586351366,-5.757110824189196e-05,-0.0001118214672599,-0.0196165714953057,-1.2697451061768058e-05,-0.0099228044053856
LU,-0.0592140423509617,0.0,-1.1534512852037748,0.0,-0.2359716906754408,-0.0156697366159816,-0.7306054794380129,-0.1221500466338608,0.0,-0.1183794794011437,0.0,0.0,-0.0158400233176718,0.0,-0.0445060519561668
IN,-0.0361477156332376,-0.0001865399749241,-0.6560599696299488,-0.00029753319423,-0.0656150528833052,-0.1827384477823133,-0.5887732998915678,-0.0229903607599404,-1.7892383234376915e-05,-0.8240075651568877,0.0,-0.0007391573809892,-0.0015654446684219,-0.000168190434983,-0.0229822643650069
AT,-0.221913767152972,0.0,-0.4740449137557424,-7.15146755811642e-08,-0.0770753680692758,-0.3980173483354498,-0.592151459982083,-0.0012371846847806,-1.4047048567831198e-07,-0.3985283345239065,0.0,-8.494457877175194e-05,-0.0149700527064923,-1.166558626354261e-08,-0.0022657322730099
NL,-0.0725780563601886,0.0,-0.0641328119189568,0.0,-0.2115284974030445,-0.2320824029187915,-1.1069821479408115,-0.0082972234407851,0.0,-0.3163685970551992,0.0,-7.487437268777302e-06,-0.0063821149912994,0.0,-0.003077109597123
CZ,-0.0349994697225387,-9.423838337085726e-06,-0.2664265931717504,-7.264971553310804e-07,-0.0526647589406643,-0.7798781548151179,-0.4008829780448668,-0.0070105700918724,-2.752578015032163e-07,-0.3724396061134887,-1.6691607261549614e-06,-1.111842564721789e-06,-0.0011286462821734,-1.2926437695244557e-06,-0.0031592708505267
SE,-0.0361757308778615,0.0,-0.8085649008832365,-0.0003310796273043,-0.0634335695811481,-0.3015508979305716,-0.3566611060645595,-0.0019339328794783,-7.385227501299424e-05,-0.248905593804894,-2.4160040197465025e-05,-1.030300165339757e-05,-0.0035419040319608,-2.6249140934497565e-05,-0.000383732358461
WL,-0.0601812890512566,-0.0062123416343262,-0.2252003961875782,-0.022408309643364,-0.5322571409749386,-0.2813556956236995,-0.3075549103171552,-0.0138790506098172,-0.001548644761545,-0.1314363953128844,-0.0005821653205205,-0.0065317413305078,-0.0108426319113607,-0.0025085089190433,-0.0132416667263409
TW,-0.0089773358794015,-4.3783177668085374e-05,-0.011568880527592,-5.2292584983334864e-05,-0.0257458561303527,-0.67918320688645,-0.2676591048793886,-0.0033854920630017,-5.032227869603049e-05,-0.0868702485936615,0.0,-6.394975255377623e-05,-0.0113797441194098,-3.580210239307618e-06,-0.0041555292165866
HU,-0.0496240272236652,-3.482341625609253e-06,-0.1080082786339623,-6.586466044195015e-11,-0.0010044742484381,-0.4377851997513621,-0.279557901887854,-0.0002605344339615,-2.3625035315324438e-07,-0.2004997687576043,-7.088521324255687e-06,-6.807679842881929e-07,-2.287314958860064e-05,-1.0879730122271573e-07,-0.0001499117720124
